date,equity,cash,positions,gross_exposure,portfolio_run
2025-12-30,155002.0282120005,56827.028212000485,4,0.633378808861284,smart_money_strong_market_healthy
2025-12-31,154997.0282120005,56827.028212000485,4,0.6333669821444956,smart_money_strong_market_healthy
2026-01-05,155482.0282120005,56827.028212000485,4,0.6345106320936554,smart_money_strong_market_healthy
2026-01-06,155573.70155200048,80108.70155200048,3,0.48507555741852576,smart_money_strong_market_healthy
2026-01-07,154598.70155200048,80108.70155200048,3,0.48182810885345445,smart_money_strong_market_healthy
2026-01-08,153174.9553070005,57584.95530700049,6,0.6240576327142645,smart_money_strong_market_healthy
2026-01-09,152015.5902370005,60300.59023700049,6,0.6033262763181814,smart_money_strong_market_healthy
2026-01-12,154275.5902370005,60300.59023700049,6,0.6091371930947351,smart_money_strong_market_healthy
2026-01-13,154357.11241200048,54642.11241200049,7,0.6460019784112498,smart_money_strong_market_healthy
2026-01-14,150060.0467320005,3205.0467320005046,8,0.9786415718120856,smart_money_strong_market_healthy
2026-01-15,155297.8457120005,2942.8457120005187,8,0.9810503120728539,smart_money_strong_market_healthy
2026-01-16,155607.8457120005,2942.8457120005187,8,0.9810880634036465,smart_money_strong_market_healthy
2026-01-19,159707.8457120005,2942.8457120005187,8,0.9815735682935245,smart_money_strong_market_healthy
2026-01-20,162914.62600200053,8219.62600200052,7,0.9495464207007442,smart_money_strong_market_healthy
2026-01-21,164414.7820120005,2199.78201200052,7,0.986620533840808,smart_money_strong_market_healthy
2026-01-22,162549.7820120005,2199.78201200052,7,0.9864670257642173,smart_money_strong_market_healthy
2026-01-23,161994.74405200052,64084.744052000526,6,0.6044023253530421,smart_money_strong_market_healthy
2026-01-26,159736.3744020005,69421.37440200053,5,0.5654003375130374,smart_money_strong_market_healthy
2026-01-27,160421.3744020005,69421.37440200053,5,0.5672560800530406,smart_money_strong_market_healthy
2026-01-28,160581.3744020005,69421.37440200053,5,0.5676872572518245,smart_money_strong_market_healthy
2026-01-29,161096.3744020005,69421.37440200053,5,0.5690692937088321,smart_money_strong_market_healthy
2026-01-30,162891.3744020005,69421.37440200053,5,0.573817983568147,smart_money_strong_market_healthy
2026-02-02,162821.3744020005,69421.37440200053,5,0.5736347598282676,smart_money_strong_market_healthy
2026-02-03,161746.3744020005,69421.37440200053,5,0.5708010478833837,smart_money_strong_market_healthy
2026-02-04,162502.39641200053,53417.396412000526,6,0.6712824081894232,smart_money_strong_market_healthy
2026-02-05,160782.39641200053,53417.396412000526,6,0.6677658897736547,smart_money_strong_market_healthy
2026-02-06,158387.39641200053,53417.396412000526,6,0.6627421270752497,smart_money_strong_market_healthy
2026-02-09,158117.39641200053,53417.396412000526,6,0.6621662282320104,smart_money_strong_market_healthy
2026-02-10,157988.51197200053,68938.51197200053,5,0.5636485772825169,smart_money_strong_market_healthy
2026-02-11,160608.51197200053,68938.51197200053,5,0.5707667599584084,smart_money_strong_market_healthy
2026-02-12,161003.51197200053,68938.51197200053,5,0.5718198247502244,smart_money_strong_market_healthy
2026-02-13,162008.51197200053,68938.51197200053,5,0.5744759881263832,smart_money_strong_market_healthy
2026-02-23,161988.51197200053,68938.51197200053,5,0.5744234505721217,smart_money_strong_market_healthy
2026-02-24,162408.51197200053,68938.51197200053,5,0.5755240218943349,smart_money_strong_market_healthy
2026-02-25,164023.51197200053,68938.51197200053,5,0.5797034757811513,smart_money_strong_market_healthy
2026-02-26,163952.44828700053,51542.44828700053,7,0.685625626054849,smart_money_strong_market_healthy
2026-02-27,162367.44828700053,51542.44828700053,7,0.6825567634967438,smart_money_strong_market_healthy
2026-03-02,159362.9820870005,85257.98208700052,5,0.46500761362224075,smart_money_strong_market_healthy
2026-03-03,157777.9820870005,85257.98208700052,5,0.4596332076297672,smart_money_strong_market_healthy
2026-03-04,157835.54706700053,100200.54706700052,3,0.36515855313337103,smart_money_strong_market_healthy
2026-03-05,156355.54706700053,100200.54706700052,3,0.35914939414293245,smart_money_strong_market_healthy
2026-03-06,155450.54706700053,100200.54706700052,3,0.35541849830986294,smart_money_strong_market_healthy
2026-03-09,151502.0234970005,151502.0234970005,0,0.0,smart_money_strong_market_healthy
2026-03-10,151502.0234970005,151502.0234970005,0,0.0,smart_money_strong_market_healthy
2026-03-11,151502.0234970005,151502.0234970005,0,0.0,smart_money_strong_market_healthy
2026-03-12,151502.0234970005,151502.0234970005,0,0.0,smart_money_strong_market_healthy
2026-03-13,151502.0234970005,151502.0234970005,0,0.0,smart_money_strong_market_healthy
2026-03-16,151502.0234970005,151502.0234970005,0,0.0,smart_money_strong_market_healthy
2026-03-17,151502.0234970005,151502.0234970005,0,0.0,smart_money_strong_market_healthy
2026-03-18,151502.0234970005,151502.0234970005,0,0.0,smart_money_strong_market_healthy
2026-03-19,151502.0234970005,151502.0234970005,0,0.0,smart_money_strong_market_healthy
2026-03-20,151502.0234970005,151502.0234970005,0,0.0,smart_money_strong_market_healthy
2026-03-23,151502.0234970005,151502.0234970005,0,0.0,smart_money_strong_market_healthy
2026-03-24,151502.0234970005,151502.0234970005,0,0.0,smart_money_strong_market_healthy
2026-03-25,151502.0234970005,151502.0234970005,0,0.0,smart_money_strong_market_healthy
2026-03-26,151502.0234970005,151502.0234970005,0,0.0,smart_money_strong_market_healthy
2026-03-27,151502.0234970005,151502.0234970005,0,0.0,smart_money_strong_market_healthy
2026-03-30,151502.0234970005,151502.0234970005,0,0.0,smart_money_strong_market_healthy
2026-03-31,151502.0234970005,151502.0234970005,0,0.0,smart_money_strong_market_healthy
2026-04-01,151502.0234970005,151502.0234970005,0,0.0,smart_money_strong_market_healthy
2026-04-02,151502.0234970005,151502.0234970005,0,0.0,smart_money_strong_market_healthy
2026-04-03,150077.01517700055,54717.01517700053,1,0.6354070934015619,smart_money_strong_market_healthy
2026-04-06,148317.01517700055,54717.01517700053,1,0.6310806611655337,smart_money_strong_market_healthy
2026-04-07,146717.01517700055,54717.01517700053,1,0.627057467663246,smart_money_strong_market_healthy
2026-04-08,153117.01517700055,54717.01517700053,1,0.6426457561640119,smart_money_strong_market_healthy
2026-04-09,152317.01517700055,54717.01517700053,1,0.6407688588604731,smart_money_strong_market_healthy
2026-04-10,151597.01517700055,54717.01517700053,1,0.6390627143079668,smart_money_strong_market_healthy
2026-04-13,153037.01517700055,54717.01517700053,1,0.6424589494658166,smart_money_strong_market_healthy
2026-04-14,157837.01517700055,54717.01517700053,1,0.6533321723320721,smart_money_strong_market_healthy
2026-04-15,164317.01517700055,54717.01517700053,1,0.6670033525252393,smart_money_strong_market_healthy
2026-04-16,169197.01517700055,54717.01517700053,1,0.6766076805801808,smart_money_strong_market_healthy
2026-04-17,163277.01517700052,54717.01517700053,1,0.6648823159972361,smart_money_strong_market_healthy
2026-04-20,170797.01517700055,54717.01517700053,1,0.6796371697696464,smart_money_strong_market_healthy
2026-04-21,173619.13437700053,173619.13437700053,0,0.0,smart_money_strong_market_healthy
2026-04-22,173619.13437700053,173619.13437700053,0,0.0,smart_money_strong_market_healthy
2026-04-23,174710.08137700055,67460.08137700055,1,0.6138741345358836,smart_money_strong_market_healthy
2026-04-24,173510.08137700055,67460.08137700055,1,0.6112036785319458,smart_money_strong_market_healthy
2026-04-28,180210.08137700055,67460.08137700055,1,0.625658670916009,smart_money_strong_market_healthy
2026-04-29,174460.08137700055,67460.08137700055,1,0.6133208190404182,smart_money_strong_market_healthy
2026-05-04,173460.08137700055,67460.08137700055,1,0.6110916076974398,smart_money_strong_market_healthy
2026-05-05,177210.08137700055,67460.08137700055,1,0.6193214243072068,smart_money_strong_market_healthy
2026-05-06,177434.56662700057,177434.56662700057,0,0.0,smart_money_strong_market_healthy
2022-05-09,100000.0,100000.0,0,0.0,money_cycle_reset_smt_confirm
2022-05-10,100000.0,100000.0,0,0.0,money_cycle_reset_smt_confirm
2022-05-11,100000.0,100000.0,0,0.0,money_cycle_reset_smt_confirm
2022-05-12,100000.0,100000.0,0,0.0,money_cycle_reset_smt_confirm
2022-05-13,100000.0,100000.0,0,0.0,money_cycle_reset_smt_confirm
2022-05-16,100000.0,100000.0,0,0.0,money_cycle_reset_smt_confirm
2022-05-17,100000.0,100000.0,0,0.0,money_cycle_reset_smt_confirm
2022-05-18,100000.0,100000.0,0,0.0,money_cycle_reset_smt_confirm
2022-05-19,100000.0,100000.0,0,0.0,money_cycle_reset_smt_confirm
2022-05-20,100000.0,100000.0,0,0.0,money_cycle_reset_smt_confirm
2022-05-23,100000.0,100000.0,0,0.0,money_cycle_reset_smt_confirm
2022-05-24,100000.0,100000.0,0,0.0,money_cycle_reset_smt_confirm
2022-05-25,100000.0,100000.0,0,0.0,money_cycle_reset_smt_confirm
2022-05-26,100000.0,100000.0,0,0.0,money_cycle_reset_smt_confirm
2022-05-27,100000.0,100000.0,0,0.0,money_cycle_reset_smt_confirm
2022-05-30,100000.0,100000.0,0,0.0,money_cycle_reset_smt_confirm
2022-05-31,100000.0,100000.0,0,0.0,money_cycle_reset_smt_confirm
2022-06-01,100000.0,100000.0,0,0.0,money_cycle_reset_smt_confirm
2022-06-02,100000.0,100000.0,0,0.0,money_cycle_reset_smt_confirm
2022-06-03,99344.81061500001,31126.81061500001,1,0.6866790482330418,money_cycle_reset_smt_confirm
2022-06-06,99344.81061500001,31126.81061500001,1,0.6866790482330418,money_cycle_reset_smt_confirm
2022-06-07,98424.81061500001,31126.81061500001,1,0.6837503631400814,money_cycle_reset_smt_confirm
2022-06-08,100402.81061500001,31126.81061500001,1,0.689980684561138,money_cycle_reset_smt_confirm
2022-06-09,100586.81061500001,31126.81061500001,1,0.6905477922534088,money_cycle_reset_smt_confirm
2022-06-10,99068.81061500001,31126.81061500001,1,0.6858061541087372,money_cycle_reset_smt_confirm
2022-06-13,95572.81061500001,31126.81061500001,1,0.6743131188179716,money_cycle_reset_smt_confirm
2022-06-14,96124.81061500001,31126.81061500001,1,0.6761833868295523,money_cycle_reset_smt_confirm
2022-06-15,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-06-16,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-06-17,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-06-20,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-06-21,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-06-22,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-06-23,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-06-24,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-06-27,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-06-28,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-06-29,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-06-30,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-07-01,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-07-04,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-07-05,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-07-06,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-07-07,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-07-08,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-07-11,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-07-12,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-07-13,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-07-14,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-07-15,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-07-18,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-07-19,96880.08153300002,96880.08153300002,0,0.0,money_cycle_reset_smt_confirm
2022-07-20,96198.91032050003,29353.91032050003,1,0.6948623407198335,money_cycle_reset_smt_confirm
2022-07-21,96343.91032050003,29353.91032050003,1,0.6953215805456662,money_cycle_reset_smt_confirm
2022-07-22,96053.91032050003,29353.91032050003,1,0.6944017143856427,money_cycle_reset_smt_confirm
2022-07-25,95618.91032050003,29353.91032050003,1,0.6930114532563675,money_cycle_reset_smt_confirm
2022-07-26,95908.91032050003,29353.91032050003,1,0.6939396952545108,money_cycle_reset_smt_confirm
2022-07-27,96198.91032050003,29353.91032050003,1,0.6948623407198335,money_cycle_reset_smt_confirm
2022-07-28,100258.91032050003,29353.91032050003,1,0.7072189371831024,money_cycle_reset_smt_confirm
2022-07-29,100983.91032050003,29353.91032050003,1,0.7093209182795817,money_cycle_reset_smt_confirm
2022-08-01,102433.91032050003,29353.91032050003,1,0.7134356168903819,money_cycle_reset_smt_confirm
2022-08-02,102433.91032050003,29353.91032050003,1,0.7134356168903819,money_cycle_reset_smt_confirm
2022-08-03,103158.91032050003,29353.91032050003,1,0.7154495890921917,money_cycle_reset_smt_confirm
2022-08-04,102433.91032050003,29353.91032050003,1,0.7134356168903819,money_cycle_reset_smt_confirm
2022-08-05,102578.91032050003,29353.91032050003,1,0.7138406888044925,money_cycle_reset_smt_confirm
2022-08-08,103042.19041850003,1508.1904185000312,2,0.9853633699713233,money_cycle_reset_smt_confirm
2022-08-09,103053.19041850003,1508.1904185000312,2,0.9853649322997643,money_cycle_reset_smt_confirm
2022-08-10,101822.19041850003,1508.1904185000312,2,0.985187998683772,money_cycle_reset_smt_confirm
2022-08-11,102296.19041850003,1508.1904185000312,2,0.9852566316269459,money_cycle_reset_smt_confirm
2022-08-12,103757.19041850003,1508.1904185000312,2,0.9854642322867764,money_cycle_reset_smt_confirm
2022-08-15,103757.19041850003,1508.1904185000312,2,0.9854642322867764,money_cycle_reset_smt_confirm
2022-08-16,103407.19041850003,1508.1904185000312,2,0.9854150333995516,money_cycle_reset_smt_confirm
2022-08-17,102696.19041850003,1508.1904185000312,2,0.9853140568082033,money_cycle_reset_smt_confirm
2022-08-18,101912.19041850003,1508.1904185000312,2,0.9852010793575657,money_cycle_reset_smt_confirm
2022-08-19,101442.19041850003,1508.1904185000312,2,0.9851325132838912,money_cycle_reset_smt_confirm
2022-08-22,99646.19041850003,1508.1904185000312,2,0.98486454512545,money_cycle_reset_smt_confirm
2022-08-23,100876.19041850003,1508.1904185000312,2,0.9850490942189324,money_cycle_reset_smt_confirm
2022-08-24,102258.60138900003,447.6013890000313,3,0.9956228485142553,money_cycle_reset_smt_confirm
2022-08-25,104457.60138900003,447.6013890000313,3,0.9957149945714993,money_cycle_reset_smt_confirm
2022-08-26,102796.60138900003,447.6013890000313,3,0.9956457569321165,money_cycle_reset_smt_confirm
2022-08-29,101553.60138900003,447.6013890000313,3,0.9955924616864595,money_cycle_reset_smt_confirm
2022-08-30,102883.60138900003,447.6013890000313,3,0.9956494389488986,money_cycle_reset_smt_confirm
2022-08-31,103010.60138900003,447.6013890000313,3,0.9956548026808449,money_cycle_reset_smt_confirm
2022-09-05,102541.60138900003,447.6013890000313,3,0.9956349288197478,money_cycle_reset_smt_confirm
2022-09-06,102216.60138900003,447.6013890000313,3,0.9956210499770324,money_cycle_reset_smt_confirm
2022-09-07,101069.60138900003,447.6013890000313,3,0.9955713549588735,money_cycle_reset_smt_confirm
2022-09-08,98840.60138900003,447.6013890000313,3,0.9954714825414868,money_cycle_reset_smt_confirm
2022-09-09,98801.60138900003,447.6013890000313,3,0.995469694997779,money_cycle_reset_smt_confirm
2022-09-12,96526.60138900003,447.6013890000313,3,0.9953629219038158,money_cycle_reset_smt_confirm
2022-09-13,96451.60138900003,447.6013890000313,3,0.9953593161486785,money_cycle_reset_smt_confirm
2022-09-14,96362.60138900003,447.6013890000313,3,0.9953550300370874,money_cycle_reset_smt_confirm
2022-09-15,96924.60138900003,447.6013890000313,3,0.9953819630662847,money_cycle_reset_smt_confirm
2022-09-16,94159.60138900003,447.6013890000313,3,0.9952463542496228,money_cycle_reset_smt_confirm
2022-09-19,89765.60138900003,447.6013890000313,3,0.9950136646769585,money_cycle_reset_smt_confirm
2022-09-20,91428.12718900002,26183.127189000035,2,0.7136206548902142,money_cycle_reset_smt_confirm
2022-09-21,90264.12718900004,26183.127189000035,2,0.7099276533835379,money_cycle_reset_smt_confirm
2022-09-22,90844.12718900004,26183.127189000035,2,0.7117796383851388,money_cycle_reset_smt_confirm
2022-09-23,89377.12718900004,26183.127189000035,2,0.707048905995465,money_cycle_reset_smt_confirm
2022-09-26,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-09-27,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-09-28,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-09-29,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-09-30,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-10-03,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-10-04,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-10-05,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-10-06,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-10-07,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-10-10,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-10-11,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-10-12,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-10-13,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-10-14,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-10-17,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-10-18,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-10-19,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-10-20,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-10-21,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-10-24,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-10-25,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-10-26,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-10-27,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-10-28,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-10-31,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-11-01,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-11-02,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-11-03,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-11-04,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-11-07,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-11-08,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-11-09,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-11-10,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-11-11,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-11-14,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-11-15,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-11-16,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-11-17,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-11-18,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-11-21,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-11-22,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-11-23,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-11-24,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-11-25,87767.84142800003,87767.84142800003,0,0.0,money_cycle_reset_smt_confirm
2022-11-28,88480.13686400003,62602.13686400003,1,0.29247242281932995,money_cycle_reset_smt_confirm
2022-11-29,89524.13686400003,62602.13686400003,1,0.3007233685022663,money_cycle_reset_smt_confirm
2022-11-30,89932.13686400003,62602.13686400003,1,0.30389581470003124,money_cycle_reset_smt_confirm
2022-12-01,89590.13686400003,62602.13686400003,1,0.30123851737126406,money_cycle_reset_smt_confirm
2022-12-02,91276.13686400003,62602.13686400003,1,0.31414563526854555,money_cycle_reset_smt_confirm
2022-12-05,91276.13686400003,62602.13686400003,1,0.31414563526854555,money_cycle_reset_smt_confirm
2022-12-06,89590.13686400003,62602.13686400003,1,0.30123851737126406,money_cycle_reset_smt_confirm
2022-12-07,89086.13686400003,62602.13686400003,1,0.2972853120843122,money_cycle_reset_smt_confirm
2022-12-08,87623.01916400003,27149.019164000034,2,0.6901611080852346,money_cycle_reset_smt_confirm
2022-12-09,87905.01916400003,27149.019164000034,2,0.6911550737125778,money_cycle_reset_smt_confirm
2022-12-12,88213.45420400004,62101.45420400004,1,0.29600926792430216,money_cycle_reset_smt_confirm
2022-12-13,88483.45420400004,62101.45420400004,1,0.2981574378773219,money_cycle_reset_smt_confirm
2022-12-14,88687.45420400004,62101.45420400004,1,0.29977182498492444,money_cycle_reset_smt_confirm
2022-12-15,88921.45420400004,62101.45420400004,1,0.3016145005734008,money_cycle_reset_smt_confirm
2022-12-16,88987.45420400004,62101.45420400004,1,0.3021324774429996,money_cycle_reset_smt_confirm
2022-12-19,88819.45420400004,62101.45420400004,1,0.30081247671973127,money_cycle_reset_smt_confirm
2022-12-20,88753.45420400004,62101.45420400004,1,0.3002925377838288,money_cycle_reset_smt_confirm
2022-12-21,88657.45420400004,62101.45420400004,1,0.2995348810591253,money_cycle_reset_smt_confirm
2022-12-22,88403.79715750004,26955.797157500045,4,0.6950832653774403,money_cycle_reset_smt_confirm
2022-12-23,87488.79715750004,26955.797157500045,4,0.6918942992326963,money_cycle_reset_smt_confirm
2022-12-26,86470.76417950004,48922.76417950004,2,0.4342276878929405,money_cycle_reset_smt_confirm
2022-12-27,86491.50508750003,59803.50508750004,1,0.30856209489013753,money_cycle_reset_smt_confirm
2022-12-28,86791.50508750003,59803.50508750004,1,0.3109520911383168,money_cycle_reset_smt_confirm
2022-12-29,87031.50508750003,59803.50508750004,1,0.3128522248652993,money_cycle_reset_smt_confirm
2022-12-30,86791.50508750003,59803.50508750004,1,0.3109520911383168,money_cycle_reset_smt_confirm
2023-01-03,87667.50508750003,59803.50508750004,1,0.3178372644709032,money_cycle_reset_smt_confirm
2023-01-04,87739.50508750003,59803.50508750004,1,0.31839705469207114,money_cycle_reset_smt_confirm
2023-01-05,88147.50508750003,59803.50508750004,1,0.3215519256258495,money_cycle_reset_smt_confirm
2023-01-06,88147.50508750003,59803.50508750004,1,0.3215519256258495,money_cycle_reset_smt_confirm
2023-01-09,89119.50508750003,59803.50508750004,1,0.32895155747573696,money_cycle_reset_smt_confirm
2023-01-10,89251.50508750003,59803.50508750004,1,0.32994401574662396,money_cycle_reset_smt_confirm
2023-01-11,88431.24167550006,4897.241675500052,2,0.9446209101816011,money_cycle_reset_smt_confirm
2023-01-12,88203.24167550006,4897.241675500052,2,0.9444777586121265,money_cycle_reset_smt_confirm
2023-01-13,88608.24167550006,4897.241675500052,2,0.9447315330617363,money_cycle_reset_smt_confirm
2023-01-16,89106.24167550006,4897.241675500052,2,0.9450404193531757,money_cycle_reset_smt_confirm
2023-01-17,90891.24167550006,4897.241675500052,2,0.9461197626391309,money_cycle_reset_smt_confirm
2023-01-18,91760.24167550006,4897.241675500052,2,0.9466300264027354,money_cycle_reset_smt_confirm
2023-01-19,91377.79186750005,35013.791867500055,1,0.6168238348517889,money_cycle_reset_smt_confirm
2023-01-27,91979.79186750005,35013.791867500055,1,0.6193316906181024,money_cycle_reset_smt_confirm
2023-01-30,91720.79186750005,35013.791867500055,1,0.6182567643105282,money_cycle_reset_smt_confirm
2023-01-31,91720.79186750005,35013.791867500055,1,0.6182567643105282,money_cycle_reset_smt_confirm
2023-02-01,91181.79186750005,35013.791867500055,1,0.6160001777725534,money_cycle_reset_smt_confirm
2023-02-02,91181.79186750005,35013.791867500055,1,0.6160001777725534,money_cycle_reset_smt_confirm
2023-02-03,90959.70284350007,914.7028435000611,2,0.9899438672851224,money_cycle_reset_smt_confirm
2023-02-06,91947.70284350007,914.7028435000611,2,0.9900519228299054,money_cycle_reset_smt_confirm
2023-02-07,91130.70284350007,914.7028435000611,2,0.9899627368717775,money_cycle_reset_smt_confirm
2023-02-08,92276.70284350007,914.7028435000611,2,0.990087391342413,money_cycle_reset_smt_confirm
2023-02-09,91846.70284350007,914.7028435000611,2,0.9900409833430966,money_cycle_reset_smt_confirm
2023-02-10,91345.70284350007,914.7028435000611,2,0.9899863615361612,money_cycle_reset_smt_confirm
2023-02-13,90933.70284350007,914.7028435000611,2,0.989940992009593,money_cycle_reset_smt_confirm
2023-02-14,90870.70284350007,914.7028435000611,2,0.9899340181722222,money_cycle_reset_smt_confirm
2023-02-15,91364.70284350007,914.7028435000611,2,0.989988443950101,money_cycle_reset_smt_confirm
2023-02-16,92377.70284350007,914.7028435000611,2,0.990098229168464,money_cycle_reset_smt_confirm
2023-02-17,92257.70284350007,914.7028435000611,2,0.990085349891578,money_cycle_reset_smt_confirm
2023-02-20,93930.70284350007,914.7028435000611,2,0.990261939751222,money_cycle_reset_smt_confirm
2023-02-21,92898.70284350007,914.7028435000611,2,0.990153760865305,money_cycle_reset_smt_confirm
2023-02-22,91098.70284350007,914.7028435000611,2,0.9899592111089501,money_cycle_reset_smt_confirm
2023-02-23,91301.70284350007,914.7028435000611,2,0.9899815357763047,money_cycle_reset_smt_confirm
2023-02-24,90098.70284350007,914.7028435000611,2,0.9898477690062987,money_cycle_reset_smt_confirm
2023-02-27,88805.70284350007,914.7028435000611,2,0.9896999537843643,money_cycle_reset_smt_confirm
2023-02-28,88818.70284350007,914.7028435000611,2,0.9897014613564916,money_cycle_reset_smt_confirm
2023-03-01,90224.70284350007,914.7028435000611,2,0.9898619467321863,money_cycle_reset_smt_confirm
2023-03-02,89496.70284350007,914.7028435000611,2,0.9897794799759319,money_cycle_reset_smt_confirm
2023-03-03,89160.70284350007,914.7028435000611,2,0.9897409641879382,money_cycle_reset_smt_confirm
2023-03-06,89939.70284350007,914.7028435000611,2,0.9898298213738631,money_cycle_reset_smt_confirm
2023-03-07,90902.70284350007,914.7028435000611,2,0.989937561646821,money_cycle_reset_smt_confirm
2023-03-08,91706.70284350007,914.7028435000611,2,0.9900257798488183,money_cycle_reset_smt_confirm
2023-03-09,91377.70284350007,914.7028435000611,2,0.9899898682606778,money_cycle_reset_smt_confirm
2023-03-10,90990.70284350007,914.7028435000611,2,0.9899472933506919,money_cycle_reset_smt_confirm
2023-03-13,91041.70284350007,914.7028435000611,2,0.9899529247044903,money_cycle_reset_smt_confirm
2023-03-14,90300.70284350007,914.7028435000611,2,0.9898704792465974,money_cycle_reset_smt_confirm
