symbol,setup_type,signal_date,entry_date,exit_date,entry_price,exit_price,shares,entry_value,pnl,pnl_pct,holding_bars,exit_reason,priority_score,reasons
GVR,BREAKOUT,2025-03-19,2025-03-20,2025-03-31,34.544509999999995,32.967,520000,17963145.2,-872554.0251999982,-0.048526153585683934,7,SL,97.6,Giá 34 vượt đỉnh 20 phiên (34) | Volume 2.1× TB20 | Thân nến 4.2% | Money flow: BREAKOUT_FLOW score=6
MBB,MOMENTUM_SURGE,2025-03-05,2025-03-06,2025-04-03,17.78777,16.983,1046600,18616680.082,-896437.7776819952,-0.04810429311252043,20,SL,90.8,3 phiên tăng liên tiếp (+2.4% tổng) | Volume tăng theo đà giá
SSB,SUPERTREND_PULLBACK,2025-03-24,2025-03-25,2025-04-03,19.819799999999997,18.981,902900,17895297.419999998,-809523.7072199956,-0.045191480937552805,7,SL,83.9,"Supertrend bullish, pullback near EMA/VWMA support | RSI 62.1, volume 1.1x MA20"
TCB,BB_SQUEEZE,2025-03-28,2025-03-31,2025-04-03,26.71669,25.974,667100,17822703.899,-547925.7136990018,-0.030712418186689988,3,SL,79.9,BB squeeze: width 0.060 ≈ min 20 phiên (0.060) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
CTG,RETEST,2025-03-31,2025-04-01,2025-04-03,28.608579999999996,27.90207,610200,17456955.516,-482621.0437439978,-0.02761872792751629,2,SL,79.9,Retest vùng breakout 29 (cách -2.8%) | Volume cạn 0.68× TB20 | Giá vẫn giữ trên vùng breakout
VRE,DOUBLE_BOTTOM,2025-04-03,2025-04-04,2025-04-09,17.467449999999996,16.4835,1652000,28856227.399999995,-1708803.1113999933,-0.059158669347906825,2,SL,75.2,Hai đáy 17 và 18 (chênh 4.7%) | Vượt neckline 18 | Chưa quá xa neckline — vào hàng còn hợp lý
SHB,SPRING,2025-04-03,2025-04-04,2025-04-09,9.21921,8.91108,3130000,28856127.3,-1049086.388100002,-0.036319438809457004,2,SL,70.2,HH: đỉnh 11 > 11 | HL: đáy 10 > 10 | Volume phiên tăng > giảm
VHM,BB_SQUEEZE,2025-04-04,2025-04-08,2025-04-11,48.7487,52.81887825,196900,9598619.03,771019.404140152,0.08024583042391745,3,TP,85.9,BB squeeze: width 0.189 ≈ min 20 phiên (0.189) | Giá trên BB mid — bias bullish
SSB,BULLISH_ENGULFING,2025-04-09,2025-04-10,2025-04-14,20.470449999999996,19.13085,1051800,21530819.309999995,-1470765.7553699948,-0.06824154890513938,2,SL,69.2,Engulfing: [19–19] nuốt [19–19] (body 2.1%) | Volume xanh 1.5× bar đỏ
STB,OVERSOLD_MEAN_REVERSION,2025-04-04,2025-04-08,2025-04-18,36.035999999999994,39.05090999999999,266400,9599990.399999999,772765.7087519988,0.08041609239910928,8,TP,83.3,"Oversold mean reversion, no fresh 20-day breakdown | WILLR -41.6, StochK 43.8, ADX 23.2"
VRE,BULLISH_ENGULFING,2025-04-09,2025-04-10,2025-04-23,19.26925,21.151951874999998,1117400,21531459.95,2034929.2331247516,0.09441516467107769,9,TP,66.4,Engulfing: [16–18] nuốt [18–18] (body 9.1%) | Volume xanh 1.2× bar đỏ
TPB,NR7,2025-04-25,2025-04-28,2025-05-06,12.09208,11.988,1421000,17182845.68,-199150.42167999968,-0.011578493685790345,3,SL,84.9,"NR7: range 0 nhỏ nhất 7 phiên — sắp bung | ATR 3.2% — SL hẹp, risk thấp"
TPB,BB_SQUEEZE,2025-05-06,2025-05-07,2025-05-12,12.452439999999998,13.117968899999992,1370200,17062333.287999995,858896.8835184351,0.05028848224862794,3,TP,88.5,BB squeeze: width 0.165 ≈ min 20 phiên (0.165) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
TPB,BB_SQUEEZE,2025-05-12,2025-05-13,2025-05-15,13.3133,12.987,1313900,17492344.87,-480345.1534699984,-0.027432873736945515,2,SL,100.0,BB squeeze: width 0.145 ≈ min 20 phiên (0.145) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung | Money flow: BREAKOUT_FLOW score=5
POW,SPRING,2025-04-25,2025-04-28,2025-05-22,9.88988,11.213475299999999,1737500,17183666.5,2243596.340582501,0.1304352005200348,15,TP,75.8,HH: đỉnh 10 > 10 | HL: đáy 9 > 8 | Volume phiên tăng > giảm
HPG,BB_SQUEEZE,2025-05-22,2025-05-23,2025-05-30,21.46144,22.131446399999998,854500,18338800.48,516359.0264224,0.028128512756422166,5,TP,91.5,BB squeeze: width 0.037 ≈ min 20 phiên (0.037) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
ACB,DOUBLE_BOTTOM,2025-05-15,2025-05-16,2025-06-02,21.501479999999997,20.979,802300,17250637.404,-470099.2448039986,-0.027223899279218186,11,SL,100.0,Hai đáy 17 và 19 (chênh 9.2%) | Vượt neckline 21 | Chưa quá xa neckline — vào hàng còn hợp lý | Money flow: BREAKOUT_FLOW score=6
BVH,RETEST,2025-06-02,2025-06-03,2025-06-09,49.69964999999999,47.952,355900,17688105.435,-673808.9740349986,-0.03805584722854757,4,SL,81.6,Retest vùng breakout 50 (cách -1.7%) | Volume cạn 0.73× TB20 | Giá vẫn giữ trên vùng breakout
GAS,GOLDEN_CROSS,2025-05-30,2025-06-02,2025-06-11,61.00093999999999,58.941,304800,18593086.512,-682393.2321119979,-0.036664785061449004,7,SL,100.0,Golden Cross: MA20 (58) cắt lên MA50 (58) | Volume xác nhận cross | Money flow: EARLY_MONEY_IN score=4
MSN,SPRING,2025-06-09,2025-06-10,2025-06-24,64.5645,68.8311,268700,17348481.15,1092097.1057100035,0.06288770124469331,10,TP,84.9,HH: đỉnh 65 > 65 | HL: đáy 62 > 62 | Volume phiên tăng > giảm
VNM,RETEST,2025-06-11,2025-06-12,2025-06-25,53.203149999999994,54.95286712499998,331400,17631523.909999996,525801.970984552,0.029791905508085033,9,TP,88.0,Retest vùng breakout 54 (cách -3.0%) | Volume cạn 0.51× TB20 | Giá vẫn giữ trên vùng breakout
BCM,MACD_CROSSOVER,2025-06-24,2025-06-25,2025-07-02,60.81074999999999,64.96184812499997,296600,18036468.45,1174643.8671172448,0.06506098463640893,5,TP,100.0,MACD crossover bullish (hist=0.14) | Money flow: EARLY_MONEY_IN score=3
GVR,BREAKOUT,2025-06-25,2025-06-26,2025-07-03,30.40037,28.971,595400,18100380.298,-903645.9450980015,-0.04987426711668892,5,SL,100.0,Giá 30 vượt đỉnh 20 phiên (29) | Volume 1.8× TB20 | Thân nến 2.7%
SHB,SPRING,2025-04-25,2025-04-28,2025-07-07,10.780769999999999,11.939973074999996,1593900,17183469.303,1792408.0657710098,0.10420581645931477,47,TP,76.0,HH: đỉnh 11 > 10 | HL: đáy 10 > 10 | Volume phiên tăng > giảm
SSI,BREAKOUT,2025-07-02,2025-07-03,2025-07-08,22.69267,23.707943325,822100,18655644.007,777019.9560605362,0.04160905472129103,3,TP,100.0,Giá 23 vượt đỉnh 20 phiên (22) | Volume 1.8× TB20 | Thân nến 4.5% | Money flow: BREAKOUT_FLOW score=6
HDB,MOMENTUM_SURGE,2025-07-03,2025-07-04,2025-07-09,17.47746,18.1818,1025700,17926630.722,667216.7627580017,0.03718212434238686,3,TP,100.0,3 phiên tăng liên tiếp (+3.5% tổng) | Volume tăng theo đà giá | Money flow: EARLY_MONEY_IN score=3
VJC,DOUBLE_BOTTOM,2025-04-25,2025-04-28,2025-07-10,89.08899999999998,95.12727749999996,192800,17176359.199999996,1110322.4645960033,0.06457790259443684,50,TP,100.0,Hai đáy 77 và 80 (chênh 3.9%) | Vượt neckline 90 | Chưa quá xa neckline — vào hàng còn hợp lý | Money flow: EARLY_MONEY_IN score=3
VRE,BREAKOUT,2025-07-09,2025-07-10,2025-07-14,27.026999999999997,28.8711,694400,18767548.799999997,1221679.3075200021,0.06503027442088394,2,TP,100.0,Giá 27 vượt đỉnh 20 phiên (26) | Volume 1.7× TB20 | Thân nến 3.1% | Money flow: BREAKOUT_FLOW score=6
SHB,BREAKOUT,2025-07-07,2025-07-08,2025-07-21,12.32231,12.792969225,1497300,18450194.763,647958.0371883176,0.035084221861981214,9,TP,100.0,Giá 12 vượt đỉnh 20 phiên (12) | Volume 4.0× TB20 | Thân nến 6.9% | Money flow: BREAKOUT_FLOW score=6
VNM,MOMENTUM_SURGE,2025-07-08,2025-07-09,2025-07-24,56.746689999999994,59.310629999999996,333800,18942045.121999998,797305.3502900042,0.04204978059752696,11,TP,100.0,3 phiên tăng liên tiếp (+2.6% tổng) | Volume tăng theo đà giá | Money flow: EARLY_MONEY_IN score=3
FPT,ADX_TREND,2025-07-21,2025-07-22,2025-07-29,109.26915999999999,105.894,175500,19176737.58,-648686.1115799956,-0.033792925976227975,5,SL,83.3,"ADX trend: ADX 27.1, +DI 31.9 > -DI 11.7 | Price above EMA20/EMA50, volume 1.1x MA20"
PLX,BREAKOUT,2025-07-24,2025-07-25,2025-07-29,38.2382,36.963,508900,19459419.98,-706029.6413799971,-0.03624590649607504,2,SL,100.0,Giá 38 vượt đỉnh 20 phiên (38) | Volume 3.0× TB20 | Thân nến 2.0% | Money flow: EARLY_MONEY_IN score=3
BCM,FLAG_PENNANT,2025-07-14,2025-07-15,2025-07-31,67.49743,71.68824000000001,285300,19257016.779,1135475.7664770037,0.0589053558019934,12,TP,78.9,Cột cờ +7.3% trong 10 phiên | Nén 3 điểm (< 50% cột cờ) | Volume consolidation 0.75× phase tăng | Giá áp sát đỉnh vùng nén — sắp bung
VIC,ADX_TREND,2025-07-29,2025-07-30,2025-08-01,56.6566,52.947,333900,18917638.74,-1292911.085339997,-0.06827593462513298,2,SL,82.9,"ADX trend: ADX 29.4, +DI 28.6 > -DI 19.3 | Price above EMA20/EMA50, volume 1.2x MA20"
VHM,ADX_TREND,2025-08-01,2025-08-04,2025-08-06,89.8898,97.12727549999998,207300,18634155.54,1441425.5471877009,0.07727667393003178,2,TP,92.3,"ADX trend: ADX 34.1, +DI 27.6 > -DI 21.3 | Price above EMA20/EMA50, volume 1.5x MA20"
HDB,ADX_TREND,2025-07-31,2025-08-01,2025-08-13,20.41039,22.64733,962600,19647041.414,2090030.7628700025,0.10627263291470114,8,TP,80.1,"ADX trend: ADX 51.8, +DI 42.4 > -DI 17.7 | Price above EMA20/EMA50, volume 1.4x MA20"
MWG,BREAKOUT,2025-08-06,2025-08-07,2025-08-13,72.7727,69.93,266000,19357538.2,-812718.4981999993,-0.04194265733689168,4,SL,93.3,Giá 72 vượt đỉnh 20 phiên (70) | Volume 1.9× TB20 | Thân nến 5.1%
SSB,ADX_TREND,2025-07-29,2025-07-30,2025-08-15,19.86985,21.8781,952200,18920071.169999998,1851670.9251900055,0.09777030368781217,12,TP,88.5,"ADX trend: ADX 49.3, +DI 29.4 > -DI 12.3 | Price above EMA20/EMA50, volume 1.0x MA20"
BVH,BREAKOUT,2025-08-13,2025-08-14,2025-08-18,59.70964999999999,62.21185087499997,333000,19883313.449999996,771916.4852422476,0.038783542885924054,2,TP,96.3,Giá 56 vượt đỉnh 20 phiên (53) | Volume 3.3× TB20 | Thân nến 5.9% | Money flow: MONEY_IN score=3
SAB,MOMENTUM_SURGE,2025-07-10,2025-07-11,2025-08-20,46.186139999999995,44.955,401100,18525260.753999997,-548398.4157539941,-0.02957316350165343,28,SL,100.0,3 phiên tăng liên tiếp (+3.7% tổng) | Volume tăng theo đà giá | Money flow: EARLY_MONEY_IN score=3
STB,TREND_PULLBACK,2025-08-18,2025-08-19,2025-08-21,52.7527,56.824868249999994,388400,20489148.68,1516999.4419634007,0.0739651989291629,2,TP,84.8,Uptrend: 53 > MA20(51) > MA60(47) | Breakout vùng 50 → recent high 55 | Pullback về vùng breakout (cách +5.2%) | Volume cạn — áp lực bán suy yếu
VIC,BREAKOUT,2025-08-20,2025-08-21,2025-08-25,61.1611,65.83684724999999,314400,19229049.84,1409427.6760091968,0.07322356892663003,2,TP,100.0,Giá 62 vượt đỉnh 20 phiên (59) | Volume 1.6× TB20 | Thân nến 4.7% | Money flow: EARLY_MONEY_IN score=3
VHM,ADX_TREND,2025-08-15,2025-08-18,2025-08-26,94.19409999999998,101.88326474999995,215700,20317667.369999994,1594282.7287918478,0.07838941398877204,6,TP,82.6,"ADX trend: ADX 31.3, +DI 32.0 > -DI 15.4 | Price above EMA20/EMA50, volume 1.3x MA20"
STB,BREAKOUT,2025-08-21,2025-08-22,2025-08-26,57.45739999999999,52.4475,358900,20621460.859999996,-1856321.3863599934,-0.08992897894240424,2,SL,100.0,Giá 58 vượt đỉnh 20 phiên (55) | Volume 1.7× TB20 | Thân nến 5.5% | Money flow: BREAKOUT_FLOW score=5
ACB,ADX_TREND,2025-08-25,2025-08-26,2025-08-29,26.276249999999997,28.162434374999993,785100,20629483.874999996,1415993.2144818753,0.06857072355359785,3,TP,80.8,"ADX trend: ADX 58.8, +DI 32.7 > -DI 16.8 | Price above EMA20/EMA50, volume 1.5x MA20"
VRE,ADX_TREND,2025-08-26,2025-08-27,2025-08-29,31.281249999999996,29.97,653500,20442296.874999996,-916514.9618749917,-0.044789456297947415,2,SL,83.1,"ADX trend: ADX 25.7, +DI 28.7 > -DI 14.4 | Price above EMA20/EMA50, volume 1.3x MA20"
HPG,KIJUN_BOUNCE,2025-08-29,2025-09-03,2025-09-05,27.427399999999995,29.97,753600,20669288.639999997,1850263.287360005,0.08942808360179338,2,TP,83.2,Ichimoku bullish regime | Retest Kijun 27 and close back above | Pullback volume dry 0.90x MA20 | Bullish reversal candle at Kijun | Chikou confirms momentum | Future cloud green | Volume confirm 0.9x MA20
BVH,FLAG_PENNANT,2025-08-26,2025-08-27,2025-09-08,58.92886999999999,55.944,346900,20442425.002999995,-1094707.7752029933,-0.05349728130989644,6,SL,85.4,Cột cờ +19.5% trong 10 phiên | Nén 5 điểm (< 50% cột cờ) | Volume consolidation 0.70× phase tăng | Giá áp sát đỉnh vùng nén — sắp bung
BID,RETEST,2025-08-29,2025-09-03,2025-09-08,42.67263,40.959,484400,20670621.972,-890434.0731719956,-0.04303424105226786,3,SL,79.5,Retest vùng breakout 43 (cách -0.9%) | Volume cạn 0.79× TB20 | Giá vẫn giữ trên vùng breakout
TCB,ADX_TREND,2025-09-05,2025-09-08,2025-09-11,38.51847999999999,36.963,560400,21585756.191999994,-934704.878591992,-0.0432586701702198,3,SL,81.5,"ADX trend: ADX 33.2, +DI 33.4 > -DI 18.2 | Price above EMA20/EMA50, volume 1.2x MA20"
VJC,BB_SQUEEZE,2025-09-08,2025-09-09,2025-09-19,142.142,134.865,142400,20241020.8,-1094895.3728,-0.05403885416830219,8,SL,79.9,BB squeeze: width 0.217 ≈ min 20 phiên (0.217) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
VCB,SPRING,2025-09-08,2025-09-09,2025-09-22,65.14508,61.938,310700,20240576.356,-1055168.6055559963,-0.052079272473506216,9,SL,81.6,HH: đỉnh 70 > 67 | HL: đáy 66 > 62 | Volume phiên tăng > giảm
FPT,BB_SQUEEZE,2025-09-19,2025-09-22,2025-09-24,101.54143999999998,96.903,194900,19790426.655999996,-961595.1720559895,-0.048540365208712126,2,SL,91.0,BB squeeze: width 0.071 ≈ min 20 phiên (0.071) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
VJC,HAMMER,2025-09-22,2025-09-23,2025-09-29,135.73559999999998,128.871,143600,19491632.159999996,-1042259.9433599934,-0.05341875508876617,4,SL,79.1,Bóng dưới 4 > 2× thân 1 | Đóng cửa gần đỉnh nến — lực mua hấp thu | Gần support 135
CTG,BREAKOUT,2025-08-13,2025-08-14,2025-10-09,34.48445,36.67441387500001,576600,19883733.87,1200556.5023743585,0.06031850723161632,38,TP,100.0,Giá 34 vượt đỉnh 20 phiên (33) | Volume 1.5× TB20 | Thân nến 3.1% | Money flow: EARLY_MONEY_IN score=3
STB,RETEST,2025-09-29,2025-09-30,2025-10-09,56.6566,60.58085849999999,331900,18804325.54,1243443.4967376962,0.06605933793264111,7,TP,70.0,Retest vùng breakout 57 (cách -0.7%) | Volume cạn 0.63× TB20 | Giá vẫn giữ trên vùng breakout
MWG,BREAKOUT,2025-09-11,2025-09-12,2025-10-14,78.87879999999998,84.61230299999995,259100,20437497.079999994,1421267.0348053947,0.0694726551915807,22,TP,100.0,Giá 79 vượt đỉnh 20 phiên (78) | Volume 1.6× TB20 | Thân nến 4.5% | Money flow: EARLY_MONEY_IN score=3
GVR,MACD_CROSSOVER,2025-10-09,2025-10-10,2025-10-15,28.078049999999998,26.973,711800,19985955.99,-844959.3087899983,-0.04223541741104385,3,SL,100.0,MACD crossover bullish (hist=0.01) | Money flow: EARLY_MONEY_IN score=3
CTG,BREAKOUT,2025-10-09,2025-10-10,2025-10-16,38.258219999999994,36.963,522400,19986094.128,-735227.9645279981,-0.036750225749609323,4,SL,100.0,Giá 38 vượt đỉnh 20 phiên (36) | Volume 2.4× TB20 | Thân nến 4.0% | Money flow: BREAKOUT_FLOW score=6
MWG,MOMENTUM_SURGE,2025-10-14,2025-10-15,2025-10-20,84.08399999999999,80.919,248700,20911690.799999997,-848296.3013999909,-0.04052512351356322,3,SL,100.0,3 phiên tăng liên tiếp (+3.3% tổng) | Volume tăng theo đà giá | Money flow: EARLY_MONEY_IN score=3
VPB,BREAKOUT,2025-10-15,2025-10-16,2025-10-20,33.8338,31.51845,591900,20026226.22,-1427793.4323299974,-0.07122495519601361,2,SL,100.0,Giá 34 vượt đỉnh 20 phiên (32) | Volume 2.5× TB20 | Thân nến 2.9%
SHB,HAMMER,2025-09-24,2025-09-25,2025-10-21,17.13712,15.984,1118200,19162727.584,-1344328.1291839965,-0.0700831934364755,18,SL,85.2,Bóng dưới 1 > 2× thân 0 | Đóng cửa gần đỉnh nến — lực mua hấp thu | Money flow: EARLY_MONEY_IN score=3
MSN,BREAKOUT,2025-10-16,2025-10-17,2025-10-21,91.4914,79.82010000000001,214600,19634054.44,-2558553.8213599995,-0.13018186495037867,2,SL,94.9,Giá 88 vượt đỉnh 20 phiên (85) | Volume 2.2× TB20 | Thân nến 3.8%
VHM,AROON_TREND_SHIFT,2025-10-20,2025-10-21,2025-10-23,109.109,116.65572749999998,267300,29164835.7,1925711.2731284983,0.06596256894541173,2,TP,61.0,"Aroon trend shift: up 71, down 21 | Price reclaimed EMA50 with acceptable volume"
SSB,OVERSOLD_MEAN_REVERSION,2025-10-21,2025-10-22,2025-10-24,18.7187,17.982,855600,16015719.719999999,-677107.0381199978,-0.042235417411043794,2,SL,66.8,"Oversold mean reversion, no fresh 20-day breakdown | WILLR -54.0, StochK 15.3, ADX 17.5"
FPT,RETEST,2025-10-23,2025-10-24,2025-10-29,94.11401999999998,101.68326494999995,250200,23547327.803999994,1819395.4529050142,0.07718828608319758,3,TP,78.0,Retest vùng breakout 96 (cách -2.6%) | Volume cạn 0.66× TB20 | Giá vẫn giữ trên vùng breakout
STB,HAMMER,2025-10-21,2025-10-22,2025-11-03,55.7557,52.947,287200,16013037.04,-853084.4338399973,-0.05322114721333081,8,SL,74.9,Bóng dưới 2 > 2× thân 0 | Đóng cửa gần đỉnh nến — lực mua hấp thu | Gần support 54 | RSI 42.6 — vùng oversold
HDB,MACD_CROSSOVER,2025-10-29,2025-10-30,2025-11-03,25.815789999999996,24.64533,867900,22405524.140999995,-1081027.1219549924,-0.048200040667828466,2,SL,90.7,MACD crossover bullish (hist=0.01) | Cross xảy ra trên zero line — signal mạnh hơn | Money flow: EARLY_MONEY_IN score=3
MWG,DOUBLE_BOTTOM,2025-10-21,2025-10-22,2025-11-04,83.08299999999998,78.921,192700,16010094.099999998,-848443.6474999953,-0.052941353508256205,9,SL,77.7,Hai đáy 75 và 76 (chênh 0.8%) | Vượt neckline 79 | Chưa quá xa neckline — vào hàng còn hợp lý
FPT,SPRING,2025-11-03,2025-11-04,2025-11-06,103.13302999999999,98.901,190400,19636528.911999997,-863076.5417119935,-0.043908693397319565,2,SL,81.8,HH: đỉnh 98 > 96 | HL: đáy 93 > 86 | Volume phiên tăng > giảm
SHB,OVERSOLD_MEAN_REVERSION,2025-10-24,2025-10-27,2025-11-07,16.19618,14.985,1200400,19441894.472,-1509318.3544720002,-0.07755471289588595,9,SL,75.3,"Oversold mean reversion, no fresh 20-day breakdown | WILLR -91.4, StochK 19.4, ADX 23.4"
BVH,SPRING,2025-11-03,2025-11-04,2025-11-07,53.923869999999994,51.948,364100,19633681.066999998,-776876.4816669933,-0.039529030681371605,3,SL,85.2,HH: đỉnh 50 > 50 | HL: đáy 47 > 46 | Volume phiên tăng > giảm
VJC,RETEST,2025-11-04,2025-11-05,2025-11-07,185.4853,175.824,93700,17379972.61,-955593.2002099957,-0.05492750668082598,2,SL,81.7,Retest vùng breakout 188 (cách -0.9%) | Volume cạn 0.72× TB20 | Giá vẫn giữ trên vùng breakout
CTG,MACD_CROSSOVER,2025-11-06,2025-11-07,2025-11-11,34.93489999999999,32.967,517700,18085797.729999997,-1071001.659529999,-0.059158669347907,2,SL,76.0,MACD crossover bullish (hist=0.02)
GAS,SPRING,2025-11-07,2025-11-10,2025-11-12,62.86279999999999,60.939,283700,17834176.36,-598193.0249599963,-0.03350844005730501,2,SL,78.8,HH: đỉnh 64 > 63 | HL: đáy 60 > 60 | Volume phiên tăng > giảm
BVH,SPRING,2025-11-07,2025-11-10,2025-11-12,51.171119999999995,54.37337219999999,348500,17833135.319999997,1060253.515956603,0.05939473360284962,2,TP,78.6,HH: đỉnh 55 > 50 | HL: đáy 47 > 46 | Volume phiên tăng > giảm
GVR,BREAKOUT_RETEST_ENTRY,2025-11-17,2025-11-18,2025-11-20,29.129099999999998,27.972,609200,17745447.72,-756731.8525199965,-0.0426011159916428,2,SL,90.5,Breakout 12 bars trước tại level 28 | Retest thành công (cách +3.6%) | Nến đóng xanh — support giữ vững | Money flow: EARLY_MONEY_IN score=3
PLX,BB_SQUEEZE,2025-11-17,2025-11-18,2025-11-21,34.68465,33.966,511600,17744666.939999998,-420160.0181399919,-0.023654446672986128,3,SL,88.5,BB squeeze: width 0.045 ≈ min 20 phiên (0.045) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
HDB,NR7,2025-11-07,2025-11-10,2025-11-25,23.07305,24.657942374999994,772900,17833160.345,1169013.9089692235,0.06548733036170754,11,TP,78.6,"NR7: range 1 nhỏ nhất 7 phiên — sắp bung | ATR 4.2% — SL hẹp, risk thấp"
BVH,SPRING,2025-11-20,2025-11-21,2025-11-25,54.7547,51.948,316900,17351764.43,-939719.6368299983,-0.05410290462167278,2,SL,98.4,HH: đỉnh 56 > 55 | HL: đáy 53 > 51 | Volume phiên tăng > giảm | Money flow: EARLY_MONEY_IN score=3
POW,BB_SQUEEZE,2025-11-21,2025-11-24,2025-11-28,12.4124,13.017968999999999,1396800,17337640.32,792154.1406815983,0.04564420320744632,4,TP,91.5,BB squeeze: width 0.115 ≈ min 20 phiên (0.115) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
VRE,BB_SQUEEZE,2025-11-25,2025-11-26,2025-12-09,33.5335,31.968,524500,17588320.75,-872227.5027499981,-0.04954174756014697,9,SL,88.7,BB squeeze: width 0.167 ≈ min 20 phiên (0.167) | Giá trên BB mid — bias bullish
VNM,GOLDEN_CROSS,2025-11-28,2025-12-01,2025-12-11,64.36429999999999,61.938,277300,17848220.389999997,-725012.0251899958,-0.04058038962015212,8,SL,99.3,Golden Cross: MA20 (60) cắt lên MA50 (59) | Volume xác nhận cross | Money flow: EARLY_MONEY_IN score=4
HPG,BB_SQUEEZE,2025-11-17,2025-11-18,2025-12-12,27.27725,25.974,650500,17743851.125,-899300.1501249969,-0.05063172262028435,18,SL,88.5,BB squeeze: width 0.053 ≈ min 20 phiên (0.051) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
FPT,BULLISH_ENGULFING,2025-12-09,2025-12-10,2025-12-12,97.19709999999998,93.906,177800,17281644.379999995,-635832.1979799941,-0.036755588010717724,2,SL,92.3,Engulfing: [96–97] nuốt [96–97] (body 1.5%) | Volume xanh 1.9× bar đỏ | Tại support 95 | Money flow: EARLY_MONEY_IN score=3
BID,RETEST,2025-12-11,2025-12-12,2025-12-16,37.7377,36.963,455900,17204617.43,-404093.2108299993,-0.023464021966845366,2,SL,80.9,Retest vùng breakout 38 (cách -2.1%) | Volume cạn 0.67× TB20 | Giá vẫn giữ trên vùng breakout
MBB,DOUBLE_BOTTOM,2025-12-12,2025-12-15,2025-12-23,24.023999999999997,25.534439999999996,703700,16905688.799999997,1010053.7683440037,0.059686696919464384,6,TP,83.8,Hai đáy 23 và 23 (chênh 0.9%) | Vượt neckline 24 | Chưa quá xa neckline — vào hàng còn hợp lý
MWG,BREAKOUT,2025-12-23,2025-12-24,2025-12-26,87.68759999999999,83.916,198200,17379682.319999997,-798175.1047199965,-0.045879879293041284,2,SL,100.0,Giá 88 vượt đỉnh 20 phiên (86) | Volume 2.2× TB20 | Thân nến 2.9% | Money flow: BREAKOUT_FLOW score=6
GAS,BREAKOUT,2025-12-26,2025-12-29,2025-12-31,70.6706,74.60182349999998,240300,16982145.18,891837.2254958972,0.05246370642655645,2,TP,100.0,Giá 70 vượt đỉnh 20 phiên (69) | Volume 2.0× TB20 | Thân nến 2.2% | Money flow: MONEY_IN score=3
SAB,SPRING,2025-12-12,2025-12-15,2026-01-06,48.288239999999995,45.954,350100,16905712.823999997,-866300.1276239958,-0.05119184869285491,14,SL,65.3,HH: đỉnh 53 > 52 | HL: đáy 49 > 48 | Volume phiên tăng > giảm
CTG,SPRING,2025-12-16,2025-12-17,2026-01-08,35.5355,37.80091125,474000,16843827.0,1021125.841635,0.060562586869308314,14,TP,98.4,HH: đỉnh 36 > 34 | HL: đáy 35 > 33 | Volume phiên tăng > giảm | Money flow: EARLY_MONEY_IN score=3
PLX,BREAKOUT,2026-01-06,2026-01-07,2026-01-09,39.43939999999999,41.658300000000004,424300,16734137.419999996,889393.8992000055,0.0530953805090839,2,TP,100.0,Giá 39 vượt đỉnh 20 phiên (36) | Volume 4.9× TB20 | Thân nến 6.6% | Money flow: MONEY_IN score=3
MSN,MOMENTUM_SURGE,2025-12-31,2026-01-05,2026-01-13,76.9769,79.86230775,226400,17427570.16,599667.0914908014,0.03437473026746571,6,TP,86.8,3 phiên tăng liên tiếp (+2.3% tổng) | Volume tăng theo đà giá
VCB,KUMO_BREAKOUT,2026-01-08,2026-01-09,2026-01-13,65.4654,74.2257,264200,17295958.68,2257954.441440005,0.13041767643129615,2,TP,99.3,Close 64 breakout Kumo top 61 | Volume 5.3x MA20 | Kumo thickness 3.5% | Chikou confirms momentum | Future cloud green | Volume confirm 5.3x MA20 | Money flow: MONEY_IN score=3
SAB,BREAKOUT,2026-01-13,2026-01-14,2026-01-23,51.351299999999995,48.951,357400,18352954.619999997,-911210.3494199961,-0.04959964584550506,7,SL,100.0,Giá 50 vượt đỉnh 20 phiên (50) | Volume 2.2× TB20 | Thân nến 6.7%
SSI,BREAKOUT,2026-01-13,2026-01-14,2026-01-26,32.83279999999999,30.969,559000,18353535.199999996,-1094841.0771999955,-0.059593278240484465,8,SL,93.2,Giá 33 vượt đỉnh 20 phiên (32) | Volume 1.8× TB20 | Thân nến 2.4%
ACB,DOUBLE_BOTTOM,2026-01-26,2026-01-27,2026-01-29,24.624599999999997,23.976,713800,17577039.479999997,-514775.85707999393,-0.02925757753856451,2,SL,86.8,Hai đáy 24 và 24 (chênh 0.4%) | Vượt neckline 24 | Chưa quá xa neckline — vào hàng còn hợp lý
