date,equity,return,drawdown
2026-01-30,167021.1445782258,0.006096049724074959,0.0
2026-02-02,168912.78302672578,0.011325742338054834,0.0
2026-02-03,170223.78302672578,0.007761401928902956,0.0
2026-02-04,171117.78302672578,0.005251910068639676,0.0
2026-02-05,168403.78302672578,-0.015860420536047526,-0.015860420536047526
2026-02-06,165125.4777527258,-0.01946693367024732,-0.035018600451737325
2026-02-09,165825.4777527258,0.0042392004524476334,-0.03092785086616867
2026-02-10,164183.2938327258,-0.009903085715506244,-0.04052465542355077
2026-02-11,165302.2938327258,0.006815553360380644,-0.03398530001462041
2026-02-12,165612.2938327258,0.0018753520765639742,-0.03217368234101148
2026-02-13,165922.2938327258,0.0018718417143179789,-0.030362064667402433
2026-02-23,167907.2938327258,0.011963431520547685,-0.018761867628325768
2026-02-24,170064.2938327258,0.012846374631877877,-0.0061565149767950356
2026-02-25,169956.2938327258,-0.0006350539408714884,-0.006787659198568496
2026-02-26,169911.2938327258,-0.0002647739544396899,-0.007050635957640661
2026-02-27,169537.39490922578,-0.0022005536834303063,-0.009235674338143873
2026-03-02,169384.7594192258,-0.0009003057412891868,-0.010127665148801701
2026-03-03,167737.7594192258,-0.009723424974284023,-0.019752614530846757
2026-03-04,168897.6086042258,0.006914657671688529,-0.012974539426759857
2026-03-05,167842.6086042258,-0.006246388025967664,-0.01913988344500972
2026-03-06,164526.4904542258,-0.019757308216171943,-0.03851903908473686
2026-03-09,155779.6926992258,-0.05316346158513319,-0.0896346952151924
2026-03-10,158434.2783932258,0.017040640201578805,-0.07412148760435389
2026-03-11,161093.32807822578,0.016783297856795443,-0.05858219275161103
2026-03-12,161001.32807822578,-0.0005710975190439394,-0.05911983412571431
2026-03-13,161891.32807822578,0.00552790471124287,-0.05391873822406279
2026-03-16,161336.32807822578,-0.0034282256288108437,-0.05716211825262074
2026-03-17,161709.32807822578,0.002311940555751013,-0.05498233311631062
2026-03-18,160912.32807822578,-0.004928596324477064,-0.05963994371587944
2026-03-19,160224.43123822578,-0.0042749791033138695,-0.06365996330608514
2026-03-20,161075.43123822578,0.005311299864966923,-0.058686780595629595
2026-03-23,158047.9416402258,-0.01879547721664898,-0.07637921176467499
2026-03-24,159597.9416402258,0.009807150817113142,-0.0673211233966301
2026-03-25,162149.9416402258,0.015990181162566897,-0.052407419193242766
2026-03-26,162314.9416402258,0.0010175766844622292,-0.051443171076644534
2026-03-27,162819.9416402258,0.0031112354469458037,-0.04849198744705574
2026-03-30,162209.9416402258,-0.0037464698356659554,-0.05205678351447984
2026-03-31,161924.9416402258,-0.0017569823225269676,-0.05372230298860414
2026-04-01,161566.4174692258,-0.0022141380282019174,-0.05581749242279643
2026-04-02,160476.4174692258,-0.006746451503188311,-0.062187373920324696
2026-04-03,159348.4174692258,-0.007029070176098107,-0.06877932468106951
2026-04-06,157821.4632992258,-0.009582487195361589,-0.0777027348783691
2026-04-07,158969.4632992258,0.007274042300719374,-0.07099390555803664
2026-04-08,163773.4632992258,0.030219640302600048,-0.04291967554507714
2026-04-09,163245.4632992258,-0.003223965527524464,-0.04600526951819173
2026-04-10,164461.4632992258,0.007448905319782817,-0.038899053095261094
2026-04-13,165034.4632992258,0.0034840988794893057,-0.03555048236307423
2026-04-14,165316.4632992258,0.0017087340084156466,-0.03390249467288797
2026-04-15,164513.4632992258,-0.0048573504657341005,-0.038595168840333094
2026-04-16,165580.4632992258,0.006485791366869886,-0.032359697686330624
2026-04-17,165488.4632992258,-0.0005556211050922188,-0.032897339060433906
2026-04-20,165551.4632992258,0.00038069118985095685,-0.03252917159773283
2026-04-21,164605.4632992258,-0.005714235206064955,-0.03805752746622981
2026-04-22,163893.4632992258,-0.004325494341009262,-0.04221840418755107
2026-04-23,161110.4632992258,-0.01698054299407281,-0.05848205575417598
2026-04-24,161190.4704342258,0.0004965980071163223,-0.05801449981939921
2026-04-28,159273.4704342258,-0.011892762610815955,-0.06921730975587781
2026-04-29,158662.1915092258,-0.003837920548434459,-0.07278957976889289
