date,equity,cash,positions,gross_exposure,portfolio_run
2023-07-24,108480.07091850009,6190.070918500085,6,0.9429381741172476,leader_pullback_market_regime_v3
2023-07-25,108323.07091850009,6190.070918500085,6,0.9428554705289203,leader_pullback_market_regime_v3
2023-07-26,108547.27732150009,988.277321500087,7,0.9908954204482442,leader_pullback_market_regime_v3
2023-07-27,109945.27732150009,988.277321500087,7,0.9910111889698529,leader_pullback_market_regime_v3
2023-07-28,110920.27732150009,988.277321500087,7,0.9910902014909718,leader_pullback_market_regime_v3
2023-07-31,110684.27732150009,988.277321500087,7,0.9910712041003847,leader_pullback_market_regime_v3
2023-08-01,108375.27732150009,988.277321500087,7,0.9908809707718825,leader_pullback_market_regime_v3
2023-08-02,108747.27732150009,988.277321500087,7,0.990912164921809,leader_pullback_market_regime_v3
2023-08-03,108143.27732150009,988.277321500087,7,0.9908614076993244,leader_pullback_market_regime_v3
2023-08-04,110065.27732150009,988.277321500087,7,0.9910209891298112,leader_pullback_market_regime_v3
2023-08-07,111970.27732150009,988.277321500087,7,0.9911737530249884,leader_pullback_market_regime_v3
2023-08-08,110531.27732150009,988.277321500087,7,0.9910588446505915,leader_pullback_market_regime_v3
2023-08-09,108983.27732150009,988.277321500087,7,0.990931844354573,leader_pullback_market_regime_v3
2023-08-10,107253.27732150009,988.277321500087,7,0.9907855746119753,leader_pullback_market_regime_v3
2023-08-11,107698.27732150009,988.277321500087,7,0.9908236478235405,leader_pullback_market_regime_v3
2023-08-14,109826.27732150009,988.277321500087,7,0.9910014493288609,leader_pullback_market_regime_v3
2023-08-15,109107.27732150009,988.277321500087,7,0.9909421502785007,leader_pullback_market_regime_v3
2023-08-16,109394.27732150009,988.277321500087,7,0.9909659138878386,leader_pullback_market_regime_v3
2023-08-17,111381.27732150009,988.277321500087,7,0.9911270785784989,leader_pullback_market_regime_v3
2023-08-18,105333.27732150009,988.277321500087,7,0.9906176153763482,leader_pullback_market_regime_v3
2023-08-21,106048.15717150009,5826.157171500088,6,0.9450612125010519,leader_pullback_market_regime_v3
2023-08-22,109491.15717150009,5826.157171500088,6,0.9467887880445508,leader_pullback_market_regime_v3
2023-08-23,108739.15717150009,5826.157171500088,6,0.9464207988819404,leader_pullback_market_regime_v3
2023-08-24,112710.15717150009,5826.157171500088,6,0.9483084992718536,leader_pullback_market_regime_v3
2023-08-25,112985.91287150008,11511.912871500088,5,0.898111962996726,leader_pullback_market_regime_v3
2023-08-28,114507.91287150008,11511.912871500088,5,0.8994662239244665,leader_pullback_market_regime_v3
2023-08-29,114840.91287150008,11511.912871500088,5,0.8997577380425283,leader_pullback_market_regime_v3
2023-08-30,115490.5940215001,67521.5940215001,4,0.415349842179095,leader_pullback_market_regime_v3
2023-08-31,115516.87379250012,963.8737925001187,5,0.9916559913642443,leader_pullback_market_regime_v3
2023-09-05,116161.35800450011,15140.35800450012,4,0.8696609762093727,leader_pullback_market_regime_v3
2023-09-06,116800.52206150012,1233.5220615001217,5,0.9894390706502953,leader_pullback_market_regime_v3
2023-09-07,116438.52206150012,1233.5220615001217,5,0.9894062373889579,leader_pullback_market_regime_v3
2023-09-08,115757.52206150012,1233.5220615001217,5,0.9893439144210018,leader_pullback_market_regime_v3
2023-09-11,113323.52206150012,1233.5220615001217,5,0.9891150394987663,leader_pullback_market_regime_v3
2023-09-12,115038.52206150012,1233.5220615001217,5,0.9892773130304936,leader_pullback_market_regime_v3
2023-09-13,115235.30298850012,896.302988500122,5,0.9922219756857882,leader_pullback_market_regime_v3
2023-09-14,114327.30298850012,896.302988500122,5,0.9921602017622136,leader_pullback_market_regime_v3
2023-09-15,114428.30298850012,896.302988500122,5,0.9921671215504245,leader_pullback_market_regime_v3
2023-09-18,113133.30298850012,896.302988500122,5,0.9920774611469514,leader_pullback_market_regime_v3
2023-09-19,113539.30298850012,896.302988500122,5,0.9921057909912403,leader_pullback_market_regime_v3
2023-09-20,115287.30298850012,896.302988500122,5,0.9922254839408506,leader_pullback_market_regime_v3
2023-09-21,112902.30298850012,896.302988500122,5,0.9920612514999679,leader_pullback_market_regime_v3
2023-09-22,110103.47032250013,3224.470322500122,4,0.9707141808241334,leader_pullback_market_regime_v3
2023-09-25,109600.16597550013,81182.16597550013,2,0.2592879285087262,leader_pullback_market_regime_v3
2023-09-26,109487.16597550013,81182.16597550013,2,0.25852345110781105,leader_pullback_market_regime_v3
2023-09-27,109722.16597550013,81182.16597550013,2,0.26011152574560636,leader_pullback_market_regime_v3
2023-09-28,109701.16597550013,81182.16597550013,2,0.2599698895303376,leader_pullback_market_regime_v3
2023-09-29,109481.16597550013,81182.16597550013,2,0.2584828152664431,leader_pullback_market_regime_v3
2023-10-02,109516.16597550013,81182.16597550013,2,0.2587197949053348,leader_pullback_market_regime_v3
2023-10-03,108388.16597550013,81182.16597550013,2,0.2510052620149472,leader_pullback_market_regime_v3
2023-10-04,108350.26873950013,93914.26873950013,1,0.13323455648003593,leader_pullback_market_regime_v3
2023-10-05,107705.26873950013,93914.26873950013,1,0.12804387530340242,leader_pullback_market_regime_v3
2023-10-06,108086.26873950013,93914.26873950013,1,0.1311174875890673,leader_pullback_market_regime_v3
2023-10-09,107984.26873950013,93914.26873950013,1,0.13029675677984437,leader_pullback_market_regime_v3
2023-10-10,108245.26873950013,93914.26873950013,1,0.1323937772697351,leader_pullback_market_regime_v3
2023-10-11,108380.26873950013,93914.26873950013,1,0.13347447988683334,leader_pullback_market_regime_v3
2023-10-12,108116.26873950013,93914.26873950013,1,0.1313585842868745,leader_pullback_market_regime_v3
2023-10-13,108437.26873950013,93914.26873950013,1,0.13392996862442874,leader_pullback_market_regime_v3
2023-10-16,108176.26873950013,93914.26873950013,1,0.13184037650942096,leader_pullback_market_regime_v3
2023-10-17,108224.41808550013,108224.41808550013,0,0.0,leader_pullback_market_regime_v3
2023-10-18,108224.41808550013,108224.41808550013,0,0.0,leader_pullback_market_regime_v3
2023-10-19,108224.41808550013,108224.41808550013,0,0.0,leader_pullback_market_regime_v3
2023-10-20,108224.41808550013,108224.41808550013,0,0.0,leader_pullback_market_regime_v3
2023-10-23,108224.41808550013,108224.41808550013,0,0.0,leader_pullback_market_regime_v3
2023-10-24,108224.41808550013,108224.41808550013,0,0.0,leader_pullback_market_regime_v3
2023-10-25,108224.41808550013,108224.41808550013,0,0.0,leader_pullback_market_regime_v3
2023-10-26,108224.41808550013,108224.41808550013,0,0.0,leader_pullback_market_regime_v3
2023-10-27,108224.41808550013,108224.41808550013,0,0.0,leader_pullback_market_regime_v3
2023-10-30,108224.41808550013,108224.41808550013,0,0.0,leader_pullback_market_regime_v3
2023-10-31,108224.41808550013,108224.41808550013,0,0.0,leader_pullback_market_regime_v3
2023-11-01,108224.41808550013,108224.41808550013,0,0.0,leader_pullback_market_regime_v3
2023-11-02,108224.41808550013,108224.41808550013,0,0.0,leader_pullback_market_regime_v3
2023-11-03,108224.41808550013,108224.41808550013,0,0.0,leader_pullback_market_regime_v3
2023-11-06,108224.41808550013,108224.41808550013,0,0.0,leader_pullback_market_regime_v3
2023-11-07,108224.41808550013,108224.41808550013,0,0.0,leader_pullback_market_regime_v3
2023-11-08,108224.41808550013,108224.41808550013,0,0.0,leader_pullback_market_regime_v3
2023-11-09,108224.41808550013,108224.41808550013,0,0.0,leader_pullback_market_regime_v3
2023-11-10,108224.41808550013,108224.41808550013,0,0.0,leader_pullback_market_regime_v3
2023-11-13,108224.41808550013,108224.41808550013,0,0.0,leader_pullback_market_regime_v3
2023-11-14,108224.41808550013,108224.41808550013,0,0.0,leader_pullback_market_regime_v3
2023-11-15,108224.41808550013,108224.41808550013,0,0.0,leader_pullback_market_regime_v3
2023-11-16,106877.51963700015,2168.5196370001504,1,0.9797102361248153,leader_pullback_market_regime_v3
2023-11-17,104831.51963700015,2168.5196370001504,1,0.9793142401778675,leader_pullback_market_regime_v3
2023-11-20,105425.51963700015,2168.5196370001504,1,0.9794307901496073,leader_pullback_market_regime_v3
2023-11-21,107372.51963700015,2168.5196370001504,1,0.9798037743332151,leader_pullback_market_regime_v3
2023-11-22,106547.51963700015,2168.5196370001504,1,0.979647394473488,leader_pullback_market_regime_v3
2023-11-23,105095.51963700015,2168.5196370001504,1,0.9793662028173017,leader_pullback_market_regime_v3
2023-11-24,106646.51963700015,2168.5196370001504,1,0.9796662878040344,leader_pullback_market_regime_v3
2023-11-27,105095.51963700015,2168.5196370001504,1,0.9793662028173017,leader_pullback_market_regime_v3
2023-11-28,106976.51963700015,2168.5196370001504,1,0.9797290130174499,leader_pullback_market_regime_v3
2023-11-29,108164.51963700014,2168.5196370001504,1,0.9799516547174831,leader_pullback_market_regime_v3
2023-11-30,106976.51963700015,2168.5196370001504,1,0.9797290130174499,leader_pullback_market_regime_v3
2023-12-01,108428.51963700016,2168.5196370001504,1,0.9800004681032262,leader_pullback_market_regime_v3
2023-12-04,109517.51963700015,2168.5196370001504,1,0.98019933573927,leader_pullback_market_regime_v3
2023-12-05,109121.51963700014,2168.5196370001504,1,0.9801274794906277,leader_pullback_market_regime_v3
2023-12-06,110078.51963700016,2168.5196370001504,1,0.9803002470949722,leader_pullback_market_regime_v3
2023-12-07,111662.51963700015,2168.5196370001504,1,0.9805796999382629,leader_pullback_market_regime_v3
2023-12-08,115193.51963700015,2168.5196370001504,1,0.9811749858513428,leader_pullback_market_regime_v3
2023-12-11,113807.51963700015,2168.5196370001504,1,0.9809457262233915,leader_pullback_market_regime_v3
2023-12-12,115193.51963700015,2168.5196370001504,1,0.9811749858513428,leader_pullback_market_regime_v3
2023-12-13,114368.51963700015,2168.5196370001504,1,0.9810391911700622,leader_pullback_market_regime_v3
2023-12-14,114368.51963700015,2168.5196370001504,1,0.9810391911700622,leader_pullback_market_regime_v3
2023-12-15,114104.51963700015,2168.5196370001504,1,0.9809953221493869,leader_pullback_market_regime_v3
2023-12-18,112751.51963700015,2168.5196370001504,1,0.9807672690888635,leader_pullback_market_regime_v3
2023-12-19,113312.51963700015,2168.5196370001504,1,0.9808624885939606,leader_pullback_market_regime_v3
2023-12-20,113543.51963700015,2168.5196370001504,1,0.9809014231377279,leader_pullback_market_regime_v3
2023-12-21,114929.51963700015,2168.5196370001504,1,0.9811317436647319,leader_pullback_market_regime_v3
2023-12-22,116645.51963700014,2168.5196370001504,1,0.9814093190741611,leader_pullback_market_regime_v3
2023-12-25,118691.51963700016,2168.5196370001504,1,0.9817297845403594,leader_pullback_market_regime_v3
2023-12-26,118150.05431550015,523.0543155001506,2,0.995572965932767,leader_pullback_market_regime_v3
2023-12-27,118153.05431550015,523.0543155001506,2,0.9955730783386821,leader_pullback_market_regime_v3
2023-12-28,117360.05431550015,523.0543155001506,2,0.9955431657001963,leader_pullback_market_regime_v3
2023-12-29,119285.05431550014,523.0543155001506,2,0.9956150892624258,leader_pullback_market_regime_v3
2024-01-02,118234.05431550015,523.0543155001506,2,0.9955761111421891,leader_pullback_market_regime_v3
2024-01-03,120418.05431550014,523.0543155001506,2,0.995656346396947,leader_pullback_market_regime_v3
2024-01-04,120010.05431550015,523.0543155001506,2,0.9956415792119795,leader_pullback_market_regime_v3
2024-01-05,122363.05431550017,523.0543155001506,2,0.995725390164326,leader_pullback_market_regime_v3
2024-01-08,127471.05431550015,523.0543155001506,2,0.9958966816560131,leader_pullback_market_regime_v3
2024-01-09,126490.05431550015,523.0543155001506,2,0.9958648581635081,leader_pullback_market_regime_v3
2024-01-10,130137.05431550015,523.0543155001506,2,0.995980742623603,leader_pullback_market_regime_v3
2024-01-11,127728.05431550015,523.0543155001506,2,0.9959049378908712,leader_pullback_market_regime_v3
2024-01-12,126414.05431550015,523.0543155001506,2,0.9958623721204707,leader_pullback_market_regime_v3
2024-01-15,127996.05431550017,523.0543155001506,2,0.9959135121914706,leader_pullback_market_regime_v3
2024-01-16,128795.05431550015,523.0543155001506,2,0.9959388633493732,leader_pullback_market_regime_v3
2024-01-17,128663.05431550015,523.0543155001506,2,0.9959346968849538,leader_pullback_market_regime_v3
2024-01-18,130458.05431550015,523.0543155001506,2,0.9959906322515343,leader_pullback_market_regime_v3
2024-01-19,132090.6988655002,4918.698865500195,5,0.9627627160144818,leader_pullback_market_regime_v3
2024-01-22,132234.4426140002,1410.4426140001951,7,0.9893337727590582,leader_pullback_market_regime_v3
2024-01-23,130603.4784595002,99.47845950019541,8,0.9992383169217729,leader_pullback_market_regime_v3
2024-01-24,129719.4784595002,99.47845950019541,8,0.9992331262761648,leader_pullback_market_regime_v3
2024-01-25,130015.4784595002,99.47845950019541,8,0.9992348721807675,leader_pullback_market_regime_v3
2024-01-26,130031.4784595002,99.47845950019541,8,0.9992349663275483,leader_pullback_market_regime_v3
2024-01-29,130057.4784595002,99.47845950019541,8,0.999235119266662,leader_pullback_market_regime_v3
2024-01-30,130599.4784595002,99.47845950019541,8,0.9992382935929484,leader_pullback_market_regime_v3
2024-01-31,128841.4784595002,99.47845950019541,8,0.9992279003571706,leader_pullback_market_regime_v3
2024-02-01,130052.4784595002,99.47845950019541,8,0.9992350898600431,leader_pullback_market_regime_v3
2024-02-02,130346.4784595002,99.47845950019541,8,0.9992368151355074,leader_pullback_market_regime_v3
2024-02-05,134495.47845950018,99.47845950019541,8,0.9992603583359113,leader_pullback_market_regime_v3
2024-02-06,134703.47845950018,99.47845950019541,8,0.9992615004405392,leader_pullback_market_regime_v3
2024-02-07,136826.47845950018,99.47845950019541,8,0.999272959001648,leader_pullback_market_regime_v3
2024-02-15,136931.47845950018,99.47845950019541,8,0.9992735165016888,leader_pullback_market_regime_v3
2024-02-16,137825.47845950018,99.47845950019541,8,0.9992782288107245,leader_pullback_market_regime_v3
2024-02-19,140235.47845950018,99.47845950019541,8,0.9992906327229532,leader_pullback_market_regime_v3
2024-02-20,140331.47845950018,99.47845950019541,8,0.9992911179972432,leader_pullback_market_regime_v3
2024-02-21,139614.47845950018,99.47845950019541,8,0.9992874774837265,leader_pullback_market_regime_v3
2024-02-22,138988.47845950018,99.47845950019541,8,0.9992842683033675,leader_pullback_market_regime_v3
2024-02-23,136427.47845950018,99.47845950019541,8,0.9992708326751805,leader_pullback_market_regime_v3
2024-02-26,137356.47845950018,99.47845950019541,8,0.9992757643424186,leader_pullback_market_regime_v3
2024-02-27,139096.47845950018,99.47845950019541,8,0.9992848240257273,leader_pullback_market_regime_v3
2024-02-28,139763.47845950018,99.47845950019541,8,0.9992882370945783,leader_pullback_market_regime_v3
2024-02-29,138946.47845950018,99.47845950019541,8,0.9992840519558098,leader_pullback_market_regime_v3
2024-03-01,139380.47845950018,99.47845950019541,8,0.9992862812597598,leader_pullback_market_regime_v3
2024-03-04,140596.47845950018,99.47845950019541,8,0.9992924541169868,leader_pullback_market_regime_v3
2024-03-05,143255.47845950018,99.47845950019541,8,0.9993055870493057,leader_pullback_market_regime_v3
2024-03-06,141604.47845950018,99.47845950019541,8,0.999297490724994,leader_pullback_market_regime_v3
2024-03-07,141256.47845950018,99.47845950019541,8,0.9992957600204602,leader_pullback_market_regime_v3
2024-03-08,137370.47845950018,99.47845950019541,8,0.9992758381523035,leader_pullback_market_regime_v3
2024-03-11,135081.47845950018,99.47845950019541,8,0.9992635669920505,leader_pullback_market_regime_v3
2024-03-12,135995.47845950018,99.47845950019541,8,0.9992685164196117,leader_pullback_market_regime_v3
2024-03-13,139325.47845950018,99.47845950019541,8,0.9992859995127947,leader_pullback_market_regime_v3
2024-03-14,137005.47845950018,99.47845950019541,8,0.9992739088931426,leader_pullback_market_regime_v3
2024-03-15,137537.47845950018,99.47845950019541,8,0.9992767174401159,leader_pullback_market_regime_v3
2024-03-18,133933.1701835002,1819.1701835001952,7,0.986417329023066,leader_pullback_market_regime_v3
2024-03-19,134228.1701835002,1819.1701835001952,7,0.98644718034215,leader_pullback_market_regime_v3
2024-03-20,138200.1701835002,1819.1701835001952,7,0.9868367008442557,leader_pullback_market_regime_v3
2024-03-21,140408.7584030002,2237.7584030001954,7,0.9840625440431757,leader_pullback_market_regime_v3
2024-03-22,141912.7584030002,2237.7584030001954,7,0.9842314501657035,leader_pullback_market_regime_v3
2024-03-25,139677.7584030002,2237.7584030001954,7,0.9839791357723269,leader_pullback_market_regime_v3
2024-03-26,141443.7584030002,2237.7584030001954,7,0.98417916472055,leader_pullback_market_regime_v3
2024-03-27,142975.8553650002,4194.855365000196,6,0.9706603932930408,leader_pullback_market_regime_v3
2024-03-28,144322.8553650002,4194.855365000196,6,0.9709342269151259,leader_pullback_market_regime_v3
2024-03-29,143734.8553650002,4194.855365000196,6,0.9708153227388876,leader_pullback_market_regime_v3
2024-04-01,142685.2796735002,1808.2796735001966,7,0.9873267958850557,leader_pullback_market_regime_v3
