hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,portfolio_run
mean_reversion_uptrend_ma50_v1,SHB,2026-04-01,2026-04-03,15.38769,14.842575,1200,18465.228,17775.46782,-689.7601799999975,-3.7354544444292674,ATR_STOP,2,mean_reversion_uptrend_ma50_v1
mean_reversion_uptrend_ma50_v1,ACB,2026-04-01,2026-05-05,23.861925,23.08845,700,16703.3475,16129.591170000002,-573.7563299999983,-3.4349781084300517,ATR_STOP,21,mean_reversion_uptrend_ma50_v1
mean_reversion_uptrend_ma50_v1,SHB,2026-04-09,2026-05-05,15.207599999999998,14.392800000000001,800,12166.079999999998,11491.21152,-674.8684799999974,-5.5471316973092195,ATR_STOP,15,mean_reversion_uptrend_ma50_v1
mean_reversion_uptrend_ma50_v1,VIB,2026-04-01,2026-05-06,16.26813,15.992,1100,17894.943,17556.0176,-338.9254000000001,-1.893973062669158,END_OF_DATA,22,mean_reversion_uptrend_ma50_v1
mean_reversion_uptrend_ma50_v1,MSN,2026-04-01,2026-05-06,76.8384,77.26135000000001,200,15367.679999999998,15421.365460000003,53.68546000000424,0.34934004351993436,END_OF_DATA,22,mean_reversion_uptrend_ma50_v1
mean_reversion_uptrend_ma50_v1,SSB,2026-04-01,2026-05-06,17.008499999999998,16.591700000000003,1000,17008.499999999996,16558.516600000003,-449.9833999999937,-2.6456383572919058,END_OF_DATA,22,mean_reversion_uptrend_ma50_v1
mean_reversion_uptrend_ma50_v1,HPG,2026-04-03,2026-05-06,27.363675,27.3863,900,24627.3075,24598.374659999998,-28.932840000001306,-0.11748275770707499,END_OF_DATA,20,mean_reversion_uptrend_ma50_v1
mean_reversion_uptrend_ma50_v1,HDB,2026-04-09,2026-05-06,26.263125,26.436775,500,13131.5625,13191.950725,60.3882250000006,0.4598708264915207,END_OF_DATA,16,mean_reversion_uptrend_ma50_v1
mean_reversion_uptrend_ma50_v1,VPB,2026-04-09,2026-05-06,27.363675,27.88605,400,10945.470000000001,11132.11116,186.64115999999922,1.7051909145975386,END_OF_DATA,16,mean_reversion_uptrend_ma50_v1
rotation_weekly_smt_money_cycle_v1,HPG,2023-05-09,2023-05-16,16.378185,16.73163,1500,24567.277499999997,25047.25011,479.97261000000435,1.953706958371779,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,TPB,2023-05-09,2023-05-16,12.02601,12.35382,2000,24052.02,24658.224720000002,606.2047200000015,2.5203900545567546,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,GVR,2023-05-09,2023-05-16,15.64782,15.53223,1500,23471.73,23251.748310000003,-219.9816899999969,-0.9372197532946949,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VCB,2023-05-09,2023-05-16,52.32614999999999,51.704135,400,20930.459999999995,20640.290692,-290.1693079999968,-1.3863494065586561,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VHM,2023-05-16,2023-05-23,51.72585,54.472750000000005,300,15517.755000000001,16309.14135,791.3863499999989,5.099876560752499,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VCB,2023-05-16,2023-05-23,51.75586499999999,52.27385,300,15526.759499999998,15650.79069,124.03119000000152,0.7988221238308066,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PLX,2023-05-16,2023-05-23,34.557269999999995,34.66266,500,17278.635,17296.66734,18.032340000001568,0.10436206332271947,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,FPT,2023-05-16,2023-05-23,50.40519,51.27435,300,15121.556999999999,15351.54039,229.98339000000124,1.520897550430827,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MBB,2023-05-16,2023-05-23,10.22511,10.224885,1900,19427.709000000003,19388.426937,-39.28206300000238,-0.2021960643944295,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PLX,2023-05-23,2023-05-30,34.69734,34.94252,500,17348.67,17436.31748,87.64748000000327,0.5052115234193935,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,FPT,2023-05-23,2023-05-30,51.325649999999996,51.584195,300,15397.695,15444.307983,46.612983000000895,0.3027270185570041,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VIB,2023-05-23,2023-05-30,11.625809999999998,11.474260000000001,1700,19763.876999999997,19467.229516000003,-296.6474839999937,-1.5009579547575294,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VHM,2023-05-23,2023-05-30,54.527249999999995,55.972,300,16358.175,16758.0168,399.84180000000197,2.4442934496054844,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HPG,2023-05-23,2023-05-30,16.62831,16.281855,1200,19953.971999999998,19499.149547999998,-454.82245200000034,-2.2793579744423837,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SHB,2023-05-30,2023-06-06,7.193595,7.486255000000001,2800,20142.066,20919.590972,777.5249720000029,3.8602046681805278,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,POW,2023-05-30,2023-06-06,11.285639999999999,11.564215,1700,19185.588,19619.847169000004,434.2591690000045,2.2634655190135664,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,FPT,2023-05-30,2023-06-06,51.635805,53.01348,300,15490.7415,15872.235912,381.494412,2.462725312406769,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HDB,2023-05-30,2023-06-06,10.14507,10.184905,1900,19275.633,19312.616861000002,36.983861000000616,0.19186846418999892,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VHM,2023-05-30,2023-06-06,56.028,54.372800000000005,300,16808.399999999998,16279.216320000001,-529.1836799999965,-3.1483286927964382,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SSI,2023-06-06,2023-06-13,16.088039999999996,17.001495000000002,1200,19305.647999999994,20360.990412000003,1055.342412000009,5.466495670075458,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VHM,2023-06-06,2023-06-13,54.42719999999999,55.1724,300,16328.159999999998,16518.616560000002,190.45656000000417,1.1664300202840014,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,TPB,2023-06-06,2023-06-13,13.506749999999998,13.303345000000002,1500,20260.124999999996,19915.107465,-345.0175349999954,-1.7029388268828325,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,GVR,2023-06-06,2023-06-13,17.478734999999997,17.501245,1100,19226.608499999995,19212.866761,-13.741738999993686,-0.07147250644851737,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VIB,2023-06-06,2023-06-13,12.48624,12.623685000000002,1600,19977.984,20157.500208000005,179.51620800000455,0.8985701860608385,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,GVR,2023-06-13,2023-06-20,17.518755000000002,17.261365,1100,19270.630500000003,18949.526497000003,-321.1040030000004,-1.6662869593187433,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MBB,2023-06-13,2023-06-20,11.055525,10.87456,1800,19899.945,19535.059584000002,-364.88541599999735,-1.833600123015402,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VCB,2023-06-13,2023-06-20,56.258115,56.821575,300,16877.4345,17012.379555,134.94505500000014,0.7995590502810136,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VHM,2023-06-13,2023-06-20,55.2276,54.972500000000004,300,16568.280000000002,16458.7665,-109.51350000000093,-0.660982914339937,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SSI,2023-06-13,2023-06-20,17.018505,17.881055,1200,20422.206000000002,21414.351468,992.1454679999988,4.858169915630068,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MBB,2023-06-20,2023-06-27,10.885440000000001,11.234380000000002,1900,20682.336000000003,21302.631356000005,620.2953560000024,2.9991552018108703,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VCB,2023-06-20,2023-06-27,56.878425,56.201885,300,17063.5275,16826.844369000002,-236.68313099999796,-1.3870703522469077,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HPG,2023-06-20,2023-06-27,17.698845,19.200395,1100,19468.729499999998,21078.193631,1609.4641310000006,8.266919169019225,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SSI,2023-06-20,2023-06-27,17.898945,17.921035,1100,19688.839500000002,19673.712223000002,-15.127276999999594,-0.0768317350547735,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SHB,2023-06-20,2023-06-27,7.923959999999999,7.83608,2600,20602.296,20333.060384,-269.2356159999981,-1.3068233559987592,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MSN,2023-06-27,2023-07-04,77.8389,75.3623,200,15567.779999999999,15042.31508,-525.4649199999985,-3.375336239335336,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SHB,2023-06-27,2023-07-04,7.84392,8.045975,2600,20394.192,20877.695929999998,483.50392999999895,2.3707922824302083,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,TCB,2023-06-27,2023-07-04,15.737865,15.11244,1300,20459.2245,19606.879655999997,-852.3448440000029,-4.166066235795022,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,STB,2023-06-27,2023-07-04,29.564774999999997,29.68515,700,20695.3425,20738.04579,42.70329000000129,0.20634251402218295,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MBB,2023-06-27,2023-07-04,11.245619999999999,11.214390000000002,1800,20242.115999999998,20145.530196000003,-96.58580399999482,-0.4771527047863713,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MWG,2023-07-04,2023-07-11,41.570775,46.09694,500,20785.387499999997,23002.373059999998,2216.985560000001,10.666077598986313,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SSB,2023-07-04,2023-07-11,23.87193,25.337325000000003,800,19097.543999999998,20229.320280000004,1131.7762800000055,5.926292302298168,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MBB,2023-07-04,2023-07-11,11.22561,11.514240000000001,1800,20206.097999999998,20684.180736000002,478.08273600000393,2.36603195728341,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,STB,2023-07-04,2023-07-11,29.71485,30.034975000000003,700,20800.395,20982.433535,182.03853499999968,0.8751686446339104,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VNM,2023-07-04,2023-07-11,59.17957499999999,60.469750000000005,300,17753.872499999998,18104.643150000004,350.77065000000584,1.9757416304527695,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,STB,2023-07-11,2023-07-18,30.065025,27.986,700,21045.517499999998,19551.0196,-1494.4978999999985,-7.101264675482552,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VNM,2023-07-11,2023-07-18,60.530249999999995,60.799585,300,18159.074999999997,18203.395749000003,44.32074900000589,0.24406941983556926,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MBB,2023-07-11,2023-07-18,11.525759999999998,11.874060000000002,1800,20746.368,21330.561384000004,584.1933840000056,2.8158826836581983,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,CTG,2023-07-11,2023-07-18,18.38919,18.220885000000003,1100,20228.109,20002.887553000004,-225.22144699999626,-1.1134083121659877,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SHB,2023-07-11,2023-07-18,8.374184999999999,8.53573,2500,20935.462499999998,21296.646349999995,361.1838499999976,1.725225081604945,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VNM,2023-07-18,2023-07-25,60.860414999999996,61.719125000000005,300,18258.124499999998,18478.706025000003,220.58152500000506,1.20812805827896,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,BVH,2023-07-18,2023-07-25,44.292135,44.19789,400,17716.854,17643.797688,-73.05631200000062,-0.41235487970945983,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PLX,2023-07-18,2023-07-25,37.75887,37.041470000000004,500,18879.435,18483.69353,-395.74147000000085,-2.0961510235873098,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MBB,2023-07-18,2023-07-25,11.88594,11.974010000000002,1800,21394.692,21510.111564000006,115.41956400000709,0.5394775676135328,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VRE,2023-07-18,2023-07-25,28.514249999999997,28.3858,700,19959.975,19830.319880000003,-129.6551199999958,-0.6495755630956241,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SSI,2023-07-25,2023-08-01,19.90995,20.579705,1000,19909.949999999997,20538.54559,628.5955900000044,3.1571932124390294,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,GVR,2023-07-25,2023-08-01,21.320655,21.489250000000002,1000,21320.655,21446.271500000003,125.61650000000373,0.589177490091199,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HPG,2023-07-25,2023-08-01,21.4107,21.279355,1000,21410.699999999997,21236.79629,-173.90370999999868,-0.8122280448560706,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,FPT,2023-07-25,2023-08-01,58.619295,61.88904000000001,300,17585.7885,18529.578576000004,943.7900760000048,5.3667771337065995,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SSB,2023-07-25,2023-08-01,25.892939999999996,25.697145000000003,800,20714.351999999995,20516.600568,-197.75143199999366,-0.954659030608313,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PLX,2023-08-01,2023-08-08,38.639309999999995,37.181400000000004,500,19319.655,18553.5186,-766.1363999999994,-3.9655801307010887,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VPB,2023-08-01,2023-08-08,19.519755,19.950020000000002,1100,21471.7305,21901.131956,429.4014559999996,1.9998455923242868,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,GVR,2023-08-01,2023-08-08,21.510749999999998,21.86906,1000,21510.749999999996,21825.32188,314.57188000000315,1.4623938263426575,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VRE,2023-08-01,2023-08-08,29.71485,29.88505,700,20800.395,20877.695929999998,77.3009299999976,0.37163202910328197,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SHB,2023-08-01,2023-08-08,9.14457,9.815090000000001,2300,21032.511,22529.557586000003,1497.046586000004,7.117773935789237,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,FPT,2023-08-08,2023-08-15,60.800385,59.73012,300,18240.1155,17883.197928,-356.9175719999985,-1.9567725434633265,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VNM,2023-08-08,2023-08-15,64.782375,63.168400000000005,300,19434.7125,18912.61896,-522.0935400000017,-2.686397033143668,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HDB,2023-08-08,2023-08-15,10.735365,10.61469,2000,21470.73,21186.921239999996,-283.80876000000353,-1.321840291410695,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MWG,2023-08-08,2023-08-15,52.836405,53.3733,400,21134.561999999998,21306.62136,172.05936000000293,0.8141136778704141,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VJC,2023-08-08,2023-08-15,102.05099999999999,100.44975000000001,200,20410.199999999997,20049.7701,-360.42989999999554,-1.7659302701590165,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SHB,2023-08-15,2023-08-21,9.38469,8.625685,2300,21584.787,19799.397349000003,-1785.3896509999977,-8.271518505139744,STOP_LOSS,4,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VNM,2023-08-15,2023-08-22,63.2316,63.41827500000001,300,18969.48,18987.431535000003,17.951535000003787,0.09463377488472952,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HDB,2023-08-15,2023-08-22,10.625309999999999,9.995000000000001,2000,21250.62,19950.020000000004,-1300.599999999995,-6.120292019715166,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VRE,2023-08-15,2023-08-22,30.11505,29.28535,700,21080.535,20458.74551,-621.7894899999992,-2.9495906531783906,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VPB,2023-08-15,2023-08-22,19.339664999999997,18.270860000000003,1100,21273.631499999996,20057.750108000004,-1215.881391999992,-5.715438814477877,STOP_LOSS,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,TPB,2023-08-29,2023-09-07,13.696844999999998,14.25287,1000,13696.844999999998,14224.364259999998,527.5192600000009,3.8513924922126304,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SSI,2023-08-29,2023-09-07,22.541265,23.638175,600,13524.759,14154.539190000001,629.7801900000013,4.656498426330564,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,STB,2023-08-29,2023-09-07,31.8159,32.9835,400,12726.36,13167.0132,440.65319999999883,3.462523455253496,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,GAS,2023-08-29,2023-09-07,72.13605,72.34381,200,14427.21,14439.824476,12.61447600000065,0.08743531147048286,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VNM,2023-08-29,2023-09-07,67.22359499999999,69.22537000000001,200,13444.718999999997,13817.383852000003,372.66485200000534,2.771830724018891,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VRE,2023-09-07,2023-09-14,30.31515,29.1854,600,18189.09,17476.217520000002,-712.8724799999982,-3.9192311435041454,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MWG,2023-09-07,2023-09-14,54.006989999999995,56.401785000000004,300,16202.096999999998,16886.694429000003,684.5974290000049,4.2253631057757834,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,TCB,2023-09-07,2023-09-14,16.66833,16.57171,1200,20001.996000000003,19846.279896,-155.71610400000282,-0.7785028254180373,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SSI,2023-09-07,2023-09-14,23.661824999999997,24.817585,800,18929.46,19814.359864,884.8998639999991,4.674723230350994,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,STB,2023-09-07,2023-09-14,33.0165,31.984,600,19809.9,19152.019200000002,-657.880799999999,-3.3209698181212373,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,TCB,2023-09-14,2023-09-21,16.588289999999997,16.221885,1200,19905.947999999997,19427.329476,-478.6185239999977,-2.4043995493206243,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VNM,2023-09-14,2023-09-21,68.084025,67.67614499999999,300,20425.2075,20262.237813,-162.9696870000007,-0.797885098596921,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SSI,2023-09-14,2023-09-21,24.842414999999995,25.22738,800,19873.931999999997,20141.540192,267.6081920000033,1.346528668811,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VPB,2023-09-14,2023-09-21,19.739864999999998,19.11044,1000,19739.864999999998,19072.21912,-667.6458799999964,-3.3822211043489734,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,FPT,2023-09-14,2023-09-21,71.75586,72.04396,200,14351.172,14379.974416,28.80241599999863,0.20069730890270585,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MWG,2023-09-21,2023-09-22,54.597285,51.904035,300,16379.1855,15540.068078999999,-839.1174210000008,-5.123071724170905,STOP_LOSS,1,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SSI,2023-09-21,2023-09-22,25.252619999999997,23.32833,800,20202.095999999998,18625.338672,-1576.757327999996,-7.804919489542056,STOP_LOSS,1,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,FPT,2023-09-21,2023-09-27,72.11604,68.675645,200,14423.207999999999,13707.658742000001,-715.5492579999973,-4.961096435688908,STOP_LOSS,4,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VNM,2023-09-21,2023-09-28,67.743855,65.937015,300,20323.156499999997,19741.542291,-581.6142089999958,-2.8618300951429263,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HDB,2023-09-21,2023-09-28,11.015505,10.69465,1800,19827.909,19211.86926,-616.0397400000002,-3.106932455661362,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VIB,2023-11-09,2023-11-16,12.58629,12.61369,1500,18879.435,18882.69393,3.258929999999964,0.0172617983536052,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VPB,2023-11-09,2023-11-16,18.959474999999998,18.240875000000003,1000,18959.475,18204.393250000005,-755.0817499999939,-3.982608959372525,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MBB,2023-11-09,2023-11-16,11.755875,11.77411,1600,18809.399999999998,18800.898848,-8.501151999997091,-0.045196295469271175,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,ACB,2023-11-09,2023-11-16,16.088039999999996,16.31184,1200,19305.647999999994,19535.059584,229.41158400000495,1.1883133060335764,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SHB,2023-11-09,2023-11-16,8.274135,8.33583,2400,19857.924,19965.980015999998,108.05601599999864,0.5441455813810077,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MBB,2023-11-16,2023-11-23,11.785889999999998,11.55422,1600,18857.424,18449.778496,-407.6455040000001,-2.1617242312629767,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SHB,2023-11-16,2023-11-23,8.34417,8.185905,2300,19191.591,18789.926337,-401.66466299999956,-2.092920086719228,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HPG,2023-11-16,2023-11-23,20.35017,20.66966,900,18315.153,18565.488612,250.33561200000258,1.3668223901815213,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VIB,2023-11-16,2023-11-23,12.626309999999998,12.453770000000002,1500,18939.464999999997,18643.293690000002,-296.17130999999426,-1.563778649502477,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VCB,2023-11-16,2023-11-23,57.798885,57.541215,300,17339.6655,17227.839771,-111.82572900000014,-0.6449128387165263,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VJC,2023-11-23,2023-11-30,108.55425,105.947,400,43421.7,42294.042400000006,-1127.6575999999914,-2.5969909054689047,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HDB,2023-11-23,2023-11-30,11.505749999999999,11.104445,4200,48324.149999999994,46545.391662,-1778.7583379999924,-3.6808890337439824,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HPG,2023-11-30,2023-12-07,20.540265,20.939525,2300,47242.609500000006,48064.585685,821.9761849999923,1.7399042806896434,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PLX,2023-11-30,2023-12-07,33.166574999999995,33.313335,1400,46433.204999999994,46545.391662,112.18666200000735,0.24160869791350253,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PLX,2023-12-07,2023-12-14,33.346664999999994,32.573705000000004,500,16673.332499999997,16254.278795000002,-419.0537049999948,-2.513317028854279,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,GVR,2023-12-07,2023-12-14,20.33016,19.67016,900,18297.144,17667.737712000002,-629.4062879999983,-3.43991547533319,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SSI,2023-12-07,2023-12-14,23.31165,22.518735000000003,800,18649.32,17978.958024,-670.3619760000001,-3.59456524956406,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
