date,equity,cash,positions,gross_exposure
2024-05-20,104573.2610610002,31817.26106100021,2,0.695741906313504
2024-05-21,103532.79374350021,2137.7937435002095,3,0.9793515304069111
2024-05-22,102685.79374350021,2137.7937435002095,3,0.9791812122634975
2024-05-23,103791.79374350021,2137.7937435002095,3,0.9794030561916742
2024-05-24,102206.79374350021,2137.7937435002095,3,0.9790836434135166
2024-05-27,101386.79374350021,2137.7937435002095,3,0.9789144753022899
2024-05-28,102923.79374350021,2137.7937435002095,3,0.979229353429899
2024-05-29,101054.79374350021,2137.7937435002095,3,0.9788452020502223
2024-05-30,101843.79374350021,2137.7937435002095,3,0.9790090916204047
2024-05-31,102593.79374350021,2137.7937435002095,3,0.9791625432153819
2024-06-03,104101.79374350021,2137.7937435002095,3,0.9794643908944779
2024-06-04,104231.79374350021,2137.7937435002095,3,0.9794900033212417
2024-06-05,102891.79374350021,2137.7937435002095,3,0.9792228936271679
2024-06-06,103177.79374350021,2137.7937435002095,3,0.9792804859850487
2024-06-07,103880.28216150022,35472.28216150022,2,0.6585272832975916
2024-06-10,104627.28216150022,35472.28216150022,2,0.6609652718805594
2024-06-11,103715.28216150022,35472.28216150022,2,0.6579840364676002
2024-06-12,104983.28216150022,35472.28216150022,2,0.6621149441019408
2024-06-13,104791.58460150023,299.58460150023166,3,0.9971411387408685
2024-06-14,104026.16918150024,34793.169181500234,2,0.6655344568077417
2024-06-17,102891.16918150024,34793.169181500234,2,0.6618449429792657
2024-06-18,105254.64884700024,1073.6488470002441,3,0.9897995113872746
2024-06-19,105910.64884700024,1073.6488470002441,3,0.9898626921967852
2024-06-20,106202.64884700024,1073.6488470002441,3,0.9898905643253119
2024-06-21,104491.64884700024,1073.6488470002441,3,0.989725027226125
2024-06-24,103207.64884700024,1073.6488470002441,3,0.9895971969229542
2024-06-25,103623.64884700024,1073.6488470002441,3,0.9896389592631941
2024-06-26,104799.64884700024,1073.6488470002441,3,0.989755224766376
2024-06-27,104245.64884700024,1073.6488470002441,3,0.9897007802351923
2024-06-28,104476.64884700024,1073.6488470002441,3,0.9897235520200066
2024-07-01,105471.64884700024,1073.6488470002441,3,0.9898204981268691
2024-07-02,107007.64884700024,1073.6488470002441,3,0.9899666158581305
2024-07-03,108862.64884700024,1073.6488470002441,3,0.9901375829233295
2024-07-04,107904.64884700024,1073.6488470002441,3,0.9900500223255202
2024-07-05,107567.64884700024,1073.6488470002441,3,0.9900188499190185
2024-07-08,109330.64884700024,1073.6488470002441,3,0.9901797999159163
2024-07-09,111191.64884700024,1073.6488470002441,3,0.9903441593129213
2024-07-10,109329.64884700024,1073.6488470002441,3,0.9901797100939861
2024-07-11,109791.64884700024,1073.6488470002441,3,0.9902210335824684
2024-07-12,109763.64884700024,1073.6488470002441,3,0.9902185390311068
2024-07-15,109960.64884700024,1073.6488470002441,3,0.9902360630074662
2024-07-16,109736.64884700024,1073.6488470002441,3,0.9902161323652486
2024-07-17,107788.64884700024,1073.6488470002441,3,0.9900393143574494
2024-07-18,109097.64884700024,1073.6488470002441,3,0.9901588269009726
2024-07-19,106957.64884700024,1073.6488470002441,3,0.9899619255044017
2024-07-22,107756.64884700024,1073.6488470002441,3,0.9900363563781138
2024-07-23,105995.77121100025,33356.77121100025,2,0.6853009244623669
2024-07-24,105455.77121100025,33356.77121100025,2,0.6836894668926308
2024-07-25,105255.77121100025,33356.77121100025,2,0.6830884347031971
2024-07-26,105359.77121100025,33356.77121100025,2,0.6834012562138367
2024-07-29,106088.77121100025,33356.77121100025,2,0.6855767973345938
2024-07-30,106661.77121100025,33356.77121100025,2,0.6872659169983848
2024-07-31,108746.77121100025,33356.77121100025,2,0.6932619622675652
2024-08-01,107074.77121100025,33356.77121100025,2,0.6884721691791637
2024-08-02,107963.77121100025,33356.77121100025,2,0.6910373652490421
2024-08-05,106566.43416300025,76201.43416300025,1,0.2849396269894399
2024-08-06,106911.43416300025,76201.43416300025,1,0.2872471054235289
2024-08-07,106911.43416300025,76201.43416300025,1,0.2872471054235289
2024-08-08,106956.43416300025,76201.43416300025,1,0.2875469834112997
2024-08-09,108536.43416300025,76201.43416300025,1,0.2979183925596747
2024-08-12,109031.43416300025,76201.43416300025,1,0.3011058255999795
2024-08-13,109044.15458800024,109044.15458800024,0,0.0
2024-08-14,109044.15458800024,109044.15458800024,0,0.0
2024-08-15,108498.25462600024,81078.25462600024,1,0.2527229594108986
2024-08-16,109082.25462600024,81078.25462600024,1,0.25672369989064314
2024-08-19,109154.25462600024,81078.25462600024,1,0.257213977560453
2024-08-20,109154.25462600024,81078.25462600024,1,0.257213977560453
2024-08-21,108962.25462600024,81078.25462600024,1,0.25590513059507125
2024-08-22,108962.25462600024,81078.25462600024,1,0.25590513059507125
2024-08-23,108747.67110600026,33967.67110600025,2,0.6876469099472415
2024-08-26,107147.67110600026,33967.67110600025,2,0.6829826467026396
2024-08-27,107235.67110600026,33967.67110600025,2,0.6832427982623066
2024-08-28,107143.67110600026,33967.67110600025,2,0.6829708114780286
2024-08-29,107799.67110600026,33967.67110600025,2,0.6849000487895777
2024-08-30,107751.67110600026,33967.67110600025,2,0.6847596816147316
2024-09-04,107031.67110600026,33967.67110600025,2,0.6826390660353241
2024-09-05,106271.67110600026,33967.67110600025,2,0.6803694648584255
2024-09-06,107451.67110600026,33967.67110600025,2,0.6838795455075668
2024-09-09,106783.67110600026,33967.67110600025,2,0.6819020103524837
2024-09-10,106779.67110600026,33967.67110600025,2,0.6818900943019339
2024-09-11,106679.67110600026,33967.67110600025,2,0.6815919026198636
2024-09-12,106679.67110600026,33967.67110600025,2,0.6815919026198636
2024-09-13,105947.67110600026,33967.67110600025,2,0.6793919984138611
2024-09-16,104935.67110600026,33967.67110600025,2,0.6763000536615621
2024-09-17,106319.67110600026,33967.67110600025,2,0.6805137680294869
