date,equity,cash,positions,gross_exposure
2026-02-23,124332348.14302132,80256858.14302132,2,0.35449736660084086
2026-02-24,124611830.44489533,26703786.444895327,4,0.7857042437338723
2026-02-25,125043586.44489533,26703786.444895327,4,0.7864441735549288
2026-02-26,124819652.44489533,26703786.444895327,4,0.7860610414959747
2026-02-27,125119170.44489533,26703786.444895327,4,0.7865731817918651
2026-03-02,124393140.44489533,26703786.444895327,4,0.7853274999779848
2026-03-03,122733986.44489533,26703786.444895327,4,0.7824254942058393
2026-03-04,122181802.61513531,122181802.61513531,0,0.0
2026-03-05,122181802.61513531,122181802.61513531,0,0.0
2026-03-06,122181802.61513531,122181802.61513531,0,0.0
2026-03-09,122181802.61513531,122181802.61513531,0,0.0
2026-03-10,122181802.61513531,122181802.61513531,0,0.0
2026-03-11,122181802.61513531,122181802.61513531,0,0.0
2026-03-12,122181802.61513531,122181802.61513531,0,0.0
2026-03-13,122181802.61513531,122181802.61513531,0,0.0
2026-03-16,122181802.61513531,122181802.61513531,0,0.0
2026-03-17,122181802.61513531,122181802.61513531,0,0.0
2026-03-18,122181802.61513531,122181802.61513531,0,0.0
2026-03-19,122181802.61513531,122181802.61513531,0,0.0
2026-03-20,122181802.61513531,122181802.61513531,0,0.0
2026-03-23,122181802.61513531,122181802.61513531,0,0.0
2026-03-24,122181802.61513531,122181802.61513531,0,0.0
2026-03-25,122181802.61513531,122181802.61513531,0,0.0
2026-03-26,122181802.61513531,122181802.61513531,0,0.0
2026-03-27,122181802.61513531,122181802.61513531,0,0.0
2026-03-30,122181802.61513531,122181802.61513531,0,0.0
2026-03-31,122181802.61513531,122181802.61513531,0,0.0
2026-04-01,122181802.61513531,122181802.61513531,0,0.0
2026-04-02,121309488.29179534,24343078.291795347,4,0.7993307973302055
2026-04-03,119936528.29179534,24343078.291795347,4,0.7970336590653123
2026-04-06,120665798.29179534,24343078.291795347,4,0.7982603302973338
2026-04-07,122190418.29179534,24343078.291795347,4,0.8007775189568207
2026-04-08,124421933.29179534,24343078.291795347,4,0.8043505863656228
2026-04-09,125053008.29179534,24343078.291795347,4,0.8053379232989433
2026-04-10,125355668.29179534,24343078.291795347,4,0.8058079173960367
2026-04-13,124710678.29179534,24343078.291795347,4,0.8048035771657185
2026-04-14,125321653.29179534,24343078.291795347,4,0.8057552094759266
2026-04-15,124702283.29179534,24343078.291795347,4,0.8047904364763386
2026-04-16,123954703.29179534,24343078.291795347,4,0.8036131131346379
2026-04-17,125367608.08519535,51707493.08519535,3,0.5875530061157681
2026-04-20,124561048.85849535,25829113.85849535,4,0.7926389180630784
2026-04-21,123599668.85849535,25829113.85849535,4,0.7910260270351845
2026-04-22,122673128.85849535,25829113.85849535,4,0.7894476638947598
2026-04-23,123349938.85849535,25829113.85849535,4,0.790602945591031
2026-04-24,123433678.85849535,25829113.85849535,4,0.7907450049503434
2026-04-28,122699368.85849535,25829113.85849535,4,0.7894926917816251
2026-04-29,122887558.95081535,50042463.95081535,3,0.5927784360103987
2026-05-04,123595643.95081535,50042463.95081535,3,0.5951114266557027
2026-05-05,123487493.95081535,50042463.95081535,3,0.5947568263815679
2026-05-06,123324098.95081535,50042463.95081535,3,0.5942199101671645
2026-05-07,122045926.61464536,24996276.61464536,4,0.7951895871660674
2026-05-08,121616710.84493537,121616710.84493537,0,0.0
