date,equity,cash,positions,gross_exposure
2026-04-09,130925592.56275822,26277422.56275822,4,0.7992949884862096
2026-04-10,130111562.56275822,26277422.56275822,4,0.7980392976213507
2026-04-13,130873527.56275822,26277422.56275822,4,0.7992151426486359
2026-04-14,132890087.56275822,26277422.56275822,4,0.8022619817272034
2026-04-15,132035142.56275822,26277422.56275822,4,0.8009816019226231
2026-04-16,131199032.56275822,26277422.56275822,4,0.7997132901861256
2026-04-17,132540012.56275822,26277422.56275822,4,0.8017397006785724
2026-04-20,132126012.56275822,26277422.56275822,4,0.8011184773302927
2026-04-21,131535967.56275822,26277422.56275822,4,0.8002263331493663
2026-04-22,130120102.56275822,26277422.56275822,4,0.7980525526400937
2026-04-23,131288800.80093822,51455800.80093822,3,0.6080716672935709
2026-04-24,131713880.80093822,51455800.80093822,3,0.60933653698425
2026-04-28,131093790.80093822,51455800.80093822,3,0.6074886500225458
2026-04-29,131553490.80093822,51455800.80093822,3,0.6088602401376092
2026-05-04,132353730.80093822,51455800.80093822,3,0.6112251578436544
2026-05-05,132711400.80093822,51455800.80093822,3,0.6122729434668551
2026-05-06,132311090.80093822,51455800.80093822,3,0.6110998670674299
2026-05-07,131769930.80093822,51455800.80093822,3,0.6095027106095146
2026-05-08,131724222.24093822,131724222.24093822,0,0.0
