date,equity,cash,positions,gross_exposure,regime,active_strategies,run
2025-08-08,140341.99335850019,2676.99335850019,8,0.9809252149378991,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-08-11,141105.99335850019,2676.99335850019,8,0.9810284928741553,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-08-12,140857.99335850019,2676.99335850019,8,0.9809950909091334,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-08-13,140222.2636965002,792.2636965001911,8,0.9943499436136977,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-08-14,142789.2636965002,792.2636965001911,8,0.9944515177402683,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-08-15,141395.2636965002,792.2636965001911,8,0.9943968158777882,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-08-18,146171.2636965002,792.2636965001911,8,0.9945798943207799,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-08-19,150359.2596615002,3027.2596615002003,8,0.9798664899766374,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-08-20,149511.6690380002,1233.6690380002074,8,0.9917486772374493,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-08-21,147325.3417430002,1735.3417430002155,8,0.988221023467725,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-08-22,144465.29260200023,7037.29260200022,8,0.9512873128538363,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-08-25,143555.2676320002,56942.26763200022,4,0.6033425413690142,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-08-26,145486.2676320002,56942.26763200022,4,0.6086072688589919,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-08-27,144183.92802650022,10661.928026500227,6,0.9260532836604326,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-08-28,146422.27095150022,3278.270951500228,8,0.9776108447833999,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-08-29,148995.64926550022,4794.649265500229,8,0.9678202062332942,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-09-03,146167.64926550022,4794.649265500229,8,0.9671976029607537,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-09-04,147374.64926550022,4794.649265500229,8,0.9674662549536419,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-09-05,142421.13315250023,1151.1331525002315,8,0.9919173992860482,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-09-08,141086.13315250023,1151.1331525002315,8,0.9918409192542262,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-09-09,143711.13315250023,1151.1331525002315,8,0.9919899514585366,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-09-10,143915.13315250023,1151.1331525002315,8,0.9920013057189724,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-09-11,147760.13315250023,1151.1331525002315,8,0.9922094469736829,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-09-12,148322.13315250023,1151.1331525002315,8,0.9922389657697501,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-09-15,148929.13315250023,1151.1331525002315,8,0.992270597913697,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-09-16,147968.13315250023,1151.1331525002315,8,0.9922203982170009,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-09-17,145856.13315250023,1151.1331525002315,8,0.9921077494129323,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-09-18,146876.03209550024,7578.032095500233,7,0.9484052504184418,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-09-19,145426.03209550024,7578.032095500233,7,0.9478908144139985,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-09-22,141588.95074550022,51118.95074550023,5,0.6389622885377247,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-09-23,141666.95074550022,51118.95074550023,5,0.6391610712555419,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-09-24,143513.95074550022,51118.95074550023,5,0.6438050065519291,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-09-25,143390.14481050023,49246.144810500235,6,0.656558371737595,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-09-26,141798.14481050023,49246.144810500235,6,0.6527024745188801,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-09-29,140711.14481050023,49246.144810500235,6,0.6500195853226733,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-09-30,141386.82485550025,91684.82485550024,3,0.3515320472808997,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-10-01,141406.82485550025,91684.82485550024,3,0.35162376392235345,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-10-02,140750.82485550025,91684.82485550024,3,0.34860186468088467,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-10-03,140583.32665550022,93480.32665550023,2,0.3350539578240741,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-10-06,142422.32665550022,93480.32665550023,2,0.34363994149866606,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-10-07,142296.00755650023,49216.00755650023,7,0.6541293856262379,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-10-08,143791.00755650023,49216.00755650023,7,0.6577254141768105,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-10-09,144480.00755650023,49216.00755650023,7,0.6593576620816977,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-10-10,145467.00755650023,49216.00755650023,7,0.661668935223099,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-10-13,147784.00755650023,49216.00755650023,7,0.6669733865642793,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-10-14,147357.00755650023,49216.00755650023,7,0.666008367212332,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-10-15,147466.69108650024,57724.691086500236,6,0.6085577654099501,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-10-16,148084.69108650024,57724.691086500236,6,0.6101913664203027,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-10-17,147279.69108650024,57724.691086500236,6,0.6080607539256896,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-10-20,145730.75088450022,112385.75088450023,2,0.22881238034948287,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-10-21,146216.65512650023,121604.65512650023,1,0.16832555756871045,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-10-22,146118.65512650023,121604.65512650023,1,0.16776776366287618,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-10-23,145516.65512650023,121604.65512650023,1,0.16432483264003606,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-10-24,145261.38884250022,145261.38884250022,0,0.0,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-10-27,145261.38884250022,145261.38884250022,0,0.0,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-10-28,145261.38884250022,145261.38884250022,0,0.0,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-10-29,145261.38884250022,145261.38884250022,0,0.0,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-10-30,145261.38884250022,145261.38884250022,0,0.0,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-10-31,145261.38884250022,145261.38884250022,0,0.0,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-11-03,145261.38884250022,145261.38884250022,0,0.0,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-11-04,145261.38884250022,145261.38884250022,0,0.0,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-11-05,145261.38884250022,145261.38884250022,0,0.0,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-11-06,145261.38884250022,145261.38884250022,0,0.0,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-11-07,145261.38884250022,145261.38884250022,0,0.0,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-11-10,145261.38884250022,145261.38884250022,0,0.0,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-11-11,145261.38884250022,145261.38884250022,0,0.0,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-11-12,145261.38884250022,145261.38884250022,0,0.0,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-11-13,145261.38884250022,145261.38884250022,0,0.0,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-11-14,145261.38884250022,145261.38884250022,0,0.0,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-11-17,145261.38884250022,145261.38884250022,0,0.0,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-11-18,144948.38636400024,11103.386364000238,5,0.9233976545546567,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-11-19,140908.38636400024,11103.386364000238,5,0.9212013801980705,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-11-20,140909.71184400024,36519.71184400024,4,0.7408289935016625,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-11-21,140739.71184400024,36519.71184400024,4,0.7405159399183673,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-11-24,140639.71184400024,36519.71184400024,4,0.7403314372223083,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-11-25,140579.71184400024,36519.71184400024,4,0.7402206096102562,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-11-26,142109.71184400024,36519.71184400024,4,0.7430174801558288,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-11-27,140839.71184400024,36519.71184400024,4,0.7407001806106296,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-11-28,140012.23884400024,63452.23884400024,3,0.5468093406127312,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-12-01,139075.76144400024,85995.76144400024,2,0.38166247985183965,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-12-02,138675.76144400024,85995.76144400024,2,0.3798789309065602,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-12-03,139395.76144400024,85995.76144400024,2,0.3830819491699717,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-12-04,139728.97502050025,54100.97502050025,6,0.6128149153562255,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-12-05,138231.93935050027,2683.939350500259,8,0.980583797325632,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-12-08,136483.31010550025,10918.31010550026,7,0.9200025988741004,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-12-09,135544.99426550028,94867.99426550027,3,0.3000996106158186,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-12-10,135244.99426550028,94867.99426550027,3,0.2985470938816091,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-12-11,135091.99426550028,94867.99426550027,3,0.2977526552827889,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-12-12,134813.91131150027,126833.91131150027,1,0.059192704390583675,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-12-15,135143.91131150027,126833.91131150027,1,0.06149000661114393,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
2025-12-16,135218.91131150027,126833.91131150027,1,0.062010556945571726,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN100_recent_family_baseline
