date,equity,cash,positions,gross_exposure,regime,active_strategies,run
2025-05-16,139738.98220200048,1140.9822020004858,8,0.9918349040187574,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-05-19,138718.98220200048,1140.9822020004858,8,0.991774866107805,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-05-20,140562.98220200048,1140.9822020004858,8,0.9918827689614553,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-05-21,141236.98220200048,1140.9822020004858,8,0.9919215053719527,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-05-22,141115.98220200048,1140.9822020004858,8,0.9919145784609484,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-05-23,140371.98220200048,1140.9822020004858,8,0.9918717240855189,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-05-26,141297.98220200048,1140.9822020004858,8,0.9919249929530535,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-05-27,141640.98220200048,1140.9822020004858,8,0.9919445475153986,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-05-28,141150.98220200048,1140.9822020004858,8,0.9919165833336702,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-05-29,140531.98220200048,1140.9822020004858,8,0.9918809783785698,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-05-30,139032.98220200048,1140.9822020004858,8,0.9917934422183166,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-06-02,140434.98220200048,1140.9822020004858,8,0.9918753704802746,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-06-03,142018.98220200048,1140.9822020004858,8,0.9919659880368836,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-06-04,142799.98220200048,1140.9822020004858,8,0.9920099275615701,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-06-05,142723.98220200048,1140.9822020004858,8,0.9920056728771369,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-06-06,141407.98220200048,1140.9822020004858,8,0.9919312744285497,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-06-09,139870.98220200048,1140.9822020004858,8,0.9918426096389837,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-06-10,140318.98220200048,1140.9822020004858,8,0.9918686539476324,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-06-11,139708.63282100047,2809.6328210004867,8,0.9798893399479452,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-06-12,142180.63282100047,2809.6328210004867,8,0.9802389906047353,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-06-13,142718.63282100047,2809.6328210004867,8,0.9803134827915263,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-06-16,145772.63282100047,2809.6328210004867,8,0.9807259238814015,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-06-17,145946.63282100047,2809.6328210004867,8,0.980748902755116,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-06-18,146139.27586700048,2721.2758670004914,8,0.9813788877024607,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-06-19,147247.27586700048,2721.2758670004914,8,0.9815190070513872,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-06-20,147253.27586700048,2721.2758670004914,8,0.9815197600801876,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-06-23,147145.27586700048,2721.2758670004914,8,0.9815061961658887,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-06-24,147053.1901520005,2315.190152000494,8,0.9842561038654964,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-06-25,146940.1901520005,2315.190152000494,8,0.9842439964886015,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-06-26,148006.1901520005,2315.190152000494,8,0.9843574775512914,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-06-27,149383.1901520005,2315.190152000494,8,0.984501668831381,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-06-30,149583.5327260005,388.5327260004997,8,0.9974025701965992,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-07-01,149939.5327260005,388.5327260004997,8,0.9974087372493651,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-07-02,152098.5327260005,388.5327260004997,8,0.9974455195652648,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-07-03,151208.5327260005,388.5327260004997,8,0.9974304841202014,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-07-04,151369.5327260005,388.5327260004997,8,0.9974332171144124,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-07-07,152845.5327260005,388.5327260004997,8,0.9974580040445342,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-07-08,154132.1528235005,2596.15282350051,8,0.9831563189383762,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-07-09,156291.8723825005,5087.872382500507,8,0.9674463405873805,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-07-10,156355.2307830005,4078.2307830005093,8,0.9739168893641906,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-07-11,155901.2307830005,4078.2307830005093,8,0.9738409327333855,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-07-14,157363.2307830005,4078.2307830005093,8,0.9740839663579082,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-07-15,156018.2307830005,4078.2307830005093,8,0.9738605497413135,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-07-16,157105.2307830005,4078.2307830005093,8,0.9740414067521819,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-07-17,157405.2307830005,4078.2307830005093,8,0.9740908814610947,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-07-18,159192.2307830005,4078.2307830005093,8,0.9743817222552799,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-07-21,158807.23942300052,1837.2394230005084,8,0.9884310096335922,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-07-22,159778.1044850005,21849.10448500051,7,0.8632534504309904,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-07-23,161930.3905840005,14.390584000513627,8,0.9999111310486648,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-07-24,163438.4506420005,2018.4506420005164,8,0.9876500870262056,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-07-25,164525.4506420005,2018.4506420005164,8,0.9877316814260393,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-07-28,166061.4506420005,2018.4506420005164,8,0.9878451583182184,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-07-29,157908.22348900052,3442.223489000524,8,0.9782011131976271,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-07-30,160569.98621100053,70994.98621100053,5,0.5578564345287543,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-07-31,160234.98621100053,70994.98621100053,5,0.5569320540427235,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-08-01,158883.58809000056,647.5880900005432,6,0.9959241347845585,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-08-04,165517.58809000056,647.5880900005432,6,0.9960874968184745,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-08-05,170962.80669300057,879.8066930005734,6,0.9948538122997685,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-08-06,176122.80669300057,879.8066930005734,6,0.9950045839631992,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-08-07,183614.80669300057,879.8066930005734,6,0.9952084109726969,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-08-08,183914.80669300057,879.8066930005734,6,0.9952162269649708,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-08-11,184926.80669300057,879.8066930005734,6,0.9952424058537865,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-08-12,183665.80669300057,879.8066930005734,6,0.9952097414927582,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-08-13,182389.40771700058,1218.407717000584,5,0.9933197451965462,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-08-14,186917.40771700058,1218.407717000584,5,0.9934815717172513,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-08-15,184407.40771700058,1218.407717000584,5,0.9933928483021116,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-08-18,189506.40771700058,1218.407717000584,5,0.9935706252275116,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-08-19,194653.6904170006,33836.69041700059,4,0.8261697975285581,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-08-20,190780.3384250006,1163.3384250006202,6,0.9939022100778067,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-08-21,198266.3384250006,1163.3384250006202,6,0.9941324461114176,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-08-22,194263.3384250006,1163.3384250006202,6,0.9940115390045676,MVP_OFF,,VN30_router_kalman_setup_aware
2025-08-25,189000.63072500064,43357.63072500062,5,0.7705953119908537,MVP_OFF,,VN30_router_kalman_setup_aware
2025-08-26,189735.62665000063,101636.62665000063,3,0.4643250271732755,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-08-27,189958.94743900065,9075.947439000643,5,0.9522215322765194,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-08-28,192318.59398900066,2165.593989000645,6,0.9887395495979733,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-08-29,193650.59398900066,2165.593989000645,6,0.9888170031168422,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-09-03,191616.59398900066,2165.593989000645,6,0.9886982961970143,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-09-04,193398.59398900066,2165.593989000645,6,0.9888024315775334,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-09-05,187438.59398900066,2165.593989000645,6,0.9884463815966965,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-09-08,182621.59398900066,2165.593989000645,6,0.9881416324231017,MVP_OFF,,VN30_router_kalman_setup_aware
2025-09-09,186498.45705900065,40140.45705900065,5,0.7847678865981084,MVP_OFF,,VN30_router_kalman_setup_aware
2025-09-10,187327.45705900065,40140.45705900065,5,0.7857203760239055,MVP_OFF,,VN30_router_kalman_setup_aware
2025-09-11,188955.45705900065,40140.45705900065,5,0.7875665636559682,MVP_OFF,,VN30_router_kalman_setup_aware
2025-09-12,188310.45705900065,40140.45705900065,5,0.7868389377525433,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-09-15,187955.32311500065,46181.32311500065,4,0.7542962745101688,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-09-16,186110.90531500065,10527.905315000655,7,0.9434320879951569,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-09-17,184062.14573000066,1344.145730000655,8,0.9926973266302547,MVP_OFF,,VN30_router_kalman_setup_aware
2025-09-18,183654.04467300067,7771.044673000656,7,0.9576865040634572,MVP_OFF,,VN30_router_kalman_setup_aware
2025-09-19,181382.60265900067,30699.60265900066,5,0.8307467077384708,MVP_OFF,,VN30_router_kalman_setup_aware
2025-09-22,179770.93386200065,119180.93386200066,2,0.33704002476012784,MVP_OFF,,VN30_router_kalman_setup_aware
2025-09-23,179934.93386200065,119180.93386200066,2,0.3376442733827034,MVP_OFF,,VN30_router_kalman_setup_aware
2025-09-24,181074.93386200065,119180.93386200066,2,0.3418142902494177,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-09-25,180656.93386200067,119180.93386200066,2,0.34029139477679826,MVP_OFF,,VN30_router_kalman_setup_aware
2025-09-26,179306.93386200065,119180.93386200066,2,0.33532445569714864,MVP_OFF,,VN30_router_kalman_setup_aware
2025-09-29,178703.76553400067,130823.76553400066,1,0.2679294409769459,MVP_OFF,,VN30_router_kalman_setup_aware
2025-09-30,179977.76553400065,130823.76553400066,1,0.2731115138259344,MVP_OFF,,VN30_router_kalman_setup_aware
2025-10-01,180047.76553400065,130823.76553400066,1,0.2733941176887553,MVP_OFF,,VN30_router_kalman_setup_aware
2025-10-02,179095.76553400065,130823.76553400066,1,0.2695317773486707,MVP_OFF,,VN30_router_kalman_setup_aware
2025-10-03,178829.76553400065,130823.76553400066,1,0.26844524375821927,MVP_OFF,,VN30_router_kalman_setup_aware
2025-10-06,182147.76553400065,130823.76553400066,1,0.2817712303498974,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN30_router_kalman_setup_aware
2025-10-07,181282.78155100066,60752.78155100068,5,0.6648728520645025,MVP_OFF,,VN30_router_kalman_setup_aware
2025-10-08,182584.78155100066,60752.78155100068,5,0.6672626215891337,MVP_OFF,,VN30_router_kalman_setup_aware
2025-10-09,183119.78155100066,60752.78155100068,5,0.6682347421101503,MVP_OFF,,VN30_router_kalman_setup_aware
2025-10-10,184622.78155100066,60752.78155100068,5,0.6709356178006767,MVP_OFF,,VN30_router_kalman_setup_aware
2025-10-13,187847.78155100066,60752.78155100068,5,0.6765850464169241,MVP_OFF,,VN30_router_kalman_setup_aware
2025-10-14,186759.78155100066,60752.78155100068,5,0.6747009391076515,MVP_OFF,,VN30_router_kalman_setup_aware
2025-10-15,187468.49037600067,82024.49037600067,4,0.5624625225738668,MVP_OFF,,VN30_router_kalman_setup_aware
2025-10-16,187683.49037600067,82024.49037600067,4,0.5629637417139103,MVP_OFF,,VN30_router_kalman_setup_aware
2025-10-17,185875.49037600067,82024.49037600067,4,0.5587127156459609,MVP_OFF,,VN30_router_kalman_setup_aware
2025-10-20,180841.07455600065,116119.07455600066,2,0.35789435646135626,MVP_OFF,,VN30_router_kalman_setup_aware
2025-10-21,182801.07455600065,116119.07455600066,2,0.36477903733313194,MVP_OFF,,VN30_router_kalman_setup_aware
2025-10-22,182689.07455600065,116119.07455600066,2,0.36438960655851343,MVP_OFF,,VN30_router_kalman_setup_aware
2025-10-23,181758.07455600065,116119.07455600066,2,0.3611338872308326,MVP_OFF,,VN30_router_kalman_setup_aware
2025-10-24,181079.54198800068,163432.54198800068,1,0.09745441040031672,MVP_OFF,,VN30_router_kalman_setup_aware
2025-10-27,180218.54198800068,163432.54198800068,1,0.09314246922005198,MVP_OFF,,VN30_router_kalman_setup_aware
2025-10-28,180813.54198800068,163432.54198800068,1,0.09612664963531024,MVP_OFF,,VN30_router_kalman_setup_aware
2025-10-29,181457.54198800068,163432.54198800068,1,0.09933453193801085,MVP_OFF,,VN30_router_kalman_setup_aware
2025-10-30,181457.54198800068,163432.54198800068,1,0.09933453193801085,MVP_OFF,,VN30_router_kalman_setup_aware
2025-10-31,180701.54198800068,163432.54198800068,1,0.0955664230089787,MVP_OFF,,VN30_router_kalman_setup_aware
2025-11-03,179924.54198800068,163432.54198800068,1,0.09166064739017019,MVP_OFF,,VN30_router_kalman_setup_aware
2025-11-04,179883.32848000067,179883.32848000067,0,0.0,MVP_OFF,,VN30_router_kalman_setup_aware
2025-11-05,179883.32848000067,179883.32848000067,0,0.0,MVP_OFF,,VN30_router_kalman_setup_aware
2025-11-06,179883.32848000067,179883.32848000067,0,0.0,MVP_OFF,,VN30_router_kalman_setup_aware
2025-11-07,179883.32848000067,179883.32848000067,0,0.0,MVP_OFF,,VN30_router_kalman_setup_aware
2025-11-10,179883.32848000067,179883.32848000067,0,0.0,MVP_OFF,,VN30_router_kalman_setup_aware
2025-11-11,179883.32848000067,179883.32848000067,0,0.0,MVP_OFF,,VN30_router_kalman_setup_aware
