hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,run
breakout_after_accumulation_v3__kalman_setup_aware,VHM,2023-08-01,2023-08-03,63.93194999999999,61.969,300,19179.585,18553.5186,-626.0663999999997,-3.264233298061453,ATR_STOP,2,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,TPB,2023-06-02,2023-08-04,13.316654999999999,13.383305000000002,1100,14648.3205,14692.192229000002,43.87172900000223,0.2995000621402449,MAX_HOLDING,45,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,SHB,2023-07-21,2023-08-11,8.834415,9.37531,1900,16785.3885,17777.462822,992.0743220000004,5.910344714392522,TRAILING_ATR_STOP,15,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,ACB,2023-08-04,2023-08-11,16.568279999999998,16.101945,3200,53018.49599999999,51423.171552,-1595.3244479999921,-3.0089960454555187,ATR_STOP,5,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,FPT,2023-07-21,2023-08-18,57.688829999999996,61.88904000000001,300,17306.648999999998,18529.578576000004,1222.929576000006,7.066241281024455,TRAILING_ATR_STOP,20,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VCB,2023-06-19,2023-08-21,58.27912499999999,59.540215,400,23311.649999999998,23768.453828,456.8038280000037,1.9595516748063897,MAX_HOLDING,45,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,POW,2023-08-18,2023-08-21,11.615804999999998,10.784604999999999,1700,19746.868499999997,18297.160842999998,-1449.707656999999,-7.341455973133154,STOP_LOSS,1,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,SSI,2023-09-13,2023-09-22,25.11255,23.32833,100,2511.255,2328.167334,-183.0876659999999,-7.290683980718799,STOP_LOSS,7,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,TPB,2023-08-29,2023-09-25,13.696844999999998,13.343325,200,2739.3689999999997,2663.32767,-76.04132999999956,-2.7758702825358528,ATR_STOP,17,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,HPG,2023-09-06,2023-09-25,21.03051,20.44977,100,2103.051,2040.887046,-62.163953999999876,-2.9558937943017014,ATR_STOP,13,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,FPT,2023-08-31,2023-09-27,70.72534499999999,68.675645,200,14145.068999999998,13707.658742000001,-437.41025799999625,-3.0923161845304277,ATR_STOP,17,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,PLX,2023-09-25,2023-09-27,36.478229999999996,34.44277,100,3647.8229999999994,3437.3884460000004,-210.43455399999903,-5.768770962845486,STOP_LOSS,2,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,TCB,2023-08-31,2023-09-28,16.118055,15.3923,1200,19341.665999999997,18433.81848,-907.8475199999957,-4.6937400325287175,ATR_STOP,18,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,STB,2023-08-14,2023-10-03,31.915949999999995,30.634675,2100,67023.495,64204.15186500001,-2819.3431349999883,-4.206499728192313,ATR_STOP,34,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,VPB,2023-09-25,2023-10-26,18.689339999999998,18.220885000000003,200,3737.8679999999995,3636.888646000001,-100.9793539999987,-2.7015227397007786,ATR_STOP,23,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VJC,2023-11-09,2023-11-17,113.0565,108.64565,100,11305.65,10842.83587,-462.81412999999884,-4.093653438767332,ATR_STOP,6,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,HDB,2023-11-09,2023-11-28,11.66583,11.164415,1800,20998.494,20055.755106,-942.7388939999983,-4.489554793786632,ATR_STOP,13,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,TCB,2023-11-13,2023-11-28,14.797394999999998,13.83308,100,1479.7395,1380.5413839999999,-99.19811600000003,-6.703755356939518,STOP_LOSS,11,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,VCB,2023-11-10,2023-12-15,57.86892,55.75211,100,5786.892,5564.0605780000005,-222.8314219999993,-3.8506234780258435,ATR_STOP,25,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,MBB,2023-11-10,2024-01-04,11.635815000000001,12.223885000000001,500,5817.9075,6099.718615,281.8111149999995,4.843856919347712,TRAILING_ATR_STOP,38,VN30_family_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,ACB,2023-12-21,2024-01-09,16.28814,17.71114,100,1628.8139999999999,1767.571772,138.75777200000016,8.518945195706825,TRAILING_ATR_STOP,12,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,BID,2023-11-09,2024-01-10,31.205595,37.62118,600,18723.357,22527.562584000003,3804.205584000003,20.317967467052,TAKE_PROFIT,43,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,HPG,2023-11-09,2024-01-12,20.43021,20.70964,1000,20430.21,20668.22072,238.01072000000204,1.1649939966353848,MAX_HOLDING,45,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,VIB,2023-11-09,2024-01-12,12.58629,13.51324,1600,20138.064,21577.941632000002,1439.8776320000034,7.1500300724041965,MAX_HOLDING,45,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,BVH,2024-01-12,2024-01-16,40.290135,39.290345,1100,44319.148499999996,43132.940741000006,-1186.20775899999,-2.6765129727164996,ATR_STOP,2,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,SSI,2023-11-17,2024-01-22,22.441215,23.48825,400,8976.486,9376.5094,400.02340000000004,4.4563473947377625,MAX_HOLDING,45,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,PLX,2023-12-01,2024-02-05,32.69634,32.20389,700,22887.438,22497.637554,-389.80044599999746,-1.7031196152229773,MAX_HOLDING,45,VN30_family_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,HDB,2024-01-04,2024-02-22,12.386190000000001,14.492750000000001,600,7431.714000000001,8678.258700000002,1246.5447000000013,16.77331366626866,MAX_HOLDING,30,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,VIC,2023-12-21,2024-02-23,21.510749999999998,23.968010000000003,100,2151.075,2392.007398,240.93239800000038,11.200557767627833,TRAILING_ATR_STOP,40,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,MWG,2024-01-22,2024-02-26,45.112545000000004,43.008485,900,40601.2905,38630.221227,-1971.069273000001,-4.8546961161246855,ATR_STOP,20,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VCB,2024-01-10,2024-02-28,58.32914999999999,60.399785,300,17498.745,18083.695628999998,584.950628999999,3.34281475042924,TRAILING_ATR_STOP,30,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,FPT,2024-02-05,2024-03-07,74.687325,79.810075,300,22406.197500000002,23895.136455,1488.9389549999978,6.645210348610012,TRAILING_ATR_STOP,18,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,MBB,2024-01-15,2024-03-08,13.74687,15.632180000000002,200,2749.374,3120.183128,370.8091280000003,13.487038431293827,TRAILING_ATR_STOP,34,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,BID,2024-02-26,2024-03-08,43.18158,43.61818,900,38863.422,39177.849276,314.42727600000217,0.8090571025886557,ATR_STOP,9,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,TPB,2024-02-22,2024-03-11,14.047019999999998,13.343325,800,11237.615999999998,10653.31068,-584.3053199999977,-5.19954872990853,ATR_STOP,12,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,SAB,2024-03-07,2024-03-15,51.655815,49.41528,400,20662.325999999997,19726.579776000002,-935.746223999995,-4.5287554944201105,ATR_STOP,6,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,VPB,2024-01-16,2024-03-18,17.858925,17.231379999999998,500,8929.4625,8598.45862,-331.0038800000002,-3.7068735100237022,ATR_STOP,39,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,MSN,2024-03-08,2024-03-18,81.0405,77.7611,200,16208.099999999999,15521.11556,-686.9844399999984,-4.238525428643694,ATR_STOP,6,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,GVR,2024-03-13,2024-03-18,31.465725,33.7831,600,18879.434999999998,20229.320279999996,1349.8852799999986,7.150030072404173,TRAILING_ATR_STOP,3,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,STB,2024-01-09,2024-03-19,29.214599999999997,30.284850000000002,100,2921.4599999999996,3022.42803,100.96803000000045,3.4560812059723722,MAX_HOLDING,45,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,GVR,2024-03-18,2024-03-25,33.8169,32.02398,900,30435.209999999995,28763.938836,-1671.2711639999943,-5.491242426124198,ATR_STOP,5,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,TCB,2024-02-23,2024-04-04,19.259625,21.959015,100,1925.9625,2191.509697,265.54719699999987,13.787765701564794,TRAILING_ATR_STOP,29,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VIB,2024-03-21,2024-04-08,15.877934999999999,15.072460000000001,600,9526.760999999999,9025.389048000001,-501.3719519999977,-5.262774535857441,ATR_STOP,12,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,GAS,2024-03-18,2024-04-11,70.53524999999999,67.54621,400,28214.099999999995,26964.447032,-1249.6529679999949,-4.429178914089038,ATR_STOP,18,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,PLX,2024-03-08,2024-04-15,34.93746,34.34282,600,20962.476000000002,20564.480616000004,-397.995383999998,-1.898608656725465,ATR_STOP,26,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,SSI,2024-02-28,2024-04-16,25.042514999999998,24.327830000000002,700,17529.7605,16995.422038000004,-534.3384619999961,-3.0481789069508167,ATR_STOP,34,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,VPB,2024-04-15,2024-04-16,18.12906,17.281355,300,5438.718,5174.037687,-264.68031299999984,-4.866593800230125,ATR_STOP,1,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,SSB,2024-04-15,2024-04-16,19.859925,19.71014,200,3971.985,3934.143944,-37.84105600000021,-0.9526988646734619,ATR_STOP,1,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,BID,2024-04-15,2024-04-16,43.591784999999994,40.59969,100,4359.178499999999,4051.8490620000002,-307.32943799999885,-7.0501686957760255,ATR_STOP,1,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,VHM,2024-04-15,2024-04-16,44.52225,42.3788,100,4452.225,4229.40424,-222.82076000000052,-5.004705737019142,STOP_LOSS,1,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,HDB,2024-03-27,2024-04-17,15.007499999999999,14.522735,1900,28514.249999999996,27538.010107000002,-976.2398929999945,-3.42369128768947,ATR_STOP,15,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VJC,2024-05-08,2024-05-22,117.95895,112.7436,100,11795.895,11251.81128,-544.0837200000005,-4.61248358009291,ATR_STOP,10,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,BVH,2024-05-08,2024-05-30,39.27963,43.59819,300,11783.889,13053.298086,1269.4090860000015,10.772412112843234,TRAILING_ATR_STOP,16,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,POW,2024-05-09,2024-06-04,9.264629999999999,11.1944,1500,13896.944999999998,16758.016799999998,2861.0717999999997,20.587775226857417,TAKE_PROFIT,18,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,SAB,2024-05-08,2024-06-14,48.534254999999995,54.552710000000005,200,9706.850999999999,10888.720916000002,1181.8699160000033,12.175626431270073,TRAILING_ATR_STOP,27,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,VNM,2024-05-09,2024-06-19,60.09003,58.35081,200,12018.006,11646.821676,-371.18432399999983,-3.088568303260956,ATR_STOP,29,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,GAS,2024-05-31,2024-06-24,69.844905,66.696635,100,6984.4905,6656.324173,-328.1663269999999,-4.698500584974664,ATR_STOP,16,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,POW,2024-06-04,2024-07-01,11.205599999999999,12.223885000000001,2000,22411.199999999997,24398.87446,1987.674460000002,8.869112140358402,TRAILING_ATR_STOP,19,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,ACB,2024-05-08,2024-07-10,19.30965,20.459765,700,13516.755000000001,14293.191829000001,776.4368290000002,5.74425466023465,MAX_HOLDING,45,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,SHB,2024-05-08,2024-07-10,8.414204999999999,8.55572,1700,14304.148499999998,14515.634552000001,211.48605200000384,1.478494522061232,MAX_HOLDING,45,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,MSN,2024-05-09,2024-07-11,72.13605,77.1614,100,7213.605,7700.70772,487.1027200000008,6.752556038208369,MAX_HOLDING,45,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,HPG,2024-05-24,2024-07-17,24.43221,23.778105,800,19545.768,18984.439032000002,-561.328967999998,-2.8718695934587886,ATR_STOP,38,VN30_family_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,POW,2024-07-09,2024-07-17,12.6063,12.35382,400,5042.5199999999995,4931.644944000001,-110.87505599999895,-2.198802503510129,STOP_LOSS,6,VN30_family_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,MWG,2024-07-10,2024-07-17,65.78287499999999,63.748110000000004,300,19734.862499999996,19086.184134,-648.6783659999965,-3.2869667371637203,ATR_STOP,5,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,GVR,2024-07-10,2024-07-18,37.288635,34.70264,600,22373.181,20779.940832000004,-1593.2401679999966,-7.121205375310719,ATR_STOP,6,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,BID,2024-07-09,2024-07-23,38.84941499999999,39.050465,100,3884.9414999999995,3897.2364070000003,12.294907000000876,0.3164759881197922,ATR_STOP,10,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,SHB,2024-07-11,2024-07-24,8.634315,8.365815,1400,12088.041000000001,11688.716718,-399.3242820000014,-3.303465648404083,ATR_STOP,9,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,CTG,2024-07-17,2024-07-25,22.441215,21.92903,100,2244.1215,2188.5171940000005,-55.604305999999724,-2.4777760918916254,ATR_STOP,6,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,HDB,2024-07-10,2024-08-02,15.58779,16.441775,1500,23381.685,24613.337174999997,1231.6521749999956,5.267593738432433,TRAILING_ATR_STOP,17,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,VPB,2024-07-09,2024-08-05,18.699345,17.901045,200,3739.869,3573.048582,-166.82041800000025,-4.46059522405732,ATR_STOP,19,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,MSN,2024-08-19,2024-09-16,77.8389,74.16290000000001,200,15567.779999999999,14802.914840000001,-764.8651599999976,-4.913129296534237,ATR_STOP,18,VN30_family_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,FPT,2024-08-19,2024-10-02,111.145545,114.00297,100,11114.5545,11377.496406,262.941906,2.365743998106267,MAX_HOLDING,30,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,VHM,2024-08-19,2024-10-03,38.6193,42.978500000000004,500,19309.65,21446.271500000003,2136.621500000001,11.065045197608455,TRAILING_ATR_STOP,31,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VNM,2024-08-20,2024-10-04,67.27362,64.497735,100,6727.361999999999,6436.873953,-290.4880469999989,-4.318008262376827,ATR_STOP,31,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,MWG,2024-08-19,2024-10-09,68.05400999999999,64.04796,300,20416.202999999998,19175.959224000002,-1240.2437759999957,-6.074801352631514,ATR_STOP,35,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,SSB,2024-10-10,2024-10-17,17.608800000000002,16.69165,1000,17608.800000000003,16658.266699999996,-950.5333000000064,-5.3980583571850795,STOP_LOSS,5,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,STB,2024-09-25,2024-10-18,32.016,35.08245,500,16008.0,17506.14255,1498.1425500000005,9.35871158170915,TRAILING_ATR_STOP,17,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,HDB,2024-08-19,2024-10-23,17.44872,17.341325,1200,20938.464000000004,20767.97082,-170.49318000000494,-0.8142582951643679,MAX_HOLDING,45,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,HPG,2024-10-10,2024-10-23,23.011499999999998,22.198895000000004,700,16108.05,15508.148047000002,-599.9019529999969,-3.7242369684722663,ATR_STOP,9,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,GVR,2024-08-20,2024-10-24,33.866925,32.80359,200,6773.385,6547.5965639999995,-225.78843600000073,-3.333465261460861,MAX_HOLDING,45,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,TCB,2024-10-02,2024-10-24,23.93196,23.518235,500,11965.98,11735.599265,-230.38073499999882,-1.9252976772483226,ATR_STOP,16,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,SAB,2024-08-21,2024-10-25,50.53525499999999,48.655660000000005,100,5053.525499999999,4855.834868000001,-197.690631999998,-3.9119349847942404,MAX_HOLDING,45,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,SHB,2024-10-18,2024-10-25,8.254125,7.9760100000000005,200,1650.825,1592.011596,-58.81340399999999,-3.5626673935759388,ATR_STOP,5,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,FPT,2024-10-03,2024-11-19,114.79736999999999,113.06344000000001,100,11479.737,11283.731312000002,-196.00568799999746,-1.7074057358630905,ATR_STOP,33,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,BVH,2024-12-03,2024-12-18,47.70384,50.894540000000006,300,14311.152,15237.825276000001,926.6732760000014,6.475182962210179,TRAILING_ATR_STOP,11,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,POW,2024-12-04,2024-12-24,10.46523,9.995000000000001,100,1046.523,997.5010000000001,-49.02199999999982,-4.684273542005272,ATR_STOP,14,VN30_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,SSI,2024-12-18,2025-01-07,23.101544999999998,22.50874,1000,23101.545,22463.72252,-637.8224799999989,-2.7609516160066305,ATR_STOP,13,VN30_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,CTG,2024-12-26,2025-01-13,26.343164999999996,25.497245000000003,100,2634.3164999999995,2544.6250510000004,-89.69144899999901,-3.404733220173014,ATR_STOP,11,VN30_family_kalman_setup_aware
