hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,portfolio_run
leader_pullback_market_healthy_v2,TPB,2025-08-08,2025-10-20,18.819404999999996,18.320835,100,1881.9404999999997,1828.419333,-53.52116699999965,-2.8439351297237963,STOP_LOSS,49,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,BID,2025-08-27,2025-10-20,41.71084499999999,38.930525,100,4171.084499999999,3885.266395,-285.8181049999989,-6.8523690901011225,STOP_LOSS,36,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,MBB,2025-10-07,2025-10-20,27.513749999999998,26.936525,600,16508.25,16129.59117,-378.6588300000003,-2.2937551224387827,STOP_LOSS,9,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,VNM,2025-10-14,2025-10-20,61.540755,58.87055,700,43078.5285,41126.966230000005,-1951.562269999995,-4.5302435759847155,STOP_LOSS,4,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,MSN,2025-10-17,2025-10-20,91.4457,86.9565,200,18289.14,17356.517400000004,-932.6225999999951,-5.09932451717246,STOP_LOSS,1,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,SSI,2025-10-07,2025-10-21,37.358670000000004,34.552715,400,14943.468,13793.443828,-1150.0241720000013,-7.695831864464134,STOP_LOSS,10,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,SHB,2025-08-14,2025-10-28,17.058525,15.962015000000001,1400,23881.934999999998,22302.127358,-1579.8076419999961,-6.615073870689274,STOP_LOSS,51,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,HDB,2025-10-07,2025-11-11,24.49224,22.808590000000002,700,17144.568,15934.080974,-1210.4870259999989,-7.060469683458918,STOP_LOSS,25,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,MWG,2025-12-05,2025-12-12,85.74285,82.25885,500,42871.425,41047.16615,-1824.2588500000056,-4.255185942617969,STOP_LOSS,5,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,TPB,2025-12-05,2025-12-15,17.708849999999998,16.29185,2500,44272.12499999999,40648.16575,-3623.9592499999926,-8.18564559528144,STOP_LOSS,6,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,VCB,2026-01-08,2026-01-13,59.829899999999995,74.26285,300,17948.969999999998,22234.29729,4285.327290000001,23.875059627376956,TAKE_PROFIT,3,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,TCB,2026-01-13,2026-01-21,38.11905,35.7821,300,11435.715,10713.16074,-722.5542600000008,-6.318400379862569,STOP_LOSS,6,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,MBB,2026-01-13,2026-01-26,28.264125,26.736625,500,14132.0625,13341.575875,-790.4866249999995,-5.593568702374473,STOP_LOSS,9,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,BCM,2026-01-08,2026-01-27,70.41519,66.02697,300,21124.556999999997,19768.474818,-1356.0821819999983,-6.419458557166422,STOP_LOSS,13,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,GVR,2026-01-14,2026-02-03,34.31715,41.979,900,30885.434999999998,37705.5378,6820.102800000001,22.081938622525474,TAKE_PROFIT,14,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,VCB,2026-01-21,2026-02-06,72.8364,67.86605000000002,200,14567.279999999999,13546.063580000004,-1021.2164199999952,-7.010343866528243,STOP_LOSS,12,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,FPT,2026-01-08,2026-02-25,98.14904999999999,92.15390000000001,200,19629.809999999998,18393.91844,-1235.8915599999964,-6.295993491531485,STOP_LOSS,29,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,BVH,2026-01-14,2026-02-25,68.6343,84.35780000000001,400,27453.719999999998,33675.633760000004,6221.913760000007,22.663281187394666,TAKE_PROFIT,25,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,GVR,2026-02-26,2026-03-02,42.6213,38.7806,500,21310.649999999998,19351.5194,-1959.1305999999968,-9.193199644309287,STOP_LOSS,2,leader_pullback_market_healthy_v2
