date,equity,cash,positions,gross_exposure
2025-12-26,105969849.13676003,105969849.13676003,0,0.0
2025-12-29,105969849.13676003,105969849.13676003,0,0.0
2025-12-30,105969849.13676003,105969849.13676003,0,0.0
2025-12-31,105969849.13676003,105969849.13676003,0,0.0
2026-01-05,105969849.13676003,105969849.13676003,0,0.0
2026-01-06,105969849.13676003,105969849.13676003,0,0.0
2026-01-07,105969849.13676003,105969849.13676003,0,0.0
2026-01-08,105969849.13676003,105969849.13676003,0,0.0
2026-01-09,105969849.13676003,105969849.13676003,0,0.0
2026-01-12,105969849.13676003,105969849.13676003,0,0.0
2026-01-13,105969849.13676003,105969849.13676003,0,0.0
2026-01-14,105969849.13676003,105969849.13676003,0,0.0
2026-01-15,105969849.13676003,105969849.13676003,0,0.0
2026-01-16,105969849.13676003,105969849.13676003,0,0.0
2026-01-19,105969849.13676003,105969849.13676003,0,0.0
2026-01-20,105969849.13676003,105969849.13676003,0,0.0
2026-01-21,105969849.13676003,105969849.13676003,0,0.0
2026-01-22,105969849.13676003,105969849.13676003,0,0.0
2026-01-23,105969849.13676003,105969849.13676003,0,0.0
2026-01-26,105969849.13676003,105969849.13676003,0,0.0
2026-01-27,105969849.13676003,105969849.13676003,0,0.0
2026-01-28,105969849.13676003,105969849.13676003,0,0.0
2026-01-29,105969849.13676003,105969849.13676003,0,0.0
2026-01-30,105969849.13676003,105969849.13676003,0,0.0
2026-02-02,105969849.13676003,105969849.13676003,0,0.0
2026-02-03,105969849.13676003,105969849.13676003,0,0.0
2026-02-04,105969849.13676003,105969849.13676003,0,0.0
2026-02-05,105969849.13676003,105969849.13676003,0,0.0
2026-02-06,105969849.13676003,105969849.13676003,0,0.0
2026-02-09,105969849.13676003,105969849.13676003,0,0.0
2026-02-10,105969849.13676003,105969849.13676003,0,0.0
2026-02-11,105969849.13676003,105969849.13676003,0,0.0
2026-02-12,105969849.13676003,105969849.13676003,0,0.0
2026-02-13,105969849.13676003,105969849.13676003,0,0.0
2026-02-23,105969849.13676003,105969849.13676003,0,0.0
2026-02-24,105969849.13676003,105969849.13676003,0,0.0
2026-02-25,105969849.13676003,105969849.13676003,0,0.0
2026-02-26,105969849.13676003,105969849.13676003,0,0.0
2026-02-27,105969849.13676003,105969849.13676003,0,0.0
2026-03-02,105969849.13676003,105969849.13676003,0,0.0
2026-03-03,105969849.13676003,105969849.13676003,0,0.0
2026-03-04,105969849.13676003,105969849.13676003,0,0.0
2026-03-05,105969849.13676003,105969849.13676003,0,0.0
2026-03-06,105969849.13676003,105969849.13676003,0,0.0
2026-03-09,105969849.13676003,105969849.13676003,0,0.0
2026-03-10,105969849.13676003,105969849.13676003,0,0.0
2026-03-11,105969849.13676003,105969849.13676003,0,0.0
2026-03-12,105969849.13676003,105969849.13676003,0,0.0
2026-03-13,105969849.13676003,105969849.13676003,0,0.0
2026-03-16,105969849.13676003,105969849.13676003,0,0.0
2026-03-17,105969849.13676003,105969849.13676003,0,0.0
2026-03-18,105969849.13676003,105969849.13676003,0,0.0
2026-03-19,105969849.13676003,105969849.13676003,0,0.0
2026-03-20,105969849.13676003,105969849.13676003,0,0.0
2026-03-23,105969849.13676003,105969849.13676003,0,0.0
