date,equity,cash,positions,gross_exposure
2025-09-25,117479619.3039951,68880574.3039951,2,0.4136806476555147
2025-09-26,116925764.3039951,68880574.3039951,2,0.4109033649340738
2025-09-29,116499320.3039951,68880574.3039951,2,0.40874698561109984
2025-09-30,116550630.3039951,68880574.3039951,2,0.4090072775725347
2025-10-01,116579435.3039951,68880574.3039951,2,0.4091533028584278
2025-10-02,116416120.3039951,68880574.3039951,2,0.4083244302925692
2025-10-03,116211270.3039951,68880574.3039951,2,0.40728146139516785
2025-10-06,116944924.3039951,68880574.3039951,2,0.41099988123518766
2025-10-07,116195432.88622011,22921017.88622011,4,0.8027373596631406
2025-10-08,117666732.88622011,22921017.88622011,4,0.8052039236239865
2025-10-09,118609982.88622011,22921017.88622011,4,0.8067530461731225
2025-10-10,119221867.88622011,22921017.88622011,4,0.8077448517406649
2025-10-13,119598557.88622011,22921017.88622011,4,0.8083503823848279
2025-10-14,118176327.88622011,22921017.88622011,4,0.8060439150868826
2025-10-15,117514802.88622011,22921017.88622011,4,0.8049520798804161
2025-10-16,117938382.88622011,22921017.88622011,4,0.8056526015933851
2025-10-17,117207082.88622011,22921017.88622011,4,0.8044399935414235
2025-10-20,117512654.4133701,117512654.4133701,0,0.0
2025-10-21,117512654.4133701,117512654.4133701,0,0.0
2025-10-22,117512654.4133701,117512654.4133701,0,0.0
2025-10-23,117512654.4133701,117512654.4133701,0,0.0
2025-10-24,117512654.4133701,117512654.4133701,0,0.0
2025-10-27,117512654.4133701,117512654.4133701,0,0.0
2025-10-28,117512654.4133701,117512654.4133701,0,0.0
2025-10-29,117512654.4133701,117512654.4133701,0,0.0
2025-10-30,117512654.4133701,117512654.4133701,0,0.0
2025-10-31,117512654.4133701,117512654.4133701,0,0.0
2025-11-03,117512654.4133701,117512654.4133701,0,0.0
2025-11-04,117512654.4133701,117512654.4133701,0,0.0
2025-11-05,117512654.4133701,117512654.4133701,0,0.0
2025-11-06,117512654.4133701,117512654.4133701,0,0.0
2025-11-07,117512654.4133701,117512654.4133701,0,0.0
2025-11-10,117512654.4133701,117512654.4133701,0,0.0
2025-11-11,117512654.4133701,117512654.4133701,0,0.0
2025-11-12,117512654.4133701,117512654.4133701,0,0.0
2025-11-13,117512654.4133701,117512654.4133701,0,0.0
2025-11-14,117512654.4133701,117512654.4133701,0,0.0
2025-11-17,117512654.4133701,117512654.4133701,0,0.0
2025-11-18,116343481.54395412,29299075.543954123,3,0.7481674507661605
2025-11-19,116002209.54395412,29299075.543954123,3,0.7474265735183908
2025-11-20,115861629.54395412,29299075.543954123,3,0.7471201150952308
2025-11-21,114793517.54395412,29299075.543954123,3,0.7447671595851605
2025-11-24,115683163.54395412,29299075.543954123,3,0.7467299938350851
2025-11-25,116276933.54395412,29299075.543954123,3,0.7480233211268965
2025-11-26,117686655.54395412,29299075.543954123,3,0.7510416503168333
2025-11-27,116538995.54395412,29299075.543954123,3,0.7485899427294822
2025-11-28,117876895.54395412,29299075.543954123,3,0.7514434409834875
2025-12-01,119763345.54395412,29299075.543954123,3,0.7553585747719354
2025-12-02,120423877.54315412,59607537.54315412,2,0.5050189484075228
2025-12-03,119530217.54315412,59607537.54315412,2,0.5013182543432254
2025-12-04,119353557.54315412,59607537.54315412,2,0.5005801354383417
2025-12-05,119042184.26940413,29774210.269404124,3,0.7498852154625946
2025-12-08,117806715.26940413,29774210.269404124,3,0.7472621980732124
2025-12-09,116268380.26940413,29774210.269404124,3,0.7439182501690086
2025-12-10,117188670.26940413,29774210.269404124,3,0.745929276260611
2025-12-11,115876750.26940413,29774210.269404124,3,0.74305276770205
2025-12-12,115090590.48858412,86597930.48858412,1,0.2475672414142857
2025-12-15,115942530.48858412,86597930.48858412,1,0.25309608024200675
2025-12-16,116983790.48858412,86597930.48858412,1,0.25974419082415706
2025-12-17,116368500.48858412,86597930.48858412,1,0.2558301419628633
2025-12-18,116841800.48858412,86597930.48858412,1,0.25884460761074063
2025-12-19,116889130.48858412,86597930.48858412,1,0.2591447115175381
2025-12-22,116510490.48858412,86597930.48858412,1,0.25673705324355217
2025-12-23,116226510.48858412,86597930.48858412,1,0.25492101479644913
2025-12-24,115705880.48858412,86597930.48858412,1,0.2515684585527343
2025-12-25,115611220.48858412,86597930.48858412,1,0.25095565877937326
2025-12-26,115705880.48858412,86597930.48858412,1,0.2515684585527343
2025-12-29,115989860.48858412,86597930.48858412,1,0.25340085655929206
2025-12-30,115847870.48858412,86597930.48858412,1,0.2524857805036852
2025-12-31,115563890.48858412,86597930.48858412,1,0.2506488824280399
2026-01-05,115137920.48858412,86597930.48858412,1,0.24787654561495862
2026-01-06,115374570.48858412,86597930.48858412,1,0.2494192600513069
2026-01-07,115421900.48858412,86597930.48858412,1,0.24972704381046693
2026-01-08,114564841.83919914,21588721.839199137,4,0.8115589259966803
2026-01-09,116220471.83919914,21588721.839199137,4,0.8142433815871186
2026-01-12,118014351.83919914,21588721.839199137,4,0.8170669795431752
2026-01-13,117811271.83919914,21588721.839199137,4,0.8167516443701106
2026-01-14,119690211.83919914,21588721.839199137,4,0.8196283429742521
2026-01-15,123042526.83919914,21588721.839199137,4,0.8245426000766968
2026-01-16,121125286.83919914,21588721.839199137,4,0.8217653604580567
2026-01-19,123667018.89187914,54526018.89187914,3,0.5590900518144558
2026-01-20,122294815.93651915,27236160.93651915,4,0.7772909609622627
2026-01-21,121853443.24241915,50244923.242419146,3,0.5876610302881611
2026-01-22,123866908.94531915,25097603.945319146,4,0.7973824957850653
2026-01-23,120175878.94531915,25097603.945319146,4,0.7911593893418601
2026-01-26,117300633.94531915,25097603.945319146,4,0.786040338392215
2026-01-27,118087134.53501914,45107284.535019144,3,0.6180169439064301
2026-01-28,117891199.53501914,45107284.535019144,3,0.6173820886297777
2026-01-29,117961554.53501914,45107284.535019144,3,0.6176102908034483
2026-01-30,118744284.53501914,45107284.535019144,3,0.6201308996752896
2026-02-02,121007782.54528916,22532472.54528915,4,0.8137931951867972
2026-02-03,120973952.54528916,22532472.54528915,4,0.8137411230169267
2026-02-04,121393422.54528916,22532472.54528915,4,0.8143847329382051
2026-02-05,119894257.54528916,22532472.54528915,4,0.8120637884864695
2026-02-06,118652707.54528916,22532472.54528915,4,0.8100972745464858
2026-02-09,119839232.54528916,22532472.54528915,4,0.8119774962946815
2026-02-10,119164894.03488915,47900989.03488915,3,0.5980276790170713
2026-02-11,120620649.03488915,47900989.03488915,3,0.6028790309274995
2026-02-12,119716944.03488915,47900989.03488915,3,0.5998812914826046
2026-02-13,119342169.03488915,47900989.03488915,3,0.5986247826542728
2026-02-23,119990750.01904914,68949775.01904914,2,0.42537424753072206
2026-02-24,119965774.74024914,97125649.74024914,1,0.19038867584903796
2026-02-25,120700325.41792914,32313900.41792915,3,0.7322799229741832
2026-02-26,119966099.91874915,16142425.918749154,4,0.8654417712196852
2026-02-27,121118179.91874915,16142425.918749154,4,0.8667216933941864
2026-03-02,120749550.91874915,16142425.918749154,4,0.8663148161137991
2026-03-03,119295842.16549915,38511038.16549915,3,0.6771803822628388
2026-03-04,119250272.03971915,69519904.03971915,2,0.4170251954095007
2026-03-05,118008342.03971915,69519904.03971915,2,0.41088991813544673
2026-03-06,117839881.32536715,84354121.32536715,1,0.28416321896610386
2026-03-09,115497871.32536715,84354121.32536715,1,0.2696478267747936
2026-03-10,116195491.32536715,84354121.32536715,1,0.27403274978061537
2026-03-11,116693791.32536715,84354121.32536715,1,0.27713273887751333
2026-03-12,116145661.32536715,84354121.32536715,1,0.2737212878829807
2026-03-13,116444641.32536715,84354121.32536715,1,0.2755860607645598
2026-03-16,116693791.32536715,84354121.32536715,1,0.27713273887751333
2026-03-17,116643961.32536715,84354121.32536715,1,0.27682393184444914
2026-03-18,116643961.32536715,84354121.32536715,1,0.27682393184444914
2026-03-19,114401611.32536715,84354121.32536715,1,0.26264918519847225
2026-03-20,114013445.29238716,114013445.29238716,0,0.0
2026-03-23,114013445.29238716,114013445.29238716,0,0.0
2026-03-24,114013445.29238716,114013445.29238716,0,0.0
2026-03-25,114013445.29238716,114013445.29238716,0,0.0
2026-03-26,114013445.29238716,114013445.29238716,0,0.0
2026-03-27,114013445.29238716,114013445.29238716,0,0.0
2026-03-30,114013445.29238716,114013445.29238716,0,0.0
2026-03-31,114013445.29238716,114013445.29238716,0,0.0
2026-04-01,114013445.29238716,114013445.29238716,0,0.0
2026-04-02,114013445.29238716,114013445.29238716,0,0.0
2026-04-03,114013445.29238716,114013445.29238716,0,0.0
2026-04-06,114013445.29238716,114013445.29238716,0,0.0
2026-04-07,114013445.29238716,114013445.29238716,0,0.0
