date,equity,cash,positions,gross_exposure
2025-12-15,112610495.12334019,67837177.12334019,2,0.39759453993129695
2025-12-16,114388431.12334019,67837177.12334019,2,0.4069577101709329
2025-12-17,113659927.12334019,67837177.12334019,2,0.40315660197700626
2025-12-18,113776305.53639619,90766755.53639619,1,0.20223498989110186
2025-12-19,114030755.53639619,90766755.53639619,1,0.20401513513233388
2025-12-22,114503305.53639619,90766755.53639619,1,0.2073001289247066
2025-12-23,112942214.21923919,22627524.21923919,4,0.7996539701681827
2025-12-24,112795589.21923919,22627524.21923919,4,0.7993935367875211
2025-12-25,113311064.21923919,22627524.21923919,4,0.8003061362528687
2025-12-26,113411246.22503918,87784496.22503918,1,0.22596304028922723
2025-12-29,113370658.25123918,113370658.25123918,0,0.0
2025-12-30,113370658.25123918,113370658.25123918,0,0.0
2025-12-31,113370658.25123918,113370658.25123918,0,0.0
2026-01-05,113370658.25123918,113370658.25123918,0,0.0
2026-01-06,113370658.25123918,113370658.25123918,0,0.0
2026-01-07,113370658.25123918,113370658.25123918,0,0.0
2026-01-08,112807173.13897918,22597123.138979178,4,0.7996836326078363
2026-01-09,115793443.13897918,22597123.138979178,4,0.8048497175107112
2026-01-12,116642588.46963918,70613068.46963918,2,0.39462018636512847
2026-01-13,116245940.08395919,23493290.0839592,4,0.7979001239355882
2026-01-14,115847390.08395919,23493290.0839592,4,0.7972048393413725
2026-01-15,117228352.1763592,46270997.1763592,3,0.605291754790268
2026-01-16,115723027.8557542,23114147.855754204,4,0.8002631949402034
2026-01-19,117906232.8557542,23114147.855754204,4,0.8039616117323338
2026-01-20,118401717.8557542,23114147.855754204,4,0.8047819890255852
2026-01-21,116603505.3781842,69807455.3781842,2,0.40132627100896107
2026-01-22,116981327.32990421,23226152.32990421,4,0.8014541905102246
2026-01-23,115614237.32990421,23226152.32990421,4,0.7991064693561175
2026-01-26,110978687.32990421,23226152.32990421,4,0.7907152004703365
2026-01-27,111059779.70818421,65498179.70818421,2,0.41024392556617395
2026-01-28,111477979.70818421,65498179.70818421,2,0.41245634447593393
2026-01-29,111993255.43240422,32716935.432404224,3,0.7078669130021746
2026-01-30,113016817.21146423,16343297.211464226,4,0.8553905727066751
2026-02-02,113812477.21146423,16343297.211464226,4,0.8564015333652892
2026-02-03,115325417.21146423,16343297.211464226,4,0.8582853840320677
2026-02-04,115092933.63230422,35127233.63230423,3,0.6947924383913285
2026-02-05,112498878.88870424,17548528.888704233,4,0.84401152205201
2026-02-06,112168620.26342423,39210750.26342423,3,0.650430305986299
2026-02-09,112594670.26342423,39210750.26342423,3,0.6517530521499149
2026-02-10,112197120.26342423,39210750.26342423,3,0.6505191027063574
2026-02-11,114116950.26342423,39210750.26342423,3,0.6563985440119869
2026-02-12,113302020.26342423,39210750.26342423,3,0.653927174711799
2026-02-13,113363210.26342423,39210750.26342423,3,0.6541139742575262
2026-02-23,114042820.26342423,39210750.26342423,3,0.6561751965371213
2026-02-24,114309634.30023423,19588374.300234236,4,0.8286375910469159
2026-02-25,114988349.30023423,19588374.300234236,4,0.8296490521044959
2026-02-26,115009399.30023423,19588374.300234236,4,0.8296802311861624
2026-02-27,114363434.30023423,19588374.300234236,4,0.8287182050793476
2026-03-02,113111903.45463423,69814543.45463423,2,0.3827834089748588
2026-03-03,112544593.45463423,69814543.45463423,2,0.37967216983394336
2026-03-04,112445601.22313422,112445601.22313422,0,0.0
2026-03-05,112445601.22313422,112445601.22313422,0,0.0
