date,equity,cash,positions,gross_exposure,portfolio_run
2026-02-10,125735.4441925011,125735.4441925011,0,0.0,leader_pullback_market_healthy
2026-02-11,125735.4441925011,125735.4441925011,0,0.0,leader_pullback_market_healthy
2026-02-12,125735.4441925011,125735.4441925011,0,0.0,leader_pullback_market_healthy
2026-02-13,125735.4441925011,125735.4441925011,0,0.0,leader_pullback_market_healthy
2026-02-23,125735.4441925011,125735.4441925011,0,0.0,leader_pullback_market_healthy
2026-02-24,125735.4441925011,125735.4441925011,0,0.0,leader_pullback_market_healthy
2026-02-25,125735.4441925011,125735.4441925011,0,0.0,leader_pullback_market_healthy
2026-02-26,123939.6839525011,45134.68395250111,3,0.6358334755008846,leader_pullback_market_healthy
2026-02-27,122875.2799850011,42195.27998500111,4,0.6566007419055182,leader_pullback_market_healthy
2026-03-02,121767.1032650011,65417.103265001104,3,0.4627686664875799,leader_pullback_market_healthy
2026-03-03,122015.19254000111,92125.19254000111,2,0.2449694941898399,leader_pullback_market_healthy
2026-03-04,121558.2953000011,94878.2953000011,1,0.21948317006383486,leader_pullback_market_healthy
2026-03-05,120838.2953000011,94878.2953000011,1,0.2148325573076813,leader_pullback_market_healthy
2026-03-06,120398.2953000011,94878.2953000011,1,0.21196313399962038,leader_pullback_market_healthy
2026-03-09,118578.9190600011,118578.9190600011,0,0.0,leader_pullback_market_healthy
2026-03-10,118578.9190600011,118578.9190600011,0,0.0,leader_pullback_market_healthy
2026-03-11,118578.9190600011,118578.9190600011,0,0.0,leader_pullback_market_healthy
2026-03-12,118578.9190600011,118578.9190600011,0,0.0,leader_pullback_market_healthy
2026-03-13,118578.9190600011,118578.9190600011,0,0.0,leader_pullback_market_healthy
2026-03-16,118578.9190600011,118578.9190600011,0,0.0,leader_pullback_market_healthy
2026-03-17,118578.9190600011,118578.9190600011,0,0.0,leader_pullback_market_healthy
2026-03-18,118578.9190600011,118578.9190600011,0,0.0,leader_pullback_market_healthy
2026-03-19,118578.9190600011,118578.9190600011,0,0.0,leader_pullback_market_healthy
2026-03-20,118578.9190600011,118578.9190600011,0,0.0,leader_pullback_market_healthy
2026-03-23,118578.9190600011,118578.9190600011,0,0.0,leader_pullback_market_healthy
2026-03-24,118578.9190600011,118578.9190600011,0,0.0,leader_pullback_market_healthy
2026-03-25,118578.9190600011,118578.9190600011,0,0.0,leader_pullback_market_healthy
2026-03-26,118578.9190600011,118578.9190600011,0,0.0,leader_pullback_market_healthy
2026-03-27,118578.9190600011,118578.9190600011,0,0.0,leader_pullback_market_healthy
2026-03-30,118578.9190600011,118578.9190600011,0,0.0,leader_pullback_market_healthy
2026-03-31,118578.9190600011,118578.9190600011,0,0.0,leader_pullback_market_healthy
2026-04-01,118578.9190600011,118578.9190600011,0,0.0,leader_pullback_market_healthy
2026-04-02,118578.9190600011,118578.9190600011,0,0.0,leader_pullback_market_healthy
2026-04-03,118578.9190600011,118578.9190600011,0,0.0,leader_pullback_market_healthy
2026-04-06,118578.9190600011,118578.9190600011,0,0.0,leader_pullback_market_healthy
2026-04-07,118578.9190600011,118578.9190600011,0,0.0,leader_pullback_market_healthy
2026-04-08,118578.9190600011,118578.9190600011,0,0.0,leader_pullback_market_healthy
2026-04-09,118324.34254500113,55454.34254500113,4,0.5313361447674156,leader_pullback_market_healthy
2026-04-10,118354.34254500113,55454.34254500113,4,0.5314549398648717,leader_pullback_market_healthy
2026-04-13,118644.34254500113,55454.34254500113,4,0.5326001952097495,leader_pullback_market_healthy
2026-04-14,119995.28717500113,75035.28717500113,3,0.3746813817315203,leader_pullback_market_healthy
2026-04-15,120974.30352000114,37669.303520001136,4,0.6886173143888105,leader_pullback_market_healthy
2026-04-16,122844.30352000114,37669.303520001136,4,0.6933573438847498,leader_pullback_market_healthy
2026-04-17,122980.59801000114,57110.59801000114,3,0.5356129427394983,leader_pullback_market_healthy
2026-04-20,123401.95017000115,47701.950170001146,4,0.613442493378055,leader_pullback_market_healthy
2026-04-21,122951.95017000115,47701.950170001146,4,0.6120277059123876,leader_pullback_market_healthy
2026-04-22,122517.51595000115,63442.51595000115,3,0.48217595289891646,leader_pullback_market_healthy
2026-04-23,121950.70535000115,42210.70535000115,4,0.6538707568041077,leader_pullback_market_healthy
2026-04-24,121237.59943000115,36607.59943000115,4,0.6980507730100904,leader_pullback_market_healthy
2026-04-28,120779.80164000117,40974.80164000117,4,0.6607478975488672,leader_pullback_market_healthy
2026-04-29,120374.80164000117,40974.80164000117,4,0.6596064867251666,leader_pullback_market_healthy
2026-05-04,120109.80164000117,40974.80164000117,4,0.65885547157248,leader_pullback_market_healthy
2026-05-05,119694.80164000117,40974.80164000117,4,0.6576726718405148,leader_pullback_market_healthy
2026-05-06,119752.44311500115,119752.44311500115,0,0.0,leader_pullback_market_healthy
2022-05-09,100000.0,100000.0,0,0.0,smart_money_strong_market_healthy
2022-05-10,100000.0,100000.0,0,0.0,smart_money_strong_market_healthy
2022-05-11,100000.0,100000.0,0,0.0,smart_money_strong_market_healthy
2022-05-12,100000.0,100000.0,0,0.0,smart_money_strong_market_healthy
2022-05-13,100000.0,100000.0,0,0.0,smart_money_strong_market_healthy
2022-05-16,100000.0,100000.0,0,0.0,smart_money_strong_market_healthy
2022-05-17,100000.0,100000.0,0,0.0,smart_money_strong_market_healthy
2022-05-18,100000.0,100000.0,0,0.0,smart_money_strong_market_healthy
2022-05-19,100000.0,100000.0,0,0.0,smart_money_strong_market_healthy
2022-05-20,100000.0,100000.0,0,0.0,smart_money_strong_market_healthy
2022-05-23,100000.0,100000.0,0,0.0,smart_money_strong_market_healthy
2022-05-24,100000.0,100000.0,0,0.0,smart_money_strong_market_healthy
2022-05-25,100000.0,100000.0,0,0.0,smart_money_strong_market_healthy
2022-05-26,100000.0,100000.0,0,0.0,smart_money_strong_market_healthy
2022-05-27,100000.0,100000.0,0,0.0,smart_money_strong_market_healthy
2022-05-30,99894.43932450001,31546.439324500017,2,0.6842022485153189,smart_money_strong_market_healthy
2022-05-31,99060.43932450001,31546.439324500017,2,0.6815435148519695,smart_money_strong_market_healthy
2022-06-01,99130.43932450001,31546.439324500017,2,0.6817683898158279,smart_money_strong_market_healthy
2022-06-02,99678.43932450001,31546.439324500017,2,0.6835179248563316,smart_money_strong_market_healthy
2022-06-03,100377.43932450001,31546.439324500017,2,0.6857218162089518,smart_money_strong_market_healthy
2022-06-06,100065.43932450001,31546.439324500017,2,0.6847419095198417,smart_money_strong_market_healthy
2022-06-07,100749.91150950003,30669.911509500023,2,0.6955837374943196,smart_money_strong_market_healthy
2022-06-08,100265.91150950003,30669.911509500023,2,0.6941142702662798,smart_money_strong_market_healthy
2022-06-09,100247.60126150004,100247.60126150004,0,0.0,smart_money_strong_market_healthy
2022-06-10,97713.48156650005,30753.48156650005,1,0.6852687973709093,smart_money_strong_market_healthy
2022-06-13,98793.48156650005,30753.48156650005,1,0.6887094059358642,smart_money_strong_market_healthy
2022-06-14,98793.48156650005,30753.48156650005,1,0.6887094059358642,smart_money_strong_market_healthy
2022-06-15,98623.44960650004,98623.44960650004,0,0.0,smart_money_strong_market_healthy
2022-06-16,98623.44960650004,98623.44960650004,0,0.0,smart_money_strong_market_healthy
2022-06-17,98623.44960650004,98623.44960650004,0,0.0,smart_money_strong_market_healthy
2022-06-20,98623.44960650004,98623.44960650004,0,0.0,smart_money_strong_market_healthy
2022-06-21,98623.44960650004,98623.44960650004,0,0.0,smart_money_strong_market_healthy
2022-06-22,98623.44960650004,98623.44960650004,0,0.0,smart_money_strong_market_healthy
2022-06-23,98623.44960650004,98623.44960650004,0,0.0,smart_money_strong_market_healthy
2022-06-24,98623.44960650004,98623.44960650004,0,0.0,smart_money_strong_market_healthy
2022-06-27,98623.44960650004,98623.44960650004,0,0.0,smart_money_strong_market_healthy
2022-06-28,98623.44960650004,98623.44960650004,0,0.0,smart_money_strong_market_healthy
2022-06-29,98623.44960650004,98623.44960650004,0,0.0,smart_money_strong_market_healthy
2022-06-30,98623.44960650004,98623.44960650004,0,0.0,smart_money_strong_market_healthy
2022-07-01,98623.44960650004,98623.44960650004,0,0.0,smart_money_strong_market_healthy
2022-07-04,98623.44960650004,98623.44960650004,0,0.0,smart_money_strong_market_healthy
2022-07-05,98623.44960650004,98623.44960650004,0,0.0,smart_money_strong_market_healthy
2022-07-06,98623.44960650004,98623.44960650004,0,0.0,smart_money_strong_market_healthy
2022-07-07,98623.44960650004,98623.44960650004,0,0.0,smart_money_strong_market_healthy
2022-07-08,98623.44960650004,98623.44960650004,0,0.0,smart_money_strong_market_healthy
2022-07-11,98623.44960650004,98623.44960650004,0,0.0,smart_money_strong_market_healthy
2022-07-12,98623.44960650004,98623.44960650004,0,0.0,smart_money_strong_market_healthy
2022-07-13,98623.44960650004,98623.44960650004,0,0.0,smart_money_strong_market_healthy
2022-07-14,97824.97295900006,30225.972959000064,1,0.6910198690096421,smart_money_strong_market_healthy
2022-07-15,98433.97295900006,30225.972959000064,1,0.6929314945807394,smart_money_strong_market_healthy
2022-07-18,97215.97295900006,30225.972959000064,1,0.689084293053904,smart_money_strong_market_healthy
2022-07-19,97222.13012300007,97222.13012300007,0,0.0,smart_money_strong_market_healthy
2022-07-20,97222.13012300007,97222.13012300007,0,0.0,smart_money_strong_market_healthy
2022-07-21,97222.13012300007,97222.13012300007,0,0.0,smart_money_strong_market_healthy
2022-07-22,97222.13012300007,97222.13012300007,0,0.0,smart_money_strong_market_healthy
2022-07-25,97222.13012300007,97222.13012300007,0,0.0,smart_money_strong_market_healthy
2022-07-26,97222.13012300007,97222.13012300007,0,0.0,smart_money_strong_market_healthy
2022-07-27,97222.13012300007,97222.13012300007,0,0.0,smart_money_strong_market_healthy
2022-07-28,98640.71132800008,29530.711328000078,1,0.7006234958119416,smart_money_strong_market_healthy
2022-07-29,101430.71132800008,29530.711328000078,1,0.7088582842280818,smart_money_strong_market_healthy
2022-08-01,102640.71132800008,29530.711328000078,1,0.7122904650024168,smart_money_strong_market_healthy
2022-08-02,104110.71132800008,29530.711328000078,1,0.7163528041320957,smart_money_strong_market_healthy
2022-08-03,105612.56528400008,1400.5652840000803,2,0.9867386491348462,smart_money_strong_market_healthy
2022-08-04,104362.56528400008,1400.5652840000803,2,0.9865798116385052,smart_money_strong_market_healthy
2022-08-05,103902.56528400008,1400.5652840000803,2,0.9865203974495541,smart_money_strong_market_healthy
2022-08-08,103376.56528400008,1400.5652840000803,2,0.9864518106192405,smart_money_strong_market_healthy
2022-08-09,103056.56528400008,1400.5652840000803,2,0.9864097422600836,smart_money_strong_market_healthy
2022-08-10,104418.56528400008,1400.5652840000803,2,0.9865870089270927,smart_money_strong_market_healthy
2022-08-11,104222.56528400008,1400.5652840000803,2,0.9865617845791491,smart_money_strong_market_healthy
2022-08-12,104794.56528400008,1400.5652840000803,2,0.9866351343678514,smart_money_strong_market_healthy
2022-08-15,106176.56528400008,1400.5652840000803,2,0.9868090921922944,smart_money_strong_market_healthy
2022-08-16,106828.56528400008,1400.5652840000803,2,0.9868895994224323,smart_money_strong_market_healthy
2022-08-17,107582.56528400008,1400.5652840000803,2,0.9869814845899721,smart_money_strong_market_healthy
2022-08-18,109100.56528400008,1400.5652840000803,2,0.987162621198577,smart_money_strong_market_healthy
2022-08-19,109608.56528400008,1400.5652840000803,2,0.9872221182681192,smart_money_strong_market_healthy
2022-08-22,111334.56528400008,1400.5652840000803,2,0.9874202115001085,smart_money_strong_market_healthy
2022-08-23,111036.56528400008,1400.5652840000803,2,0.9873864498562448,smart_money_strong_market_healthy
2022-08-24,109826.56528400008,1400.5652840000803,2,0.9872474816964514,smart_money_strong_market_healthy
2022-08-25,110499.63815200009,1265.6381520000868,2,0.988546223560849,smart_money_strong_market_healthy
