hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,portfolio_run
accumulation_breakout_smt_v1,SHB,2023-06-06,2023-08-08,7.493745,9.815090000000001,800,5994.996,7836.367856000001,1841.3718560000007,30.715147366236785,MAX_HOLDING,45,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,MBB,2023-06-07,2023-08-09,11.095545,12.253870000000001,100,1109.5545,1222.9362260000003,113.3817260000003,10.218671187400016,MAX_HOLDING,45,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,ACB,2023-08-07,2023-08-10,16.818405,16.31184,2900,48773.3745,47209.727328,-1563.6471719999972,-3.205944202199906,ATR_STOP,3,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,SHB,2023-08-08,2023-08-10,9.82491,9.53523,400,3929.9639999999995,3806.463816,-123.50018399999954,-3.1425271071185272,ATR_STOP,2,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,CTG,2023-08-08,2023-08-10,20.17008,19.940025000000002,200,4034.0159999999996,3980.0289900000007,-53.98700999999892,-1.3382943944694052,ATR_STOP,2,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,FPT,2023-07-21,2023-08-18,57.688829999999996,61.88904000000001,200,11537.766,12353.052384,815.2863840000009,7.0662412810244275,TRAILING_ATR_STOP,20,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,TCB,2023-08-17,2023-08-18,16.68834,16.321835,100,1668.834,1628.919133,-39.91486699999996,-2.3917817470161777,ATR_STOP,1,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VCB,2023-06-19,2023-08-21,58.27912499999999,59.540215,600,34967.475,35652.680742000004,685.2057420000056,1.9595516748063897,MAX_HOLDING,45,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,MWG,2023-07-24,2023-08-21,51.375675,48.885545,100,5137.5675,4878.7773910000005,-258.7901089999996,-5.037210878494532,ATR_STOP,20,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,HPG,2023-07-06,2023-08-22,20.380185,19.840075000000002,600,12228.111,11880.236910000001,-347.87408999999934,-2.8448718694162927,ATR_STOP,33,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,TPB,2023-08-31,2023-09-22,14.14707,13.553220000000001,400,5658.8279999999995,5410.4454240000005,-248.38257599999906,-4.389293613447856,ATR_STOP,14,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,STB,2023-08-14,2023-10-03,31.915949999999995,30.634675,1700,54257.11499999999,51974.789605000005,-2282.3253949999853,-4.206499728192304,ATR_STOP,34,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VNM,2023-08-29,2023-10-03,67.22359499999999,64.62767,500,33611.79749999999,32249.207329999997,-1362.5901699999959,-4.0539044958842085,ATR_STOP,23,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,FPT,2023-08-29,2023-10-26,68.824395,64.597685,400,27529.757999999998,25787.395852,-1742.3621479999965,-6.329013673131441,ATR_STOP,40,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VIB,2023-11-15,2023-11-20,12.88644,12.29385,100,1288.644,1226.92623,-61.71776999999997,-4.789357650367361,ATR_STOP,3,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,HDB,2023-11-09,2023-11-27,11.66583,11.344325,4900,57162.566999999995,55476.018115,-1686.5488849999965,-2.9504428746175737,ATR_STOP,12,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,HPG,2023-11-09,2024-01-12,20.43021,20.70964,2800,57204.587999999996,57871.018016,666.4300160000057,1.1649939966353848,MAX_HOLDING,45,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,GVR,2023-12-05,2024-02-07,20.180085000000002,24.60769,1400,28252.119000000002,34381.864468,6129.745467999997,21.696586610016748,MAX_HOLDING,45,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,SSI,2023-12-05,2024-02-07,23.35167,24.257865000000002,1200,28022.003999999997,29051.219124000003,1029.2151240000057,3.6728819394929992,MAX_HOLDING,45,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,MBB,2024-01-15,2024-03-08,13.74687,15.632180000000002,4200,57736.854,65523.845688,7786.991688000002,13.487038431293819,TRAILING_ATR_STOP,34,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,BVH,2024-03-08,2024-03-11,43.451715,42.588695,500,21725.8575,21251.758805,-474.09869499999695,-2.1821863417818927,ATR_STOP,1,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,MSN,2024-03-08,2024-03-18,81.0405,77.7611,200,16208.099999999999,15521.11556,-686.9844399999984,-4.238525428643694,ATR_STOP,6,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,BCM,2024-03-11,2024-03-18,67.2336,65.42727,400,26893.44,26118.566183999996,-774.873816000003,-2.881274452059696,STOP_LOSS,5,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,GVR,2024-03-18,2024-03-25,33.8169,32.02398,600,20290.14,19175.959224000002,-1114.1807759999974,-5.491242426124203,ATR_STOP,5,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VIB,2024-02-07,2024-04-02,14.357174999999998,15.972010000000001,4400,63171.56999999999,70136.290312,6964.720312000005,11.02508662045285,TRAILING_ATR_STOP,34,accumulation_breakout_smt_v1
