scope,hypothesis,hold,trades,symbols,win_rate,avg_trade_pct,median_trade_pct,avg_win_pct,avg_loss_pct,profit_factor,best_trade_pct,worst_trade_pct,avg_hold_bars,benchmark_ew_return,benchmark_bh_return,benchmark_ew_maxdd,benchmark_bh_maxdd,total_return,sharpe,max_drawdown,final_equity
signal_quality,composite_edge_score_v1,10,2810,155,0.49395017793594304,0.9850972563785889,0.0,6.340145644496522,-4.448376743464112,1.4589064674533418,59.98201438848921,-28.085443037974688,9.98576512455516,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,composite_edge_score_v1,20,2810,155,0.5249110320284698,1.6734889111831899,0.6354159172760867,8.981737195138141,-6.578566991842951,1.5502863069858048,122.40527182866556,-36.316892020567515,19.835231316725977,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,composite_edge_score_v1,30,2810,155,0.5156583629893239,1.7384647105774977,0.49863061763530575,11.276044691067119,-8.64445503444037,1.426499671821261,108.40336134453781,-57.676076151176964,29.60782918149466,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,composite_edge_score_v1,60,2810,155,0.49537366548042705,3.222372120657284,0.0,18.364117022270886,-11.825204323749357,1.5485142813991395,232.8459343794579,-82.66993263931414,58.779359430604984,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,composite_edge_score_v2,10,2810,156,0.4918149466192171,1.0182778524082876,0.0,6.284784769351527,-4.27936207639715,1.4912872111135869,57.98898071625346,-29.85347985347986,9.985053380782919,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,composite_edge_score_v2,20,2810,156,0.5284697508896797,1.7892843607643005,0.7450928832426646,8.91497678456077,-6.374884682705791,1.6123468523705116,122.40527182866556,-36.316892020567515,19.834163701067617,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,composite_edge_score_v2,30,2810,156,0.5160142348754448,1.8812824366815515,0.5007856116069912,11.206519272878934,-8.28024871495415,1.4822019406362226,92.77762693456422,-57.676076151176964,29.606761565836297,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,composite_edge_score_v2,60,2810,156,0.49395017793594304,3.3323599402919695,0.0,18.437715634927173,-11.566370541025291,1.5770367226895836,232.8459343794579,-73.26431181485992,58.77829181494662,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,leader_pullback_market_healthy,10,2188,157,0.4853747714808044,0.6411358181800395,0.0,6.683419213399037,-5.278022274746849,1.2463228463935907,64.88549618320613,-44.14275717284815,9.994058500914077,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,leader_pullback_market_healthy,20,2188,157,0.5105118829981719,1.2960657426960431,0.36042370026642384,9.4172106058728,-7.452213774724515,1.3690883858174545,81.81818181818181,-52.83018867924528,19.848263254113345,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,leader_pullback_market_healthy,30,2188,157,0.5159963436928702,1.7087535226665889,0.6300299126670386,12.030687451137485,-9.50182763005765,1.3798042650683564,104.12037037037037,-55.094339622641506,29.651736745886655,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,leader_pullback_market_healthy,60,2188,157,0.5086837294332724,2.2357890456895197,0.5458750970420619,18.157070235126632,-14.409137102283413,1.3193794020436378,136.92129629629628,-81.26742712294043,58.819926873857405,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
