hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,run
compression_breakout_smt_v1__adaptive_pullback,POW,2025-05-06,2025-06-11,10.215105,10.824585,1800,18387.189,19445.284494,1058.095494000001,5.75452557756382,TRAILING_ATR_STOP,26,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,PLX,2025-06-11,2025-06-24,35.51775,37.7811,600,21310.65,22623.32268,1312.6726799999997,6.159702683869332,TRAILING_ATR_STOP,9,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,MSN,2025-05-07,2025-06-30,61.6308,76.5617,200,12326.16,15281.71532,2955.5553199999995,23.977908123860143,TAKE_PROFIT,38,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,SAB,2025-05-06,2025-07-08,43.741859999999996,44.527725,400,17496.744,17775.46782,278.7238200000029,1.5930039326174226,MAX_HOLDING,45,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,STB,2025-05-06,2025-07-08,39.4197,47.67615000000001,400,15767.88,19032.31908,3264.439080000002,20.70309439189036,MAX_HOLDING,45,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,MBB,2025-05-06,2025-07-08,17.718855,19.880055000000002,1000,17718.855,19840.294890000005,2121.439890000005,11.972782044889499,MAX_HOLDING,45,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,HPG,2025-05-07,2025-07-09,21.13056,24.7876,800,16904.448,19790.419840000002,2885.971840000002,17.072263110868818,MAX_HOLDING,45,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,SSI,2025-06-25,2025-07-09,21.640814999999996,24.1879,200,4328.163,4827.90484,499.7418400000006,11.546280488974206,TRAILING_ATR_STOP,10,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,SSI,2025-07-09,2025-07-15,24.2121,26.456765,500,12106.05,13201.925734999999,1095.8757349999996,9.052298107144773,TRAILING_ATR_STOP,4,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,HDB,2025-05-15,2025-07-17,17.08854,18.77061,200,3417.7079999999996,3746.613756,328.90575600000057,9.62357685325957,MAX_HOLDING,45,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,VPB,2025-07-08,2025-07-21,19.359675,21.5892,1000,19359.675,21546.0216,2186.3466000000008,11.29330218611625,TRAILING_ATR_STOP,9,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,TPB,2025-07-08,2025-07-22,13.296644999999998,14.322835000000001,1500,19944.9675,21441.283995,1496.3164950000028,7.5022257870312545,TRAILING_ATR_STOP,10,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,HDB,2025-07-23,2025-07-24,19.829909999999998,20.919535,1100,21812.900999999998,22965.465523,1152.564523000001,5.283866290870715,TRAILING_ATR_STOP,1,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,BCM,2025-06-30,2025-07-29,62.061015,68.675645,200,12412.203,13707.658742000001,1295.455742000002,10.436952586096135,TRAILING_ATR_STOP,21,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,VRE,2025-07-18,2025-07-29,29.814899999999998,29.3853,300,8944.47,8797.95882,-146.5111799999995,-1.638008512522257,ATR_STOP,7,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,VPB,2025-07-21,2025-07-29,21.6108,25.087450000000004,1000,21610.800000000003,25037.275100000003,3426.4750999999997,15.855382956669809,TRAILING_ATR_STOP,6,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,SSB,2025-07-18,2025-07-30,19.959974999999996,19.840075000000002,400,7983.989999999999,7920.157940000001,-63.83205999999791,-0.7995007508776679,ATR_STOP,8,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,HDB,2025-07-24,2025-07-30,20.940465,20.419785,1100,23034.5115,22416.839973000002,-617.6715269999986,-2.681504780337966,ATR_STOP,4,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,TPB,2025-07-29,2025-07-30,15.817905,14.662665,1000,15817.904999999999,14633.339670000001,-1184.5653299999976,-7.488762449894583,ATR_STOP,1,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,SHB,2025-07-29,2025-07-30,14.397195,13.823085,1100,15836.9145,15174.982713,-661.9317870000013,-4.179676457810019,ATR_STOP,1,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,SHB,2025-08-01,2025-08-05,15.277634999999998,17.091450000000002,4000,61110.53999999999,68229.0684,7118.52840000001,11.648609879735984,TRAILING_ATR_STOP,2,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,CTG,2025-07-08,2025-08-13,30.535259999999997,32.973505,600,18321.156,19744.534794000003,1423.3787940000038,7.7690446716353705,TRAILING_ATR_STOP,26,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,MWG,2025-07-09,2025-08-13,66.57327000000001,72.46375,200,13314.654000000002,14463.7645,1149.110499999997,8.630419536249285,TRAILING_ATR_STOP,25,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,VPB,2025-07-29,2025-08-19,25.11255,32.68365000000001,600,15067.529999999999,19570.969620000007,4503.439620000008,29.88837334320893,TAKE_PROFIT,15,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,TPB,2025-08-05,2025-08-20,16.62831,20.46976,4100,68176.071,83758.16396800001,15582.092968000012,22.85566290260407,TRAILING_ATR_STOP,11,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,GAS,2025-06-24,2025-08-26,64.13204999999999,64.72762,300,19239.614999999998,19379.449428,139.83442800000194,0.7268047099695184,MAX_HOLDING,45,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,TPB,2025-08-20,2025-08-26,20.49024,18.560715000000002,2500,51225.6,46308.98392500001,-4916.616074999991,-9.597966788090313,STOP_LOSS,4,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,POW,2025-08-13,2025-09-09,13.686839999999998,12.683655,2500,34217.1,31645.719225,-2571.380774999998,-7.514899786948625,STOP_LOSS,17,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,SAB,2025-09-17,2025-09-19,45.872925,45.007485,300,13761.8775,13475.241009000001,-286.6364909999993,-2.082829839169832,ATR_STOP,2,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,HDB,2025-08-20,2025-09-22,25.15257,23.278355,2000,50305.14,46463.59658,-3841.543420000002,-7.636482912084136,STOP_LOSS,21,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,VHM,2025-08-27,2025-09-22,105.35265,101.7491,300,31605.795,30463.68054,-1142.114459999997,-3.613623577574926,STOP_LOSS,16,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,MSN,2025-09-16,2025-09-22,89.0445,83.85805,100,8904.45,8369.03339,-535.4166100000002,-6.012910511036618,STOP_LOSS,4,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,VNM,2025-09-16,2025-09-29,60.680324999999996,58.33082,100,6068.032499999999,5821.415836,-246.61666399999922,-4.064194844045401,ATR_STOP,9,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,VRE,2025-10-07,2025-10-15,36.018,42.628675,800,28814.4,34034.73412,5220.3341199999995,18.11710158809484,TRAILING_ATR_STOP,6,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,VCB,2025-09-16,2025-10-20,65.55275999999999,61.7691,100,6555.275999999999,6164.55618,-390.71981999999934,-5.960387022605904,STOP_LOSS,24,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,TCB,2025-10-07,2025-10-20,40.019999999999996,40.629675,700,28013.999999999996,28383.890955,369.8909550000026,1.3203789355322433,ATR_STOP,9,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,SSI,2025-08-27,2025-10-24,35.947964999999996,33.863060000000004,900,32353.168499999996,30415.800492000006,-1937.3680079999904,-5.988186313189049,STOP_LOSS,40,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,BCM,2025-11-18,2025-11-21,67.763865,64.34781,400,27105.546,25687.645752,-1417.900247999998,-5.2310337080094165,ATR_STOP,3,VN30_2022_adaptive_pullback_family
compression_breakout_smt_v1__adaptive_pullback,GVR,2025-11-18,2025-11-25,29.11455,27.5862,1000,29114.550000000003,27531.0276,-1583.5224000000017,-5.438938262827354,STOP_LOSS,5,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,SAB,2025-11-18,2025-12-03,45.39268499999999,51.764105,600,27235.610999999997,30996.346074,3760.735074000004,13.808153868844741,TRAILING_ATR_STOP,11,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,SHB,2025-12-04,2025-12-08,17.058525,16.501745000000003,800,13646.82,13174.993208000002,-471.826791999998,-3.4574119978133955,ATR_STOP,2,VN30_2022_adaptive_pullback_family
compression_breakout_smt_v1__adaptive_pullback,TPB,2025-12-05,2025-12-09,17.708849999999998,17.141424999999998,1400,24792.389999999996,23949.99901,-842.3909899999962,-3.3977804882869154,ATR_STOP,2,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,FPT,2025-11-18,2025-12-12,100.00997999999998,95.952,200,20001.995999999996,19152.019200000002,-849.9767999999931,-4.249459903901557,ATR_STOP,18,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,HDB,2025-12-04,2025-12-12,25.302645,24.507740000000002,500,12651.322499999998,12229.362260000002,-421.9602399999967,-3.335305380129206,ATR_STOP,6,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,POW,2025-12-04,2025-12-12,12.32616,12.09395,1100,13558.776,13276.738309999999,-282.037690000001,-2.0801117298493685,ATR_STOP,6,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,VHM,2025-12-04,2025-12-12,106.2531,100.9495,100,10625.31,10074.760100000001,-550.5498999999982,-5.181494939912325,STOP_LOSS,6,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,MWG,2025-12-05,2025-12-12,85.74285,82.25885,300,25722.855,24628.29969,-1094.5553099999997,-4.255185942617955,ATR_STOP,5,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,GAS,2025-11-18,2025-12-29,63.43169999999999,70.5647,400,25372.679999999997,28169.42824,2796.7482400000044,11.022675728381884,TRAILING_ATR_STOP,29,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,PLX,2025-12-23,2026-01-07,35.467725,39.3803,500,17733.8625,19650.769699999997,1916.9071999999978,10.809304515584229,TRAILING_ATR_STOP,9,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,BID,2025-12-23,2026-01-08,38.51925,41.27935,400,15407.7,16478.71652,1071.016520000001,6.951177138703382,TRAILING_ATR_STOP,10,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,VIC,2026-01-08,2026-01-12,183.59175,174.5127,100,18359.175,17416.36746,-942.807539999998,-5.13534807528115,STOP_LOSS,2,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,CTG,2026-01-08,2026-01-13,37.568774999999995,41.47925,600,22541.264999999996,24837.7749,2296.5099000000046,10.188025827299422,TRAILING_ATR_STOP,3,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,BID,2026-01-08,2026-01-13,41.32064999999999,49.32532500000001,500,20660.324999999997,24613.337175,3953.0121750000035,19.133349426981447,TRAILING_ATR_STOP,3,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,ACB,2026-01-13,2026-01-14,25.71285,24.9875,700,17998.995,17456.2675,-542.7274999999972,-3.0153211332077,ATR_STOP,1,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,TCB,2026-01-13,2026-01-15,38.11905,35.982,500,19059.525,17955.018,-1104.5070000000014,-5.795039488129958,ATR_STOP,2,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,BVH,2026-01-16,2026-01-19,78.039,73.66315,200,15607.800000000001,14703.16474,-904.6352600000009,-5.796045951383289,STOP_LOSS,1,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,GVR,2026-01-14,2026-01-21,34.31715,37.981,600,20590.289999999997,22743.022800000002,2152.732800000005,10.45508732514212,TRAILING_ATR_STOP,5,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,HPG,2026-01-13,2026-01-26,27.763875,26.736625,700,19434.712499999998,18678.206225,-756.5062749999961,-3.89255192223706,ATR_STOP,9,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,MSN,2026-01-08,2026-02-10,79.03949999999999,78.16090000000001,200,15807.899999999998,15600.915640000003,-206.98435999999492,-1.3093729084824357,ATR_STOP,23,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,FPT,2026-01-13,2026-02-23,99.74985,96.7516,200,19949.969999999998,19311.61936,-638.3506399999969,-3.199757393118872,ATR_STOP,24,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,MBB,2025-12-23,2026-03-03,25.362675,27.736125,700,17753.8725,19376.456925000002,1622.584425000001,9.13932678631099,TRAILING_ATR_STOP,43,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,SAB,2026-02-03,2026-03-03,50.92545,46.9765,400,20370.18,18753.0188,-1617.1611999999986,-7.938865537761565,STOP_LOSS,15,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,HPG,2026-02-26,2026-03-03,29.51475,28.785600000000002,1200,35417.7,34473.63456,-944.0654399999985,-2.6655187660407043,ATR_STOP,3,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,MWG,2025-12-23,2026-03-05,85.04249999999999,88.85555000000001,200,17008.499999999996,17735.56778,727.0677800000049,4.274731928153599,MAX_HOLDING,45,VN30_2022_adaptive_pullback_family
breakout_after_accumulation_v3__adaptive_pullback,STB,2026-01-22,2026-03-06,63.031499999999994,64.86755000000001,600,37818.899999999994,38842.68894000001,1023.7889400000131,2.707082807802483,TRAILING_ATR_STOP,26,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,TPB,2026-01-08,2026-03-09,17.50875,15.792100000000001,1300,22761.375,20488.670540000003,-2272.704459999997,-9.984917255657873,STOP_LOSS,37,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,SSI,2026-03-03,2026-03-09,32.11605,29.28535,800,25692.84,23381.423440000002,-2311.416559999998,-8.99634512961587,STOP_LOSS,4,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,SHB,2026-04-01,2026-04-03,15.38769,14.842575,1600,24620.304,23700.62376,-919.6802400000015,-3.735454444429287,ATR_STOP,2,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,ACB,2026-04-01,2026-05-05,23.861925,23.08845,1000,23861.925,23042.273100000002,-819.6518999999971,-3.43497810843005,ATR_STOP,21,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,SHB,2026-04-09,2026-05-05,15.207599999999998,14.392800000000001,1100,16728.359999999997,15800.415840000001,-927.9441599999955,-5.547131697309214,ATR_STOP,15,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,VIB,2026-04-01,2026-05-08,16.26813,16.141925,1500,24402.195,24164.461725,-237.73327499999868,-0.9742290601316754,END_OF_DATA,24,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,SSB,2026-04-01,2026-05-08,17.008499999999998,16.791600000000003,1500,25512.749999999996,25137.025200000004,-375.7247999999927,-1.4726942411147084,END_OF_DATA,24,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,MSN,2026-04-03,2026-05-08,76.2381,80.9595,100,7623.81,8079.758100000001,455.9481000000005,5.980580575853812,END_OF_DATA,22,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,HPG,2026-04-03,2026-05-08,27.363675,27.736125,500,13681.8375,13840.326375,158.48887500000092,1.158388812906168,END_OF_DATA,22,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,HDB,2026-04-09,2026-05-08,26.263125,27.486250000000002,600,15757.875,16458.7665,700.8915000000015,4.447880821494024,END_OF_DATA,18,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,VPB,2026-04-09,2026-05-08,27.363675,28.085950000000004,600,16418.205,16817.866860000002,399.66186000000016,2.434260383519393,END_OF_DATA,18,VN30_2022_adaptive_pullback_family
mean_reversion_uptrend_ma50_v1__adaptive_pullback,GAS,2022-05-31,2022-06-13,74.347155,77.08144000000001,400,29738.862,30770.910848000003,1032.0488480000022,3.470371018231976,TRAILING_ATR_STOP,9,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,VRE,2022-06-06,2022-06-14,29.964975,27.136425,100,2996.4975,2708.2152149999997,-288.28228500000023,-9.620641599066918,STOP_LOSS,6,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,ACB,2022-06-06,2022-06-14,14.837415,14.002995,200,2967.483,2794.9978020000003,-172.48519799999985,-5.812508378312525,ATR_STOP,6,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,MSN,2022-06-13,2022-06-14,112.326135,103.28833000000002,300,33697.8405,30924.526002000002,-2773.314497999996,-8.229947251367625,STOP_LOSS,1,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,HDB,2022-05-31,2022-06-20,10.535264999999999,10.014990000000001,3100,32659.3215,30984.376062000003,-1674.9454379999952,-5.128537155923448,STOP_LOSS,14,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,VHM,2022-05-31,2022-06-23,68.73434999999999,63.868050000000004,400,27493.739999999998,25496.12556,-1997.6144399999976,-7.265706448085992,STOP_LOSS,17,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,CTG,2022-07-15,2022-09-20,16.698345,15.712140000000002,5600,93510.732,87812.00803200001,-5698.723967999991,-6.09419244841329,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,VRE,2022-11-29,2022-12-16,29.31465,27.5862,1500,43971.975,41296.5414,-2675.4335999999967,-6.084406261033298,STOP_LOSS,13,VN30_2022_adaptive_pullback_router
compression_breakout_smt_v1__adaptive_pullback,SSB,2023-01-17,2023-02-03,24.83241,24.397795000000002,100,2483.241,2434.899941,-48.34105899999986,-1.946692205871273,ATR_STOP,8,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,MBB,2023-01-19,2023-02-06,10.56528,10.064965,200,2113.056,2008.967014,-104.08898599999998,-4.925992780125087,ATR_STOP,7,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,CTG,2022-11-29,2023-02-08,16.578285,17.951020000000003,2600,43103.541000000005,46579.30669600001,3475.765696000002,8.063759067961497,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
compression_breakout_smt_v1__adaptive_pullback,VJC,2023-01-04,2023-02-09,112.55624999999999,107.64615,100,11255.625,10743.08577,-512.5392300000003,-4.5536274529402,STOP_LOSS,21,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,MWG,2023-02-08,2023-02-13,44.292135,40.75961,400,17716.854,16271.236312,-1445.6176879999985,-8.159562008017893,STOP_LOSS,3,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,PLX,2023-01-11,2023-02-23,33.876929999999994,35.112435000000005,100,3387.6929999999993,3504.2210130000003,116.52801300000101,3.439745366537081,TRAILING_ATR_STOP,26,VN30_2022_adaptive_pullback_router
compression_breakout_smt_v1__adaptive_pullback,HDB,2023-02-22,2023-02-23,9.624809999999998,9.345325,600,5774.885999999999,5595.9806100000005,-178.90538999999808,-3.0979899862958007,ATR_STOP,1,VN30_2022_adaptive_pullback_router
compression_breakout_smt_v1__adaptive_pullback,BVH,2023-02-21,2023-02-24,48.134055,46.586695,600,28880.432999999997,27896.112966,-984.3200339999967,-3.4082592667499023,ATR_STOP,3,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,VRE,2023-02-06,2023-02-27,28.514249999999997,26.136925,100,2851.4249999999997,2608.465115,-242.95988499999976,-8.520647921653202,STOP_LOSS,15,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,GAS,2023-02-21,2023-02-27,74.79738,73.32332000000001,300,22439.214,21953.002008000003,-486.2119919999968,-2.1667960027476756,ATR_STOP,4,VN30_2022_adaptive_pullback_router
compression_breakout_smt_v1__adaptive_pullback,BID,2023-03-10,2023-03-14,34.43721,33.42328,300,10331.163,10006.930032,-324.23296800000026,-3.138397564727226,ATR_STOP,2,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,FPT,2023-01-04,2023-03-15,50.275124999999996,49.165405,400,20110.05,19626.829676,-483.2203239999981,-2.402879774043317,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,SSB,2023-03-10,2023-03-20,23.881935,23.598195,500,11940.967499999999,11775.499305,-165.46819499999947,-1.3857184939160037,ATR_STOP,6,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,ACB,2023-01-12,2023-03-23,14.197095,14.122935000000002,100,1419.7095,1409.4689130000002,-10.240586999999778,-0.7213156635212893,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,VIB,2023-01-13,2023-03-24,11.175585,10.93453,100,1117.5585,1091.266094,-26.292406000000028,-2.3526648493121414,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,SHB,2023-03-29,2023-04-18,6.66333,7.2463750000000005,1200,7995.996,8678.258700000002,682.262700000002,8.532554293423885,TRAILING_ATR_STOP,14,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,VPB,2023-03-10,2023-04-19,15.777885,18.01099,700,11044.5195,12582.477614,1537.9581139999991,13.925079438720708,TRAILING_ATR_STOP,28,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,TCB,2023-03-10,2023-04-20,13.006499999999999,13.653170000000001,900,11705.849999999999,12263.277294000001,557.4272940000028,4.761954868719511,TRAILING_ATR_STOP,29,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,SSI,2023-03-10,2023-04-25,13.04652,14.442775,900,11741.867999999999,12972.500505,1230.6325050000014,10.480721679037796,TRAILING_ATR_STOP,32,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,VRE,2023-03-28,2023-04-26,29.064525,27.7861,100,2906.4525,2773.05278,-133.3997199999999,-4.589778088580491,ATR_STOP,21,VN30_2022_adaptive_pullback_router
compression_breakout_smt_v1__adaptive_pullback,CTG,2023-03-16,2023-04-27,17.8089,17.43128,900,16028.010000000002,15656.775696,-371.23430400000143,-2.3161596729725114,MAX_HOLDING,30,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,POW,2023-03-16,2023-05-23,11.08554,11.314340000000001,1500,16628.31,16937.566980000003,309.25698000000193,1.859822074522317,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,STB,2023-03-28,2023-06-02,25.91295,28.1859,200,5182.59,5625.90564,443.3156399999998,8.553940018407781,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,TPB,2023-04-28,2023-06-06,11.915955,13.493250000000002,200,2383.1910000000003,2693.2527,310.06169999999975,13.01035880044863,TRAILING_ATR_STOP,24,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,GVR,2023-06-02,2023-06-09,18.199095,17.31134,300,5459.7285,5183.015196,-276.7133039999999,-5.068261251452336,ATR_STOP,5,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,MWG,2023-06-13,2023-06-16,42.07102499999999,40.61968,100,4207.102499999999,4053.8440640000003,-153.2584359999987,-3.642850061295125,ATR_STOP,3,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,VCB,2023-05-09,2023-06-19,52.32614999999999,58.22087500000001,500,26163.074999999997,29052.216625000005,2889.1416250000075,11.042821323563869,TRAILING_ATR_STOP,29,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,HDB,2023-04-20,2023-06-27,9.694844999999999,10.05497,3500,33931.9575,35122.01021000001,1190.0527100000108,3.5071737609007996,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,HPG,2023-04-28,2023-07-05,16.44822,19.990000000000002,100,1644.822,1995.0020000000002,350.1800000000003,21.28984169715631,TAKE_PROFIT,45,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,MWG,2023-06-27,2023-07-21,42.98148,47.546215000000004,800,34385.184,37960.898056,3575.714055999997,10.39899642822908,TRAILING_ATR_STOP,18,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,ACB,2023-05-24,2023-07-26,14.957474999999999,15.642175000000002,1200,17948.969999999998,18733.06878,784.0987800000039,4.368488999647356,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
compression_breakout_smt_v1__adaptive_pullback,MBB,2023-06-26,2023-08-07,11.22561,12.223885000000001,100,1122.561,1219.943723,97.38272300000017,8.67504955187292,MAX_HOLDING,30,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,SHB,2023-06-06,2023-08-08,7.493745,9.815090000000001,400,2997.498,3918.1839280000004,920.6859280000003,30.715147366236785,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
