date,equity,cash,positions,gross_exposure,regime,active_strategies,run
2025-12-11,130651.9146760003,44027.914676000306,5,0.663013628348396,MVP_OFF,,VN100_2025_adaptive_pullback_router
2025-12-12,129772.69818200031,92412.69818200031,3,0.28788798047185776,MVP_OFF,,VN100_2025_adaptive_pullback_router
2025-12-15,130417.69818200031,92412.69818200031,3,0.29140983570315215,MVP_OFF,,VN100_2025_adaptive_pullback_router
2025-12-16,131417.6981820003,92412.69818200031,3,0.2968017286833162,MVP_OFF,,VN100_2025_adaptive_pullback_router
2025-12-17,131127.6981820003,92412.69818200031,3,0.2952465462046397,MVP_OFF,,VN100_2025_adaptive_pullback_router
2025-12-18,131262.6981820003,92412.69818200031,3,0.2959713653465596,MVP_OFF,,VN100_2025_adaptive_pullback_router
2025-12-19,131372.6981820003,92412.69818200031,3,0.2965608573101378,MVP_OFF,,VN100_2025_adaptive_pullback_router
2025-12-22,132022.6981820003,92412.69818200031,3,0.3000241666428867,MVP_OFF,,VN100_2025_adaptive_pullback_router
2025-12-23,131952.6981820003,92412.69818200031,3,0.29965283427143785,MVP_OFF,,VN100_2025_adaptive_pullback_router
2025-12-24,132382.6981820003,92412.69818200031,3,0.3019276729429481,MVP_OFF,,VN100_2025_adaptive_pullback_router
2025-12-25,133492.6981820003,92412.69818200031,3,0.30773218729905844,MVP_OFF,,VN100_2025_adaptive_pullback_router
2025-12-26,133927.6981820003,92412.69818200031,3,0.3099806878154765,MVP_OFF,,VN100_2025_adaptive_pullback_router
2025-12-29,133842.12642200032,120582.12642200032,2,0.0990719465872173,MVP_OFF,,VN100_2025_adaptive_pullback_router
2025-12-30,133987.12642200032,120582.12642200032,2,0.10004692508875938,MVP_OFF,,VN100_2025_adaptive_pullback_router
2025-12-31,133947.12642200032,120582.12642200032,2,0.09977817633723307,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-01-05,133742.12642200032,120582.12642200032,2,0.09839831586403733,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-01-06,133772.12642200032,120582.12642200032,2,0.09860051082981632,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-01-07,133887.12642200032,120582.12642200032,2,0.09937475211816722,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-01-08,133506.45288200036,13341.45288200035,7,0.9000688536471552,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-01-09,136349.04529200034,5092.045292000354,8,0.9626543384950338,MVP_ELIGIBLE,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-01-12,138353.41275200035,22508.412752000353,7,0.8373121970446304,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-01-13,138989.03300700037,8224.033007000373,8,0.9408296264167393,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-01-14,140276.03300700037,8224.033007000373,8,0.9413725008420365,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-01-15,140376.03300700037,8224.033007000373,8,0.9414142654494999,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-01-16,141524.03300700037,8224.033007000373,8,0.9418894951460748,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-01-19,142159.77975200038,4499.779752000375,8,0.9683470264244197,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-01-20,143224.77975200038,4499.779752000375,8,0.9685823936347332,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-01-21,147920.28380300038,4168.283803000377,5,0.9718207422549859,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-01-22,147038.28380300038,4168.283803000377,5,0.9716517107300777,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-01-23,143240.98748300038,4244.987483000381,7,0.9703647150330894,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-01-26,141964.60325150038,6839.603251500384,8,0.9518217703931202,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-01-27,142184.77738550038,15950.777385500387,6,0.8878165604025695,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-01-28,143404.77738550038,15950.777385500387,6,0.8887709483860392,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-01-29,145981.80178550037,40289.801785500385,5,0.7240080524235443,MVP_ELIGIBLE,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-01-30,145909.80178550037,40289.801785500385,5,0.7238718626680766,MVP_ELIGIBLE,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-02-02,145889.80178550037,40289.801785500385,5,0.7238340083240509,MVP_ELIGIBLE,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-02-03,146202.1309005004,8472.13090050039,8,0.9420519328390212,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-02-04,144879.75501050038,344.7550105003902,8,0.9976204058981506,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-02-05,143044.75501050038,344.7550105003902,8,0.9975898801009861,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-02-06,141827.33898050038,9292.338980500392,7,0.9344813274556468,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-02-09,142713.9193505004,14648.919350500393,6,0.8973546559637035,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-02-10,142046.4243505004,19636.424350500394,5,0.8617605163925324,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-02-11,141661.4243505004,19636.424350500394,5,0.8613848163638697,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-02-12,142746.4243505004,19636.424350500394,5,0.862438415253856,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-02-13,143946.4243505004,19636.424350500394,5,0.8635851884539559,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-02-23,144776.4243505004,19636.424350500394,5,0.8643672515149217,MVP_ELIGIBLE,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-02-24,144890.2597980004,5510.259798000397,8,0.9619694256488839,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-02-25,145565.2597980004,5510.259798000397,8,0.9621457770511527,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-02-26,146020.2597980004,5510.259798000397,8,0.9622637310355213,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-02-27,147780.2597980004,5510.259798000397,8,0.9627131539386091,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-03-02,148868.2005130004,5198.2005130004,8,0.9650818610348794,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-03-03,148916.96501300042,19661.9650130004,6,0.8679669236390634,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-03-04,148461.7141230004,43711.7141230004,4,0.7055691133487434,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-03-05,149136.7141230004,43711.7141230004,4,0.7069017218191546,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-03-06,149201.7141230004,43711.7141230004,4,0.707029410620813,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-03-09,142684.0856780004,52744.0856780004,2,0.6303435983952014,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-03-10,145144.0856780004,52744.0856780004,2,0.6366087847698305,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-03-11,145129.3136180004,130489.3136180004,1,0.10087555460046081,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-03-12,144889.3136180004,130489.3136180004,1,0.09938621172549339,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-03-13,144379.3136180004,130489.3136180004,1,0.0962049178094186,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-03-16,144499.3136180004,130489.3136180004,1,0.09695547784425436,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-03-17,144859.3136180004,130489.3136180004,1,0.09919969687205785,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-03-18,144709.3136180004,130489.3136180004,1,0.09826596260098061,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-03-19,144529.3136180004,130489.3136180004,1,0.09714292311045328,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-03-20,144439.3136180004,130489.3136180004,1,0.0965803537179196,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-03-23,144229.3136180004,130489.3136180004,1,0.09526496143766709,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-03-24,144529.3136180004,130489.3136180004,1,0.09714292311045328,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-03-25,144649.3136180004,130489.3136180004,1,0.09789192665922133,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-03-26,144409.3136180004,130489.3136180004,1,0.09639267476072882,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-03-27,144919.3136180004,130489.3136180004,1,0.09957264935739837,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-03-30,144439.3136180004,130489.3136180004,1,0.0965803537179196,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-03-31,144589.3136180004,130489.3136180004,1,0.09751758029124945,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-04-01,144739.3136180004,130489.3136180004,1,0.09845286428267136,MVP_ELIGIBLE,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-04-02,143636.1225680004,48266.1225680004,6,0.6639694687863062,MVP_ELIGIBLE,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-04-03,142479.22026800038,43659.2202680004,8,0.6935748231505035,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-04-06,143254.22026800038,43659.2202680004,8,0.6952325719526964,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-04-07,144159.22026800038,43659.2202680004,8,0.6971458350923697,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-04-08,147214.22026800038,43659.2202680004,8,0.7034306863255486,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-04-09,147944.22026800038,43659.2202680004,8,0.7048940459525092,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-04-10,148534.22026800038,43659.2202680004,8,0.7060662506644865,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-04-13,148494.22026800038,43659.2202680004,8,0.7059870735089567,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-04-14,148314.22026800038,43659.2202680004,8,0.7056302478001828,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-04-15,147643.00637800043,1298.0063780004202,8,0.9912084804431763,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-04-16,146638.00637800043,1298.0063780004202,8,0.9911482267792536,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-04-17,147100.05551800042,340.0555180004194,8,0.9976882706345491,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-04-20,147030.05551800042,340.0555180004194,8,0.9976871700360693,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-04-21,146150.05551800042,340.0555180004194,8,0.9976732440039441,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-04-22,148255.05551800042,340.0555180004194,8,0.99770628045828,MVP_ELIGIBLE,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-04-23,148025.05551800042,340.0555180004194,8,0.9977027164974847,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-04-24,148785.05551800042,340.0555180004194,8,0.9977144511132755,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-04-28,147765.05551800042,340.0555180004194,8,0.9976986743123513,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-04-29,148095.05551800042,340.0555180004194,8,0.9977038023530834,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-05-04,149160.05551800042,340.0555180004194,8,0.9977201971612341,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-05-05,147784.28282800043,2644.2828280004196,7,0.9821071444310624,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-05-06,149279.28282800043,2644.2828280004196,7,0.9822863375419135,MVP_ELIGIBLE,"breakout_after_accumulation_v3__adaptive_pullback,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_pullback_router
2026-05-07,149444.28282800043,2644.2828280004196,7,0.9823058950268188,MVP_OFF,,VN100_2025_adaptive_pullback_router
2026-05-08,148992.64204300044,148992.64204300044,0,0.0,MVP_OFF,,VN100_2025_adaptive_pullback_router
2025-01-02,100000.0,100000.0,0,0.0,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-01-03,98002.79778150002,6422.7977815000195,5,0.9344631181262822,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-01-06,98024.21692850001,42978.21692850001,3,0.5615551108166585,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-01-07,98328.21692850001,42978.21692850001,3,0.5629106448685844,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-01-08,98279.21692850001,42978.21692850001,3,0.5626927210890632,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-01-09,98303.21692850001,42978.21692850001,3,0.5627994864119265,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-01-10,98097.21692850001,42978.21692850001,3,0.5618813838538815,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-01-13,98480.6376675,61171.637667500014,2,0.3788460440921017,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-01-14,99000.6376675,61171.637667500014,2,0.3821086499164897,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-01-15,99275.6376675,61171.637667500014,2,0.3838202493105129,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-01-16,99412.6376675,61171.637667500014,2,0.38466940317892556,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-01-17,99974.6376675,61171.637667500014,2,0.3881284384250804,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-01-20,99341.6376675,61171.637667500014,2,0.3842296231088554,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-01-21,99457.6376675,61171.637667500014,2,0.38494781193170047,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-01-22,99224.6376675,61171.637667500014,2,0.3835035420085375,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-01-23,99721.6376675,61171.637667500014,2,0.38657608219929707,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-01-24,99905.53397050002,35739.53397050002,7,0.6422667238728422,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-02-03,99839.24137100003,30605.241371000022,8,0.6934547884105835,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-02-04,101984.24137100003,30605.241371000022,8,0.6999022499989606,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-02-05,102940.33335400003,1196.333354000024,8,0.9883783808054518,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-02-06,105890.86223200003,3093.862232000025,8,0.9707825381077587,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-02-07,105632.86223200003,3093.862232000025,8,0.970711176743417,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-02-10,105449.86223200003,3093.862232000025,8,0.9706603482781871,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-02-11,106443.86223200003,3093.862232000025,8,0.9709343294472274,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-02-12,105875.86223200003,3093.862232000025,8,0.9707783987135744,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-02-13,106391.86223200003,3093.862232000025,8,0.9709201233337424,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-02-14,106151.86223200003,3093.862232000025,8,0.9708543762968732,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-02-17,106281.86223200003,3093.862232000025,8,0.9708900261340311,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-02-18,107158.86223200003,3093.862232000025,8,0.9711282653850711,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-02-19,108612.86223200003,3093.862232000025,8,0.9715147711935677,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-02-20,107758.86223200003,3093.862232000025,8,0.9712890228430672,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-02-21,107846.86223200003,3093.862232000025,8,0.9713124501912302,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-02-24,108134.86223200003,3093.862232000025,8,0.9713888549156123,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-02-25,107999.86223200003,3093.862232000025,8,0.9713530909386352,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-02-26,108186.86223200003,3093.862232000025,8,0.9714026068584425,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-02-27,107659.86223200003,3093.862232000025,8,0.9712626212976851,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-02-28,107392.86223200003,3093.862232000025,8,0.9711911744626344,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-03-03,108002.86223200003,3093.862232000025,8,0.9713538866650206,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-03-04,108110.39588300003,416.39588300003015,8,0.9961484195890775,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-03-05,107276.53342900005,1197.5334290000465,8,0.9888369488580406,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-03-06,108533.53342900005,1197.5334290000465,8,0.9889662356769814,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-03-07,109828.53342900005,1197.5334290000465,8,0.9890963359738004,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
2025-03-10,110118.13309000005,1342.133090000047,8,0.9878118793668331,,"breakout_after_accumulation_v3,compression_breakout_smt_v1__adaptive_pullback,mean_reversion_uptrend_ma50_v1__adaptive_pullback",VN100_2025_adaptive_no_breakout_family
