date,equity,cash,positions,gross_exposure
2025-11-07,113699374.41882816,113699374.41882816,0,0.0
2025-11-10,113699374.41882816,113699374.41882816,0,0.0
2025-11-11,113699374.41882816,113699374.41882816,0,0.0
2025-11-12,113699374.41882816,113699374.41882816,0,0.0
2025-11-13,113699374.41882816,113699374.41882816,0,0.0
2025-11-14,113699374.41882816,113699374.41882816,0,0.0
2025-11-17,113699374.41882816,113699374.41882816,0,0.0
2025-11-18,113152726.29119317,22659933.291193172,4,0.7997402799391778
2025-11-19,112569242.29119317,22659933.291193172,4,0.7987022668894168
2025-11-20,114114802.29119317,22659933.291193172,4,0.8014286241904837
2025-11-21,113550149.29119317,22659933.291193172,4,0.8004411845106165
2025-11-24,114267794.29119317,22659933.291193172,4,0.8016944894075057
2025-11-25,113492592.29119317,22659933.291193172,4,0.8003399796080652
2025-11-26,114269261.29119317,22659933.291193172,4,0.8016970352731282
2025-11-27,114747721.29119317,22659933.291193172,4,0.8025238929696087
2025-11-28,115408325.29119317,22659933.291193172,4,0.803654257749442
2025-12-01,116551577.89092317,50423811.89092317,3,0.5673691184334443
2025-12-02,116502138.14875516,94793308.14875516,1,0.18633846850330926
2025-12-03,117215968.14875516,94793308.14875516,1,0.19129356139893922
2025-12-04,116964028.14875516,94793308.14875516,1,0.18955161130226483
2025-12-05,116140821.21830018,23630741.21830018,4,0.7965337168239628
2025-12-08,116578686.21830018,23630741.21830018,4,0.797297928250364
2025-12-09,115431834.79825018,46564254.79825018,3,0.5966082070891934
2025-12-10,115075604.79825018,46564254.79825018,3,0.5953594605921356
2025-12-11,115139274.79825018,46564254.79825018,3,0.5955832197150694
2025-12-12,113254655.65425017,68925015.65425017,2,0.3914156088676114
2025-12-15,113300279.99111018,91171549.99111018,1,0.19531046173704317
2025-12-16,113594209.99111018,91171549.99111018,1,0.19739263120677353
2025-12-17,113594209.99111018,91171549.99111018,1,0.19739263120677353
2025-12-18,113594209.99111018,91171549.99111018,1,0.19739263120677353
2025-12-19,113846149.99111018,91171549.99111018,1,0.19916879052801148
2025-12-22,114685949.99111018,91171549.99111018,1,0.20503296176927258
2025-12-23,114685949.99111018,91171549.99111018,1,0.20503296176927258
2025-12-24,114685949.99111018,91171549.99111018,1,0.20503296176927258
2025-12-25,114392019.99111018,91171549.99111018,1,0.202990296017192
2025-12-26,114643959.99111018,91171549.99111018,1,0.20474179365245337
2025-12-29,116281569.99111018,91171549.99111018,1,0.2159415288417561
2025-12-30,116113609.99111018,91171549.99111018,1,0.2148073770328009
2025-12-31,115021869.99111018,91171549.99111018,1,0.2073546535267019
2026-01-05,115231819.99111018,91171549.99111018,1,0.20879883700401664
2026-01-06,116911419.99111018,91171549.99111018,1,0.22016557494517844
2026-01-07,118674999.99111018,91171549.99111018,1,0.2317543711991595
2026-01-08,123355158.83941019,74847608.83941019,1,0.3932348712156377
2026-01-09,126340264.2658152,37389209.26581519,2,0.7040594343925884
2026-01-12,128324789.1735152,90458479.1735152,1,0.295081801761613
2026-01-13,127415609.45127521,30095694.45127522,3,0.7637989993464336
2026-01-14,128421226.69991523,15034256.699915225,4,0.8829301270027102
2026-01-15,126338972.34831522,44071142.348315224,3,0.6511674780224462
2026-01-16,125943291.97260022,35407706.97260023,3,0.7188599216518543
2026-01-19,125061433.20956023,17689283.20956023,4,0.8585552495634763
2026-01-20,125772073.20956023,17689283.20956023,4,0.8593544436523161
2026-01-21,123288233.78716022,46092673.787160225,3,0.6261389074099907
2026-01-22,126363869.66661023,23026059.66661023,4,0.8177797203634187
2026-01-23,122794159.66661023,23026059.66661023,4,0.8124824525113682
2026-01-26,119925965.67177023,62280600.67177023,2,0.4806745951729229
2026-01-27,120987525.44241023,82584865.44241023,1,0.3174100789281749
2026-01-28,121202065.44241023,82584865.44241023,1,0.31861833260877187
2026-01-29,122274765.44241023,82584865.44241023,1,0.32459600193380383
2026-01-30,121845685.44241023,82584865.44241023,1,0.32221756443363303
2026-02-02,125074862.87956026,20598227.87956026,4,0.8353128086225036
2026-02-03,125689007.87956026,20598227.87956026,4,0.8361175075922452
2026-02-04,127192757.87956026,20598227.87956026,4,0.8380550259074901
2026-02-05,125336347.87956026,20598227.87956026,4,0.8356563899615636
2026-02-06,124326167.87956026,20598227.87956026,4,0.8343210586244837
2026-02-09,124912037.87956026,20598227.87956026,4,0.8350981360225586
2026-02-10,124801895.46442026,105281015.46442026,1,0.15641493205978751
2026-02-11,124961575.46442026,105281015.46442026,1,0.1574928927300821
2026-02-12,125001495.46442026,105281015.46442026,1,0.15776195258090436
2026-02-13,124502495.46442026,105281015.46442026,1,0.1543863030881419
2026-02-23,124544370.26698026,124544370.26698026,0,0.0
2026-02-24,123742141.62242028,24820661.62242028,4,0.7994162595136212
2026-02-25,126081009.62242028,24820661.62242028,4,0.8031371917408364
2026-02-26,127308377.62242028,24820661.62242028,4,0.8050351274129417
2026-02-27,128796629.62242028,24820661.62242028,4,0.807287957028189
2026-03-02,130205677.62242028,24820661.62242028,4,0.8093734307470293
2026-03-03,129989321.62242028,24820661.62242028,4,0.8090561492849635
2026-03-04,128812527.43970028,77530801.43970028,2,0.3981113251892833
2026-03-05,127091311.43970028,77530801.43970028,2,0.3899598598722028
2026-03-06,126735250.92051628,126735250.92051628,0,0.0
2026-03-09,126735250.92051628,126735250.92051628,0,0.0
2026-03-10,126735250.92051628,126735250.92051628,0,0.0
2026-03-11,126735250.92051628,126735250.92051628,0,0.0
2026-03-12,126735250.92051628,126735250.92051628,0,0.0
2026-03-13,126735250.92051628,126735250.92051628,0,0.0
2026-03-16,126735250.92051628,126735250.92051628,0,0.0
2026-03-17,126735250.92051628,126735250.92051628,0,0.0
2026-03-18,126735250.92051628,126735250.92051628,0,0.0
2026-03-19,126735250.92051628,126735250.92051628,0,0.0
2026-03-20,126735250.92051628,126735250.92051628,0,0.0
2026-03-23,126735250.92051628,126735250.92051628,0,0.0
2026-03-24,126735250.92051628,126735250.92051628,0,0.0
2026-03-25,126735250.92051628,126735250.92051628,0,0.0
2026-03-26,126735250.92051628,126735250.92051628,0,0.0
2026-03-27,126735250.92051628,126735250.92051628,0,0.0
2026-03-30,126735250.92051628,126735250.92051628,0,0.0
2026-03-31,126735250.92051628,126735250.92051628,0,0.0
2026-04-01,126735250.92051628,126735250.92051628,0,0.0
2026-04-02,126449386.34386629,25255946.34386629,4,0.8002683360187665
2026-04-03,125308636.34386629,25255946.34386629,4,0.7984500743064503
2026-04-06,121726406.34386629,25255946.34386629,4,0.792518754948532
2026-04-07,122038726.34386629,25255946.34386629,4,0.7930497383862966
