date,equity,return,drawdown
2026-02-04,203616.81600500058,-0.002786677405574811,-0.034478046848508304
2026-02-05,200922.81600500058,-0.01323073434138089,-0.047252611311426884
2026-02-06,197373.2563360006,-0.017666284693678813,-0.0640841179211582
2026-02-09,197573.2563360006,0.0010133085085222149,-0.06313574639458674
2026-02-10,195928.2563360006,-0.008326025649961655,-0.07093610220063762
2026-02-11,198806.4625610006,0.014690102789789217,-0.057288058043682866
2026-02-12,199336.4625610006,0.0026659093128693634,-0.05477487349826826
2026-02-13,199061.4625610006,-0.0013795770049638278,-0.056078884347304125
2026-02-23,200536.4625610006,0.007409771740966686,-0.04908464433883908
2026-02-24,199886.4625610006,-0.0032413058039372222,-0.052166851800196534
2026-02-25,201305.3810010006,0.007098621996809662,-0.045438542565079953
2026-02-26,201395.3810010006,0.00044708193865683477,-0.04501177537812273
2026-02-27,201288.56740500062,-0.0005303676552514958,-0.04551827024360833
2026-03-02,199393.56740500062,-0.009414344910047445,-0.05450409045787363
2026-03-03,198713.34990500062,-0.0034114315163356057,-0.057729585002252004
2026-03-04,198207.46970000063,-0.002545778656752762,-0.0601283969136428
2026-03-05,197357.46970000063,-0.004288435755153586,-0.06415897590157182
2026-03-06,194945.27359000064,-0.012222471810500624,-0.07559726643772491
2026-03-09,185547.82950900064,-0.04820554973168645,-0.12015860838256809
2026-03-10,186166.25916100066,0.003332993189068878,-0.11722610301684622
2026-03-11,187971.25916100066,0.00969563447283428,-0.10866704998953813
2026-03-12,186427.25916100066,-0.008214021690824191,-0.1159884781746704
2026-03-13,186456.48021550066,0.00015674239181273641,-0.11584991609434947
2026-03-16,186741.48021550066,0.0015285068111905442,-0.11449848666898499
2026-03-17,187896.48021550066,0.006185021124750278,-0.10902164110303436
2026-03-18,187547.48021550066,-0.0018574057353268891,-0.11067654941690175
2026-03-19,186980.48021550066,-0.003023234432947275,-0.11336518269473206
2026-03-20,186664.48021550066,-0.0016900159826084282,-0.11486360970671505
2026-03-23,184163.12946050067,-0.013400250289247517,-0.1267246588767661
2026-03-24,186230.12946050067,0.011223744981176287,-0.1169232391496493
2026-03-25,188988.12946050067,0.014809633693483315,-0.10384519579822771
2026-03-26,187382.12946050067,-0.008497888224962113,-0.11146061915659722
2026-03-27,188697.12946050067,0.007017744988735419,-0.10522507636938938
2026-03-30,189147.12946050067,0.0023847739564804016,-0.10309124043460338
2026-03-31,189097.12946050067,-0.00026434448221668294,-0.10332833331624625
2026-04-01,189447.28418050066,0.001851718854744,-0.10166794948453317
2026-04-02,188015.28418050066,-0.007558830976091668,-0.10845828961478532
2026-04-03,187772.28418050066,-0.0012924481169664936,-0.10961056101956979
2026-04-06,186542.28418050066,-0.006550487498025226,-0.11544304590798471
2026-04-07,186668.28418050066,0.000675450075855677,-0.11484557184624467
2026-04-08,191276.28418050066,0.02468550037961581,-0.09299509187403643
2026-04-09,190775.28418050066,-0.0026192478704114563,-0.09537076254809818
2026-04-10,190277.28418050066,-0.0026104010387887344,-0.09773220764926127
2026-04-13,189693.28418050066,-0.003069205042079526,-0.10050145250685016
2026-04-14,189662.28418050066,-0.00016342170538041767,-0.10064845009346879
2026-04-15,188631.28418050066,-0.005435977977671147,-0.10553730531294503
2026-04-16,187570.28418050066,-0.005624729771678494,-0.11056841626140701
2026-04-17,187981.28418050066,0.002191178638960123,-0.10861951277430248
2026-04-20,188442.28418050066,0.002452371798659092,-0.1064335164055551
2026-04-21,188285.28418050066,-0.0008331463433632891,-0.10717798805391376
2026-04-22,187692.93251050066,-0.0031460327480088424,-0.10998683534163933
2026-04-23,186906.93251050066,-0.004187690977421443,-0.11371393544106545
2026-04-24,187341.93251050066,0.0023273615063772457,-0.11165122737077238
2026-04-28,186912.93251050066,-0.0022899304723247305,-0.11368548429526826
2026-04-29,186181.70457550068,-0.003912131307227229,-0.11715286306020667
