date,equity,cash,positions,gross_exposure
2025-08-27,109281802.93821509,109281802.93821509,0,0.0
2025-08-28,109281802.93821509,109281802.93821509,0,0.0
2025-08-29,109281802.93821509,109281802.93821509,0,0.0
2025-09-03,109281802.93821509,109281802.93821509,0,0.0
2025-09-04,109281802.93821509,109281802.93821509,0,0.0
2025-09-05,109281802.93821509,109281802.93821509,0,0.0
2025-09-08,109281802.93821509,109281802.93821509,0,0.0
2025-09-09,109281802.93821509,109281802.93821509,0,0.0
2025-09-10,109281802.93821509,109281802.93821509,0,0.0
2025-09-11,109281802.93821509,109281802.93821509,0,0.0
2025-09-12,109281802.93821509,109281802.93821509,0,0.0
2025-09-15,109281802.93821509,109281802.93821509,0,0.0
2025-09-16,109487165.43625711,54586618.43625711,1,0.5014336317982662
2025-09-17,108495733.43625711,54586618.43625711,1,0.49687774157195247
2025-09-18,109115378.43625711,54586618.43625711,1,0.49973487496865115
2025-09-19,109363236.43625711,54586618.43625711,1,0.5008686628611875
2025-09-22,108991449.43625711,54586618.43625711,1,0.4991660472578474
2025-09-23,108991449.43625711,54586618.43625711,1,0.4991660472578474
2025-09-24,108800789.43625711,54586618.43625711,1,0.49828839736279984
2025-09-25,107933286.43625711,54586618.43625711,1,0.49425594051104244
2025-09-26,107876088.43625711,54586618.43625711,1,0.49398778517528663
2025-09-29,107122981.43625711,54586618.43625711,1,0.4904303660672612
2025-09-30,106965477.41998312,106965477.41998312,0,0.0
2025-10-01,106965477.41998312,106965477.41998312,0,0.0
2025-10-02,106965477.41998312,106965477.41998312,0,0.0
2025-10-03,106965477.41998312,106965477.41998312,0,0.0
2025-10-06,106965477.41998312,106965477.41998312,0,0.0
2025-10-07,106965477.41998312,106965477.41998312,0,0.0
2025-10-08,106965477.41998312,106965477.41998312,0,0.0
2025-10-09,106965477.41998312,106965477.41998312,0,0.0
2025-10-10,106965477.41998312,106965477.41998312,0,0.0
2025-10-13,106965477.41998312,106965477.41998312,0,0.0
2025-10-14,106965477.41998312,106965477.41998312,0,0.0
2025-10-15,106965477.41998312,106965477.41998312,0,0.0
2025-10-16,106965477.41998312,106965477.41998312,0,0.0
2025-10-17,106965477.41998312,106965477.41998312,0,0.0
2025-10-20,106965477.41998312,106965477.41998312,0,0.0
2025-10-21,106965477.41998312,106965477.41998312,0,0.0
2025-10-22,106965477.41998312,106965477.41998312,0,0.0
2025-10-23,106965477.41998312,106965477.41998312,0,0.0
2025-10-24,106965477.41998312,106965477.41998312,0,0.0
2025-10-27,106965477.41998312,106965477.41998312,0,0.0
2025-10-28,106965477.41998312,106965477.41998312,0,0.0
2025-10-29,106965477.41998312,106965477.41998312,0,0.0
2025-10-30,106965477.41998312,106965477.41998312,0,0.0
2025-10-31,106965477.41998312,106965477.41998312,0,0.0
2025-11-03,106965477.41998312,106965477.41998312,0,0.0
2025-11-04,106965477.41998312,106965477.41998312,0,0.0
2025-11-05,106965477.41998312,106965477.41998312,0,0.0
2025-11-06,106965477.41998312,106965477.41998312,0,0.0
2025-11-07,106965477.41998312,106965477.41998312,0,0.0
2025-11-10,106965477.41998312,106965477.41998312,0,0.0
